FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,running_video
0,0.5189584493637085,0.135324090719223,-0.2276029735803604,0.5418980121612549,0.2271806895732879,-0.0110892169177532,0.5810704827308655,0.2697392106056213,-0.1338694393634796,0.4672861099243164,0.2065038681030273,-0.1108752340078353,0.4055188596248626,0.1517945528030395,-0.2272970825433731,0.5570420026779175,0.1879703402519226,-0.2956911623477936,0.4590110182762146,0.1131295561790466,-0.2494463920593261,0.5332462787628174,0.4672334492206573,0.0320259258151054,0.484713613986969,0.4663476645946502,-0.032158900052309,0.5537686944007874,0.6408526301383972,-0.0286554377526044,0.4728595018386841,0.6234290599822998,0.0596441775560379,0.5706779956817627,0.8176982402801514,0.0036175970453768,0.4547668099403381,0.7502509951591492,0.3027549386024475,0
1,0.5189574956893921,0.1356291472911834,-0.2376872599124908,0.5424922108650208,0.228111132979393,-0.0195930916815996,0.5811721682548523,0.2695523202419281,-0.1457722187042236,0.4672915041446686,0.2068372219800949,-0.1084897443652153,0.4062616229057312,0.1517290472984314,-0.1958952695131302,0.55795818567276,0.1881728619337082,-0.3147077560424804,0.459348976612091,0.1124591529369354,-0.1780677437782287,0.533232569694519,0.4674577116966247,0.031589139252901,0.4848069548606872,0.4671163260936737,-0.0317168496549129,0.5538002252578735,0.6424948573112488,-0.0241057313978672,0.4728831648826599,0.624713122844696,0.0672347396612167,0.5704067349433899,0.8184359669685364,0.0192118044942617,0.4543916583061218,0.7491288781166077,0.3313640058040619,0
2,0.5193889737129211,0.1359567940235138,-0.2384219467639923,0.5424866080284119,0.2295767664909362,-0.0126768834888935,0.5810816884040833,0.2684631943702698,-0.125233992934227,0.4675396382808685,0.2069020420312881,-0.1127507612109184,0.4071181416511535,0.1517601162195205,-0.1985068321228027,0.5580152273178101,0.1885224133729934,-0.277193546295166,0.4609036743640899,0.1128538027405738,-0.1590995788574218,0.5332520604133606,0.4677945077419281,0.0349149852991104,0.4853538870811462,0.4678649604320526,-0.035039123147726,0.5537990927696228,0.6430130004882812,-0.015557462349534,0.4734602570533752,0.6255364418029785,0.0745087936520576,0.5704059600830078,0.818528950214386,0.0270486567169427,0.4542395174503326,0.7490426898002625,0.3389858305454254,0
3,0.5194112062454224,0.136154294013977,-0.2372111976146698,0.5425477623939514,0.2305497080087661,-0.0097278850153088,0.5807348489761353,0.2687823176383972,-0.1296826153993606,0.4678128659725189,0.2068678736686706,-0.1144805997610092,0.4073044061660766,0.1517607867717743,-0.2407528012990951,0.5580389499664307,0.1894260942935943,-0.3007960617542267,0.4608814120292663,0.1126935631036758,-0.2713332772254944,0.5332013964653015,0.4677958190441131,0.0336593016982078,0.4853310585021972,0.4682311117649078,-0.0337769165635108,0.5538604855537415,0.6433541178703308,-0.0351588875055313,0.4730632901191711,0.6269264221191406,0.0783292725682258,0.5703911185264587,0.8184999227523804,-0.0159274227917194,0.4541783630847931,0.7478151321411133,0.3405189514160156,0
4,0.5197561383247375,0.1361754536628723,-0.2372945696115493,0.5424816012382507,0.2305397987365722,-0.0097403610125184,0.5807294249534607,0.2682172656059265,-0.1269878447055816,0.4678530693054199,0.2068667411804199,-0.1192404776811599,0.4078168570995331,0.1519453525543213,-0.2158558368682861,0.5580164790153503,0.1892639845609665,-0.2858457565307617,0.4623664021492004,0.1128475740551948,-0.1722210347652435,0.5331718325614929,0.468840479850769,0.0370605066418647,0.4854077994823456,0.4693441092967987,-0.037202876061201,0.5539360642433167,0.6457486748695374,-0.0142048532143235,0.4731644690036773,0.627378523349762,0.0734254196286201,0.5704688429832458,0.820370614528656,0.0363485142588615,0.4539484679698944,0.7478209137916565,0.3392478227615356,0
5,0.5196707248687744,0.1366113871335983,-0.229053720831871,0.5429808497428894,0.23145192861557,-0.0099522145465016,0.58058100938797,0.2679192423820495,-0.1444604694843292,0.4680117070674896,0.2069136649370193,-0.0976252406835556,0.408080905675888,0.1522068232297897,-0.2158960700035095,0.5580152273178101,0.189785748720169,-0.3125067949295044,0.4623250961303711,0.112706109881401,-0.2345903515815735,0.5331740975379944,0.4689955413341522,0.0299353189766407,0.4854080080986023,0.4697116315364837,-0.0300761647522449,0.5537131428718567,0.6452622413635254,-0.0298337582498788,0.473132312297821,0.6275415420532227,0.0825312137603759,0.5704287886619568,0.8201706409454346,-0.0008950686315074,0.4539062082767486,0.7477389574050903,0.3528474271297455,0
6,0.5198623538017273,0.1373139321804046,-0.2346952110528946,0.5434272885322571,0.2314944714307785,-0.0130933374166488,0.5805397629737854,0.2654420137405395,-0.1479212641716003,0.4680188596248626,0.2069444358348846,-0.1111087724566459,0.4081115424633026,0.1522917300462722,-0.2327343076467514,0.5579896569252014,0.1896933168172836,-0.3168168365955353,0.4622987806797027,0.1140837594866752,-0.2423782646656036,0.5334510803222656,0.4691274166107178,0.0305270049721002,0.4857053458690643,0.4700062274932861,-0.0306714586913585,0.5539919137954712,0.6451972126960754,-0.024773996323347,0.4731743037700653,0.6275120377540588,0.0842213630676269,0.5704447627067566,0.8199378848075867,0.000273138837656,0.4538774788379669,0.7479003071784973,0.3467045724391937,0
7,0.5198895335197449,0.1373234093189239,-0.2256251126527786,0.5434243679046631,0.231016606092453,0.0040319692343473,0.5802013278007507,0.2650152742862701,-0.1068245396018028,0.4680791199207306,0.2071087062358856,-0.1052996441721916,0.4081254005432129,0.1523408889770507,-0.1960506737232208,0.5574046969413757,0.1886480897665023,-0.2636649310588836,0.4618567526340484,0.1134108826518058,-0.1693117022514343,0.5334177613258362,0.4686403572559356,0.0353187546133995,0.4858855009078979,0.4698326289653778,-0.0354425758123397,0.5540079474449158,0.6451585292816162,-0.028273893520236,0.4739204347133636,0.6274904012680054,0.0657758265733718,0.570401132106781,0.8196043968200684,-0.0024185650981962,0.453539490699768,0.7481909990310669,0.3230495154857635,0
8,0.5198901891708374,0.1377045065164566,-0.2300606518983841,0.5435856580734253,0.232667937874794,0.0013084912206977,0.5805628895759583,0.2647270262241363,-0.1154516637325286,0.4681098759174347,0.207830399274826,-0.1057935282588005,0.4087477624416351,0.1527539193630218,-0.2014473527669906,0.5573689937591553,0.1884992867708206,-0.2704949080944061,0.4621764123439789,0.1135062873363494,-0.1813638359308242,0.5332655310630798,0.468716025352478,0.0352452360093593,0.4858516156673431,0.4698048830032348,-0.0353612266480922,0.5540111660957336,0.6451298594474792,-0.0280231963843107,0.4739234745502472,0.6274607181549072,0.0782689601182937,0.5700458288192749,0.8193947076797485,0.0012560058385133,0.4535046517848968,0.7477153539657593,0.341196209192276,0
9,0.5199559926986694,0.1377007067203521,-0.2313317507505417,0.543340802192688,0.2321211248636245,-0.0056056594476103,0.5805596709251404,0.2633224427700043,-0.1324779093265533,0.4681204855442047,0.207705870270729,-0.1116500273346901,0.4087577760219574,0.1526266485452652,-0.2140546888113021,0.556549608707428,0.1854609251022339,-0.2957091033458709,0.4621211886405945,0.1130249202251434,-0.1877502650022506,0.5332431197166443,0.4692341983318329,0.0354655347764492,0.4858337938785553,0.4700436592102051,-0.0355877839028835,0.5539953112602234,0.6453777551651001,-0.0269322916865348,0.4735590815544128,0.6275431513786316,0.0761682093143463,0.5699823498725891,0.8198415040969849,0.0016601008828729,0.4536802470684051,0.7469149827957153,0.3414142727851867,0
