FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,running_video
0,0.5071778893470764,0.2882988452911377,-0.2520429790019989,0.5446805953979492,0.3453448116779327,-0.1167600080370903,0.5703801512718201,0.2811640501022339,-0.1845459789037704,0.4866095185279846,0.3441536426544189,-0.1261012554168701,0.4680762887001037,0.2740671038627624,-0.2142451852560043,0.5843948125839233,0.191747099161148,-0.2727783620357513,0.4650586247444153,0.1759776473045349,-0.31841641664505,0.5337573885917664,0.5405519604682922,0.0031304552685469,0.4944828152656555,0.5413150191307068,-0.003188048955053,0.5361104607582092,0.6695812344551086,0.027748703956604,0.4941263794898987,0.6650201082229614,0.0012250799918547,0.53889399766922,0.7954967021942139,0.1398544460535049,0.4994009137153625,0.796959638595581,0.1213994845747947,0
1,0.5070498585700989,0.2909166514873504,-0.2823916375637054,0.5446298122406006,0.3458319902420044,-0.1474472135305404,0.5701841115951538,0.2813737094402313,-0.2036912590265274,0.4865120649337768,0.3451288640499115,-0.1426130086183548,0.4680603742599487,0.2759770154953003,-0.2198040038347244,0.584394633769989,0.1917025744915008,-0.2767095565795898,0.464310348033905,0.179079458117485,-0.3216701149940491,0.5341549515724182,0.5403508543968201,0.0026280779857188,0.4948316514492035,0.5413162708282471,-0.0026904223486781,0.5363283157348633,0.6676183342933655,0.0343011356890201,0.4942924678325653,0.6656076908111572,0.0103741036728024,0.5390395522117615,0.793550431728363,0.1551527231931686,0.4994009137153625,0.7966684699058533,0.1367485225200653,0
2,0.5071221590042114,0.2929944097995758,-0.2819184958934784,0.5440124273300171,0.3459210693836212,-0.1427414268255233,0.569665253162384,0.2813736200332641,-0.198165625333786,0.4865327477455139,0.3456056714057922,-0.1479538977146148,0.4681569635868072,0.2775370478630066,-0.234397754073143,0.5843445658683777,0.1917280554771423,-0.2650709450244903,0.4635677635669708,0.1808401644229889,-0.3411936163902282,0.5341506600379944,0.5397350788116455,0.0026364303193986,0.4951077103614807,0.5410789251327515,-0.0026998813264071,0.5365186929702759,0.6667690277099609,0.033902671188116,0.4946792423725128,0.6656466722488403,0.0152104664593935,0.5388932824134827,0.7938212156295776,0.156365156173706,0.4993692934513092,0.7965942621231079,0.1434765011072158,0
3,0.5074241161346436,0.2936305999755859,-0.2873268127441406,0.5436444878578186,0.3461239337921142,-0.1462806910276413,0.5692605972290039,0.2813711166381836,-0.2012227177619934,0.4864010512828827,0.3458743095397949,-0.1522653102874755,0.4681151211261749,0.2782914340496063,-0.2467988431453704,0.5840724110603333,0.1917573511600494,-0.2720250487327575,0.4632915556430816,0.1813613325357437,-0.360118955373764,0.5341748595237732,0.5395033359527588,0.0025599396321922,0.4953694939613342,0.5410804748535156,-0.0026291864924132,0.5368062257766724,0.6641892194747925,0.00560162961483,0.4948567152023315,0.66550612449646,0.0090311607345938,0.538828432559967,0.7925845384597778,0.1318789571523666,0.4994358718395233,0.7954317927360535,0.136147603392601,1
4,0.5074414610862732,0.2946058809757232,-0.3024028241634369,0.5434523820877075,0.3461914658546448,-0.1532005220651626,0.569245457649231,0.2813794016838074,-0.2098997980356216,0.4862523078918457,0.346175879240036,-0.1688283383846283,0.4681616425514221,0.278571754693985,-0.2665459215641022,0.5840699076652527,0.1919939517974853,-0.2890488803386688,0.4631453156471252,0.181690901517868,-0.381915271282196,0.5341594219207764,0.5390505790710449,0.004234611056745,0.4953825771808624,0.5408929586410522,-0.0043148761615157,0.5368910431861877,0.6617891788482666,0.0221167560666799,0.4949932396411896,0.66453617811203,0.0085688764229416,0.5387778878211975,0.7922218441963196,0.1550204455852508,0.4994318187236786,0.7933169603347778,0.1398724466562271,1
5,0.5073401927947998,0.2954123616218567,-0.2936685383319855,0.5431885123252869,0.3462032079696655,-0.1492847800254821,0.5689191818237305,0.28158038854599,-0.2082426846027374,0.4862290918827057,0.3462384343147278,-0.1606566905975341,0.4682530760765075,0.2789215743541717,-0.2550603151321411,0.5839061141014099,0.1926036775112152,-0.2892339527606964,0.4630526602268219,0.1821361035108566,-0.3678876757621765,0.5341741442680359,0.5385488271713257,0.0037622535601258,0.4954505860805511,0.540615975856781,-0.0038426641840487,0.5370938777923584,0.6618570685386658,0.0140370307490229,0.4950369596481323,0.6643978357315063,0.0082384115085005,0.5385366678237915,0.7921574115753174,0.1425056606531143,0.4994354844093323,0.7932934761047363,0.1391974836587906,1
6,0.5073206424713135,0.295372724533081,-0.2975386083126068,0.5429437756538391,0.3462212383747101,-0.1528260260820388,0.5686507821083069,0.2815952599048614,-0.2079482823610305,0.4860647916793823,0.3462408185005188,-0.1641386300325393,0.468253880739212,0.2786532044410705,-0.2600186467170715,0.583663821220398,0.1922821104526519,-0.2860039472579956,0.4631163775920868,0.1818598508834839,-0.3739394843578338,0.5341717600822449,0.5379451513290405,0.0037208164576441,0.4954463243484497,0.5403159260749817,-0.0038046450354158,0.5371980667114258,0.6619181632995605,0.0260212924331426,0.4950418174266815,0.6642035841941833,0.0113064646720886,0.538540780544281,0.7913742661476135,0.1619414538145065,0.4994319081306457,0.7927988767623901,0.1489181220531463,1
7,0.5067673921585083,0.2956592142581939,-0.2998187243938446,0.5428312420845032,0.3462725877761841,-0.1529479622840881,0.5686473846435547,0.2815935909748077,-0.2136375606060028,0.4858115315437317,0.3464287519454956,-0.1650528609752655,0.4681689143180847,0.2794218063354492,-0.2615707814693451,0.583543598651886,0.1922233700752258,-0.2971276938915252,0.4630259275436401,0.182143747806549,-0.3748635053634643,0.5341728329658508,0.5376662611961365,0.0037514965515583,0.4954328238964081,0.5400833487510681,-0.0038360252510756,0.5372722148895264,0.6620383858680725,0.0269291438162326,0.4950464963912964,0.6641706824302673,0.0109248291701078,0.5385245084762573,0.7913322448730469,0.1622284501791,0.499356210231781,0.7923098802566528,0.1472547501325607,1
8,0.5066678524017334,0.2958810329437256,-0.3003881275653839,0.5426676869392395,0.3462695479393005,-0.1542914509773254,0.568616509437561,0.2812713384628296,-0.2149582356214523,0.4857290089130401,0.3465525507926941,-0.1650889664888382,0.468108206987381,0.2794134616851806,-0.2617913484573364,0.5834676623344421,0.191423550248146,-0.29636150598526,0.4628737270832062,0.1821680963039398,-0.3764671385288238,0.5341648459434509,0.5374394059181213,0.0035917630884796,0.4954118430614471,0.5399857759475708,-0.0036771805025637,0.5373104214668274,0.6621377468109131,0.0246538929641246,0.4950507581233978,0.6641650795936584,0.0106873419135808,0.5385205149650574,0.7913169264793396,0.1599920243024826,0.4993523359298706,0.7922769784927368,0.1459264755249023,1
9,0.5065479874610901,0.2958764135837555,-0.2862640619277954,0.5425804257392883,0.3462744057178497,-0.1458184868097305,0.5684173703193665,0.2813520133495331,-0.2030964940786361,0.4856815934181213,0.3466247022151947,-0.1528937220573425,0.4680694043636322,0.2797357439994812,-0.2427230179309845,0.5833711624145508,0.1917537301778793,-0.2782787084579468,0.4625873565673828,0.1826292127370834,-0.3494740724563598,0.53419029712677,0.5373271107673645,0.003581293625757,0.4954120218753814,0.539898693561554,-0.0036660744808614,0.5377610921859741,0.662179708480835,0.0271114036440849,0.495069682598114,0.6642661094665527,0.0109892832115292,0.53851717710495,0.7904708981513977,0.1619691699743271,0.4993578791618347,0.7916734218597412,0.1459665149450302,1
