FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,running_video
0,0.5474916100502014,0.1767430007457733,-0.1748507469892501,0.580893337726593,0.2579194903373718,-0.0117485262453556,0.5883707404136658,0.3678027689456939,-0.0907865464687347,0.506770133972168,0.2512829303741455,0.0074220476672053,0.4957118630409241,0.3541817665100097,0.0395751073956489,0.5806206464767456,0.3114907443523407,-0.2920366525650024,0.4992265403270721,0.4442845284938812,-0.033693827688694,0.5664886236190796,0.4634313881397247,0.0014343220973387,0.5222998857498169,0.4611828923225403,-0.001468347501941,0.5704097151756287,0.6089980602264404,0.0192610882222652,0.5251055359840393,0.6114875078201294,0.0152342459186911,0.5669111609458923,0.7376908659934998,0.1894333660602569,0.5219396948814392,0.7345259785652161,0.1860982328653335,0
1,0.547696053981781,0.1765293329954147,-0.20982226729393,0.5810784697532654,0.2586593329906463,-0.0487996339797973,0.5891042351722717,0.3679253756999969,-0.1270451992750167,0.5070087313652039,0.252724826335907,-0.030421920120716,0.4956989586353302,0.3564603328704834,-0.0007403642521239,0.5803185701370239,0.3116802275180816,-0.3293940126895904,0.4992094337940216,0.4440547823905945,-0.0734765157103538,0.5666437745094299,0.463330864906311,0.000182590825716,0.522533655166626,0.460740715265274,-0.0002442332333885,0.5695611834526062,0.6085158586502075,0.0180610232055187,0.5252020955085754,0.6080147624015808,0.0215879008173942,0.5667875409126282,0.7380180358886719,0.1690590381622314,0.5218022465705872,0.7332898378372192,0.1875852644443512,0
2,0.5477219223976135,0.1756296306848526,-0.2114732414484024,0.5814061760902405,0.2587911784648895,-0.0449715480208396,0.5897511839866638,0.3680246472358703,-0.1184360235929489,0.5074321627616882,0.2538257539272308,-0.0364853404462337,0.4957838356494903,0.3580958247184753,-0.0051495586521923,0.5800066590309143,0.3119902014732361,-0.3208128213882446,0.4992219805717468,0.4439040124416351,-0.073908619582653,0.5669718980789185,0.4632498025894165,0.0037632889579981,0.523004949092865,0.4603635370731354,-0.0038656697142869,0.5690402984619141,0.607947051525116,0.0179672036319971,0.5252559185028076,0.6055498719215393,0.0161521378904581,0.5659996271133423,0.738126814365387,0.1757791489362716,0.5216429829597473,0.7315790057182312,0.1870560348033905,0
3,0.5478490591049194,0.1755899935960769,-0.2119039893150329,0.5816919803619385,0.2590156495571136,-0.0480716452002525,0.5900291800498962,0.3680143058300018,-0.1239440217614173,0.5076571106910706,0.2540300488471985,-0.0323569849133491,0.4958672821521759,0.3585202097892761,-0.0004055682220496,0.5799841284751892,0.3128559291362762,-0.3269863128662109,0.4992338418960571,0.4437538683414459,-0.0708860233426094,0.5671588182449341,0.4632799029350281,0.0023252791725099,0.5230922102928162,0.4603155553340912,-0.0024329670704901,0.5689782500267029,0.6079269051551819,0.0086440024897456,0.5252566337585449,0.6057559847831726,0.0198300164192914,0.5656928420066833,0.7386755347251892,0.1749307811260223,0.5215262770652771,0.7309911251068115,0.1991435885429382,0
4,0.5479322671890259,0.1755869388580322,-0.2058795988559723,0.5817018747329712,0.2594447433948517,-0.0426764152944088,0.5902607440948486,0.3682438433170318,-0.1184538155794143,0.5078083276748657,0.2545692026615143,-0.0282006487250328,0.4960174560546875,0.3595730662345886,0.0030068983323872,0.579982340335846,0.3128382861614227,-0.3239883482456207,0.499460369348526,0.4441201090812683,-0.06681639701128,0.5671558380126953,0.4635610282421112,0.0023067051079124,0.5231078863143921,0.4603285193443298,-0.0024112814571708,0.5687280893325806,0.6090118288993835,0.0102066248655319,0.5250953435897827,0.6058655381202698,0.0195282697677612,0.5656924843788147,0.7401959300041199,0.1734248995780944,0.5215524435043335,0.7307565212249756,0.1976334452629089,0
5,0.5479612350463867,0.1755795180797577,-0.2154608517885208,0.5817450284957886,0.2599881589412689,-0.0534020476043224,0.5904667973518372,0.3687208890914917,-0.1318629682064056,0.5078510642051697,0.2550890445709228,-0.0347385331988334,0.4960139393806457,0.3600547611713409,-0.0044408380053937,0.579924464225769,0.313805341720581,-0.3331110179424286,0.4995157420635223,0.4441753327846527,-0.0762916281819343,0.5674329996109009,0.4635396003723144,-9.679981303634122e-05,0.523500382900238,0.4603278040885925,4.822557002626127e-06,0.56858891248703,0.6081544756889343,0.0104612363502383,0.5251026153564453,0.6048997640609741,0.0224296376109123,0.5657439827919006,0.7404866218566895,0.1629809439182281,0.5213598608970642,0.7310198545455933,0.1903200000524521,0
6,0.5477863550186157,0.1755321025848388,-0.1946379840373993,0.5817481279373169,0.2600648105144501,-0.0395612902939319,0.5905008316040039,0.3684985935688019,-0.1167572885751724,0.5078563094139099,0.2552248537540436,-0.0189344529062509,0.4959526062011719,0.3599767982959747,0.0104865096509456,0.5798524022102356,0.313757449388504,-0.3155065774917602,0.4995153248310089,0.4437446892261505,-0.0626774132251739,0.5674349069595337,0.4634273946285248,-0.0001394703431287,0.5234933495521545,0.4603388607501983,5.475435318658128e-05,0.5686201453208923,0.6081085205078125,0.0044830245897173,0.5250588655471802,0.6073979139328003,0.0159215610474348,0.5654538869857788,0.7404001355171204,0.1664374023675918,0.5213572978973389,0.7316508889198303,0.1871830821037292,0
7,0.5478103160858154,0.1755233854055404,-0.2104236483573913,0.5817398428916931,0.2603312730789184,-0.0487382486462593,0.5905151963233948,0.3689061403274536,-0.1266985833644867,0.5078768730163574,0.2555800974369049,-0.0314545147120952,0.4960169196128845,0.3604157269001007,-0.0021775823552161,0.5798012614250183,0.3138010799884796,-0.3269641101360321,0.4997057616710663,0.4447290003299713,-0.0747062191367149,0.5674496293067932,0.4631995558738708,-0.0001582634577061,0.5235388875007629,0.4602079391479492,7.366079080384225e-05,0.5685288906097412,0.6079587936401367,0.0109857348725199,0.525019645690918,0.6064656972885132,0.0191058106720447,0.5654407739639282,0.74039626121521,0.1680702865123748,0.5214425325393677,0.7316122055053711,0.1878311336040496,0
8,0.5477331280708313,0.1754940748214721,-0.2096295356750488,0.5818488001823425,0.2603647112846374,-0.0462997555732727,0.5905801653862,0.3688976764678955,-0.1202822178602218,0.5079082250595093,0.2556875646114349,-0.0307437349110841,0.4961113333702087,0.3603906333446502,0.0026519589591771,0.5797231197357178,0.3138538599014282,-0.3185269236564636,0.4997087717056274,0.4446893334388733,-0.0672404319047927,0.5677358508110046,0.4631712734699249,0.0012394172372296,0.5237014889717102,0.460087239742279,-0.0013229005271568,0.568598210811615,0.608420729637146,0.0110238771885633,0.525017499923706,0.6065002679824829,0.0151939736679196,0.5652093291282654,0.7398717999458313,0.1769281774759292,0.5214223861694336,0.7314034104347229,0.1870791167020797,0
9,0.5478457808494568,0.1756134182214737,-0.205816239118576,0.5818520188331604,0.2603622674942016,-0.0441891141235828,0.5905670523643494,0.3688294887542724,-0.1179265975952148,0.5079137682914734,0.2556714415550232,-0.0293935202062129,0.4961282610893249,0.3602632880210876,0.0025310476776212,0.5797205567359924,0.3138954937458038,-0.3176969587802887,0.4996940195560455,0.4438845813274383,-0.0682320371270179,0.5677192211151123,0.4630749523639679,0.001829778891988,0.5236853361129761,0.4600858390331268,-0.001914290478453,0.5687786936759949,0.6080675721168518,0.0110682314261794,0.5249936580657959,0.6064891219139099,0.0147564662620425,0.5651410818099976,0.7395759224891663,0.1748097091913223,0.5213037729263306,0.7314068675041199,0.1845677942037582,0
10,0.547843873500824,0.1755671948194503,-0.2127784788608551,0.5818110704421997,0.2603724300861358,-0.0448231808841228,0.5905795693397522,0.3688972890377044,-0.1191877573728561,0.5079188942909241,0.2557697296142578,-0.0372428484261035,0.496200680732727,0.3603730201721191,-0.0065310914069414,0.5796668529510498,0.3139019012451172,-0.3230336904525757,0.4998136460781097,0.4444533288478851,-0.0764081552624702,0.5677257180213928,0.4630300998687744,0.0048109977506101,0.5237117409706116,0.4599740207195282,-0.0049083326011896,0.568670392036438,0.6077336072921753,0.0166791919618845,0.5250241160392761,0.6051861047744751,0.0132058626040816,0.5650079846382141,0.739573061466217,0.1805037707090377,0.521379828453064,0.7313458323478699,0.184731587767601,0
11,0.5476723313331604,0.1751942783594131,-0.2117509692907333,0.5818272829055786,0.2602299451828003,-0.0463034957647323,0.5905777215957642,0.3686259984970093,-0.1227713376283645,0.5079229474067688,0.2557880878448486,-0.0351494289934635,0.4962147772312164,0.3603666424751282,-0.0045899404212832,0.5796201825141907,0.3137083649635315,-0.3237909972667694,0.4998085796833038,0.4443042278289795,-0.0753805562853813,0.5677309632301331,0.4629936516284942,0.0036673007998615,0.5237641930580139,0.4598904848098755,-0.003753355005756,0.568712055683136,0.6074990034103394,0.0165859833359718,0.5250142216682434,0.6044937968254089,0.0144644184038043,0.564932107925415,0.7389311194419861,0.1750241219997406,0.5211583375930786,0.7317133545875549,0.1819472163915634,0
12,0.5479578375816345,0.1751085370779037,-0.1977946460247039,0.5821492075920105,0.2602314054965973,-0.0391955636441707,0.5908938050270081,0.3685643076896667,-0.1114461421966552,0.5079424381256104,0.2557418644428253,-0.0305110886693,0.4962197244167328,0.3599878549575805,-0.0026381751522421,0.579680323600769,0.3141025006771087,-0.3082741498947143,0.4998075366020202,0.44370898604393,-0.0716056004166603,0.5679405331611633,0.4634824693202972,0.0042382190003991,0.5237804651260376,0.4601054489612579,-0.0043196091428399,0.5688684582710266,0.6075308918952942,0.0169638954102993,0.5252777338027954,0.6044269800186157,0.0141772599890828,0.5649260878562927,0.7379546761512756,0.1773054897785186,0.5211555361747742,0.7314262390136719,0.1820274144411087,0
13,0.5484786629676819,0.1755386590957641,-0.1933840811252594,0.5820366740226746,0.2607952058315277,-0.0346751920878887,0.5906792283058167,0.3686357736587524,-0.106909267604351,0.5079225301742554,0.2557874023914337,-0.0308211036026477,0.4961874783039093,0.3602661192417145,-0.0060708248056471,0.5797137022018433,0.3148250579833984,-0.3055657744407654,0.4997610449790954,0.4436573982238769,-0.0745588764548301,0.5678495168685913,0.4642249941825866,0.0059174331836402,0.523731529712677,0.4604992866516113,-0.0060020075179636,0.568837583065033,0.60743248462677,0.0192966219037771,0.5252559185028076,0.6048230528831482,0.0150113590061664,0.5648307204246521,0.7379440665245056,0.1748032867908477,0.5211566686630249,0.7313617467880249,0.1827990710735321,0
14,0.5484212636947632,0.175543263554573,-0.1890025436878204,0.5820333957672119,0.2608003616333008,-0.0316390171647071,0.590801477432251,0.3684803545475006,-0.1045228540897369,0.5079257488250732,0.2560176849365234,-0.0220613200217485,0.4961434602737427,0.3603362143039703,0.0065006539225578,0.5798341035842896,0.3152396380901336,-0.2998210489749908,0.4997178018093109,0.4436204731464386,-0.0607389844954013,0.5677606463432312,0.4645666480064392,0.0050859507173299,0.5236791968345642,0.4606402516365051,-0.0051645184867084,0.5683768391609192,0.6083308458328247,0.0188374426215887,0.5251286625862122,0.6050853729248047,0.0150927007198333,0.5649376511573792,0.7381082773208618,0.1668081283569336,0.52106773853302,0.7315393686294556,0.1789045333862304,0
15,0.5483742952346802,0.1755323112010955,-0.1892004311084747,0.5820437669754028,0.2608011066913605,-0.0316699519753456,0.5908987522125244,0.3683752417564392,-0.1048023998737335,0.5079314708709717,0.25614795088768,-0.0219970121979713,0.4960608780384063,0.3604540526866913,0.0066952756606042,0.5798951983451843,0.315578818321228,-0.3000819087028503,0.4996593594551086,0.443611592054367,-0.0606739595532417,0.5676952004432678,0.4648441076278686,0.0050527770072221,0.5236532092094421,0.460783451795578,-0.0051317443139851,0.5681517720222473,0.6086019277572632,0.0187238492071628,0.5249913930892944,0.6051005721092224,0.0151063790544867,0.5649611949920654,0.7381108999252319,0.165266677737236,0.5210341811180115,0.731340765953064,0.1769445687532425,0
