FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,running_video
0,0.5213965177536011,0.1371549665927887,-0.2048224955797195,0.5576555132865906,0.221102237701416,-0.0266464985907077,0.5714817047119141,0.3446012735366821,-0.1097288355231285,0.469394713640213,0.2135515362024307,0.0044657108373939,0.4545940160751343,0.3255650997161865,0.0528008490800857,0.5592886209487915,0.2816243171691894,-0.3151219487190246,0.4486222267150879,0.4180861711502075,-0.0194961000233888,0.535973310470581,0.4520216584205627,-0.006038153078407,0.4860181808471679,0.4485596716403961,0.0060888896696269,0.5385085940361023,0.610087513923645,0.0233846362680196,0.4837197065353393,0.6161341071128845,0.0242552515119314,0.5399557948112488,0.7551783323287964,0.1723524779081344,0.4780890047550201,0.7610450983047485,0.1810124218463897,0
1,0.5213450789451599,0.136640191078186,-0.2034456133842468,0.5575238466262817,0.2213556170463562,-0.0241063553839921,0.5710263848304749,0.3446013033390045,-0.1096391901373863,0.4697208404541015,0.2136116176843643,0.0040863421745598,0.4547024965286255,0.3265619874000549,0.0482430644333362,0.55911785364151,0.2820803523063659,-0.3240436911582947,0.4487980604171753,0.4180673062801361,-0.0281109046190977,0.5359299182891846,0.4480695724487304,-0.0037450264208018,0.4860134124755859,0.4448966383934021,0.0037538283504545,0.5383066534996033,0.6094651818275452,0.0011587158078327,0.4837194681167602,0.6147170066833496,0.0081726647913455,0.5397684574127197,0.7564423084259033,0.1653583496809005,0.4779779016971588,0.7602782845497131,0.1785365492105484,0
2,0.521569550037384,0.1347317099571228,-0.197317287325859,0.5574055314064026,0.2215332984924316,-0.0170001126825809,0.570954442024231,0.3444949388504028,-0.1029157787561416,0.4698512852191925,0.2135042548179626,0.005081539042294,0.454675942659378,0.3269936442375183,0.048559408634901,0.5587159991264343,0.2818308770656585,-0.3225001394748688,0.4489934742450714,0.4180744886398315,-0.0273537971079349,0.5359088182449341,0.4450027048587799,-0.0004237036628182,0.4860109388828277,0.4430002570152282,0.0004115182673558,0.5380125045776367,0.6093981266021729,-0.0028260801918804,0.4837390184402466,0.6147202849388123,-0.0030067455954849,0.5387483239173889,0.7586448192596436,0.1657947599887848,0.4779596328735351,0.7601482272148132,0.1687279343605041,0
3,0.5216144323348999,0.134197324514389,-0.1980814635753631,0.5572999119758606,0.2215541899204254,-0.0181553252041339,0.5707809329032898,0.3443181216716766,-0.1032232791185379,0.4699508845806122,0.2134542763233184,0.0064052124507725,0.4547223746776581,0.3270599544048309,0.0514035262167453,0.5583183765411377,0.281361848115921,-0.3219856023788452,0.4491633772850036,0.4180659055709839,-0.0268846713006496,0.5360300540924072,0.4441701471805572,-0.0008152945665642,0.4862036108970642,0.4428493976593017,0.0008110685157589,0.5378994345664978,0.6095339059829712,-0.0050344089977443,0.4836746156215668,0.6153935194015503,-6.81951132719405e-05,0.5387728214263916,0.7602733969688416,0.1675863713026046,0.4776719808578491,0.7601199150085449,0.1698094010353088,0
4,0.5216242074966431,0.1339126378297805,-0.1899943053722381,0.5572876334190369,0.2215080708265304,-0.0136070400476455,0.5706406831741333,0.3437737226486206,-0.09909038990736,0.4701548814773559,0.2130210101604461,0.012692242860794,0.4548426866531372,0.3266753852367401,0.0579367019236087,0.5583145618438721,0.2812219858169555,-0.3134768307209015,0.4494921565055847,0.4177420139312744,-0.0153422411531209,0.5360304713249207,0.4437538385391235,-0.0007790359086357,0.4861893951892853,0.4421195387840271,0.0007718155975453,0.5380218029022217,0.6105898022651672,-0.0113407187163829,0.4837774336338043,0.6149829030036926,-0.0049070036038756,0.5393674969673157,0.7610278725624084,0.1623682528734207,0.4778928756713867,0.759479284286499,0.1694965064525604,0
5,0.5216407179832458,0.1337239742279052,-0.1960152238607406,0.5569103956222534,0.2213792651891708,-0.01953518204391,0.5705432295799255,0.343746542930603,-0.1054908484220504,0.4701724648475647,0.212414801120758,0.0085600903257727,0.4546935260295868,0.3263605237007141,0.0552015975117683,0.5583598017692566,0.2809949219226837,-0.3211438357830047,0.4495187103748321,0.417853981256485,-0.0174635481089353,0.5362313389778137,0.4437661468982696,-0.0008780325297266,0.4863788485527038,0.4421837925910949,0.0008708966197445,0.5380358099937439,0.6098464727401733,-0.006908337585628,0.48373943567276,0.6142486929893494,-0.0018118430161848,0.539232611656189,0.7607682943344116,0.1646739691495895,0.4777597784996032,0.7592434883117676,0.1702073514461517,0
6,0.5216999650001526,0.1335279792547226,-0.210995003581047,0.5569694638252258,0.2211841940879821,-0.0293146539479494,0.5705137252807617,0.3436565399169922,-0.1167039200663566,0.4703533351421356,0.212339237332344,6.857410335214809e-05,0.4548469483852386,0.3263401389122009,0.0497185364365577,0.5583675503730774,0.2805215120315552,-0.3376482427120209,0.4496123492717743,0.4176462888717651,-0.0225205197930336,0.5361363887786865,0.4437612891197204,-0.0009395841625519,0.4862581491470337,0.4417782723903656,0.0009277762728743,0.5381351113319397,0.6108821034431458,-0.0065861279144883,0.4836905896663666,0.6131489872932434,-0.0016607093857601,0.5399653315544128,0.761265218257904,0.1725402325391769,0.4779786467552185,0.7581135034561157,0.1845821738243103,0
7,0.5217002034187317,0.1334781050682068,-0.2024915516376495,0.5568399429321289,0.2210978418588638,-0.0210696831345558,0.5703510642051697,0.3436450362205505,-0.1045758947730064,0.4704499840736389,0.2121106684207916,0.0025070682168006,0.454949289560318,0.3258049786090851,0.0498835071921348,0.5582782626152039,0.2805350124835968,-0.3231255710124969,0.4496446251869201,0.417437732219696,-0.0251860506832599,0.5363391041755676,0.4417456984519958,-0.0003746765723917,0.4866872131824493,0.4406167566776275,0.0003725650021806,0.5381390452384949,0.6091668009757996,-0.0056152655743062,0.4837812483310699,0.6129633188247681,-0.0031886622309684,0.5394460558891296,0.7613271474838257,0.1629375666379928,0.4779791235923767,0.7583369016647339,0.1662535965442657,0
8,0.5217198133468628,0.1334727555513382,-0.2075260132551193,0.5568254590034485,0.2210858762264251,-0.027941619977355,0.5703467130661011,0.3436580896377563,-0.1109975129365921,0.4704589545726776,0.212097018957138,0.0018456958932802,0.4549498856067657,0.325941264629364,0.0518607273697853,0.5583044290542603,0.2804285883903503,-0.3277112543582916,0.4496500790119171,0.4166771173477173,-0.0214395485818386,0.5363742113113403,0.4424710869789123,-0.0008240211755037,0.4867323040962219,0.4408476650714874,0.0008125580498017,0.5378937125205994,0.6104665994644165,-0.0074384044855833,0.4837741553783417,0.6144793033599854,-0.0028404654003679,0.5393735766410828,0.7607541680335999,0.1706862896680832,0.4782197773456573,0.7581350803375244,0.1782266348600387,0
9,0.5217111110687256,0.1334146857261657,-0.2054791301488876,0.5568087697029114,0.2210500836372375,-0.0276800580322742,0.5702780485153198,0.343535840511322,-0.1109011024236679,0.4705418050289154,0.2120802849531173,0.0037931168917566,0.4550672471523285,0.325830727815628,0.0527643673121929,0.5583553314208984,0.2803820669651031,-0.3285069465637207,0.4498201012611389,0.4169058203697204,-0.0205551404505968,0.536380410194397,0.4424591958522796,-0.0008825451950542,0.4867307543754577,0.4408077895641327,0.0008667344809509,0.5380178093910217,0.6106866002082825,-0.0075295320712029,0.4837709367275238,0.6132261753082275,-0.002110622357577,0.540039598941803,0.7608464360237122,0.1681254506111145,0.4782747328281402,0.7579528093338013,0.178108736872673,0
