FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,running_video
0,0.5249271392822266,0.255526065826416,-0.314334899187088,0.5639508366584778,0.35261270403862,-0.1067825481295585,0.5709025263786316,0.4684694111347198,-0.036216665059328,0.4836476147174835,0.3545986115932464,-0.1117972582578659,0.4729820787906647,0.4645379781723022,-0.05138985440135,0.5751262903213501,0.5712276101112366,-0.104624718427658,0.4656737148761749,0.5684623718261719,-0.124848335981369,0.5447373986244202,0.5554694533348083,-0.0006519138114526,0.4971595406532287,0.5548661947250366,0.0005623695324175,0.5531355142593384,0.7520686984062195,-0.0274998005479574,0.4817636609077453,0.7473540306091309,-0.022239563986659,0.550659716129303,0.9278931021690368,0.0593930818140506,0.4825122654438019,0.924810528755188,0.0680070593953132,0
1,0.5248890519142151,0.2549608051776886,-0.3667162656784057,0.5639423727989197,0.352440744638443,-0.1427429020404815,0.5712772011756897,0.4678381681442261,-0.0715615600347518,0.4836091995239258,0.3543455600738525,-0.1475150883197784,0.4726940989494324,0.4642238914966583,-0.086655668914318,0.5749253630638123,0.57103431224823,-0.1496987342834472,0.465668648481369,0.5671049356460571,-0.1663770675659179,0.5444899201393127,0.5548986196517944,-0.0006690908339805,0.4970189034938812,0.5526307225227356,0.000575998565182,0.5526737570762634,0.752199113368988,-0.034048855304718,0.4816606640815735,0.747349202632904,-0.021537072956562,0.5505382418632507,0.92787367105484,0.0592048168182373,0.4823969900608063,0.9233822226524352,0.0719338357448577,0
2,0.5245838761329651,0.2552158832550049,-0.3491109907627105,0.5639132261276245,0.3522576093673706,-0.1298595368862152,0.5712302327156067,0.4680137634277344,-0.0639250129461288,0.4834908843040466,0.3535932004451751,-0.1352443993091583,0.4704627692699432,0.4642521440982818,-0.0730927661061286,0.5748959183692932,0.5718432664871216,-0.1384389102458953,0.4644834101200104,0.5671321153640747,-0.149710863828659,0.5442109704017639,0.5542436242103577,-0.0014055953361093,0.4966249167919159,0.5522699356079102,0.0013106840196996,0.5522937774658203,0.7516381144523621,-0.0375465303659439,0.4816767275333404,0.7470265030860901,-0.021530520170927,0.5503363013267517,0.926515817642212,0.0477723963558673,0.4825769364833832,0.9230931997299194,0.0631557554006576,0
3,0.5245780348777771,0.255267471075058,-0.3431867361068725,0.5639012455940247,0.3522525131702423,-0.1264721900224685,0.5711168050765991,0.4684968292713165,-0.0639846846461296,0.4834764301776886,0.3527005910873413,-0.1329519152641296,0.4704121053218841,0.4637051522731781,-0.0694218203425407,0.5747341513633728,0.5730233192443848,-0.1416710764169693,0.4643891751766205,0.5667146444320679,-0.1441888511180877,0.5440593957901001,0.5540962815284729,-0.0020435224287211,0.4963614046573639,0.5520597100257874,0.0019469675607979,0.5523014664649963,0.7516398429870605,-0.037537332624197,0.4817368388175964,0.7475599646568298,-0.0213513448834419,0.5503371357917786,0.9263615608215332,0.0489998683333396,0.4825932085514068,0.9231428503990172,0.0632155537605285,0
4,0.5249736905097961,0.2552532851696014,-0.3428274095058441,0.5638143420219421,0.3526810705661773,-0.1314760148525238,0.5713889598846436,0.4682450890541076,-0.0635013058781623,0.4834408164024353,0.3525585532188415,-0.1408607810735702,0.4699105620384216,0.4634886682033539,-0.0842378139495849,0.5747427344322205,0.5729846358299255,-0.1376535445451736,0.464176207780838,0.5667086243629456,-0.1582100838422775,0.5435516834259033,0.5535042881965637,-0.0014692853437736,0.4960794746875763,0.5508745312690735,0.0013653712812811,0.5522186756134033,0.7506721019744873,-0.0369197316467762,0.4817400276660919,0.747508704662323,-0.0218445248901844,0.5502546429634094,0.9262741208076476,0.0476121082901954,0.4826278388500213,0.9230233430862428,0.0593619681894779,0
5,0.5245293378829956,0.2565544545650482,-0.3539830148220062,0.5636745095252991,0.3527138531208038,-0.1416790932416916,0.5713959336280823,0.4683296084403991,-0.0725193321704864,0.4832362532615661,0.3527334332466125,-0.14515320956707,0.4681114256381988,0.4646251499652862,-0.0861625969409942,0.5749123096466064,0.5730852484703064,-0.1469111740589141,0.463140994310379,0.5668537616729736,-0.1591757386922836,0.5428388714790344,0.5535020232200623,-0.001430649193935,0.4952333867549896,0.550902783870697,0.0013220028486102,0.5521189570426941,0.7498527765274048,-0.0387561954557895,0.4813232421875,0.7474322319030762,-0.0222076121717691,0.5502659678459167,0.9260509610176086,0.0452298931777477,0.4827141761779785,0.9230399131774902,0.0596005842089653,0
6,0.5243203639984131,0.2565904259681701,-0.3541401624679565,0.563217043876648,0.352723479270935,-0.1373879313468933,0.5721351504325867,0.4668810069561004,-0.0619852542877197,0.4825375378131866,0.3526952862739563,-0.1413013935089111,0.4659962356090545,0.4618174731731415,-0.0851263627409935,0.5767198801040649,0.5713611245155334,-0.1338426917791366,0.4573569297790527,0.5604450702667236,-0.1570174247026443,0.5423562526702881,0.553577184677124,-0.001123183988966,0.4945836365222931,0.5509693622589111,0.0010125809349119,0.551727294921875,0.7494505643844604,-0.038368385285139,0.4812421202659607,0.7473287582397461,-0.0223358869552612,0.5502688884735107,0.9252633452415466,0.0460963360965251,0.48270383477211,0.9230267405509948,0.0623504929244518,0
7,0.5241638422012329,0.256399929523468,-0.3094158470630646,0.5624924898147583,0.3525130152702331,-0.0928706154227256,0.5724490284919739,0.4606703221797943,-0.0175692271441221,0.4821710586547851,0.3526373505592346,-0.0987976863980293,0.4635686874389648,0.4552045166492462,-0.0333973616361618,0.5791183114051819,0.559972882270813,-0.0881600901484489,0.4525226354598999,0.5496549010276794,-0.1044665873050689,0.5423161387443542,0.5535714030265808,-2.576752012828365e-05,0.4940094351768493,0.5509532690048218,-6.624233355978504e-05,0.5516626238822937,0.7494264245033264,-0.0383181199431419,0.4810372292995453,0.7473293542861938,-0.0289313029497861,0.5504691004753113,0.9239674806594848,0.0462874695658683,0.483085960149765,0.9230509996414183,0.0575633831322193,0
8,0.524141788482666,0.2577734887599945,-0.2485527992248535,0.5622476935386658,0.3520386815071106,-0.0367648638784885,0.5764234662055969,0.4455699026584625,0.0391367003321647,0.482232928276062,0.3526087999343872,-0.0402630977332592,0.4596261382102966,0.4374556243419647,0.0367839559912681,0.5862748622894287,0.5321624279022217,-0.0204897355288267,0.4432225823402405,0.5195186734199524,-0.0173781942576169,0.5423868298530579,0.5543404221534729,-0.000184334028745,0.4940350353717804,0.5509812235832214,0.0001077059205272,0.5516407489776611,0.7486007809638977,-0.0385796874761581,0.4810355007648468,0.7473937273025513,-0.0309254024177789,0.5504587888717651,0.9240009784698486,0.0450266972184181,0.4830681681632995,0.9228858351707458,0.0564876869320869,0
9,0.5238764882087708,0.2579602897167206,-0.1023726314306259,0.5618146061897278,0.3513924181461334,0.0673692151904106,0.5778703689575195,0.4378697872161865,0.1070957109332084,0.4826500117778778,0.3525170683860779,0.0736375376582145,0.4573128521442413,0.4298518002033233,0.1125929057598114,0.5892928838729858,0.5109149217605591,0.0350424647331237,0.4355567097663879,0.5041269659996033,0.0286054536700248,0.5413061380386353,0.5552365183830261,-0.0001728705974528,0.4935480058193207,0.5510133504867554,0.0001098301509045,0.5511505007743835,0.7487607598304749,-0.0480282679200172,0.4807413816452026,0.749172568321228,-0.0403113774955272,0.5508344769477844,0.9237736463546752,0.0233811233192682,0.4832357466220855,0.9228783845901488,0.036754373461008,0
10,0.5237854719161987,0.2596788704395294,0.0126568358391523,0.5618069171905518,0.3485642373561859,0.1390885412693023,0.582233726978302,0.4177819192409515,0.0530422553420066,0.482744812965393,0.3511652648448944,0.161773070693016,0.4548287689685821,0.4160728454589844,0.0712385103106498,0.6004031300544739,0.4627900719642639,-0.1872564852237701,0.4276553690433502,0.4563680291175842,-0.1418143808841705,0.5413311719894409,0.5552442073822021,-0.002556067192927,0.4936112761497497,0.5521025061607361,0.0025900895707309,0.5513654947280884,0.7496106624603271,-0.061423473060131,0.48073810338974,0.7491584420204163,-0.0463824346661567,0.5508440732955933,0.9230816960334778,-0.0163636356592178,0.4832448661327362,0.9224224090576172,0.0094159338623285,0
11,0.5237772464752197,0.2601257562637329,0.0253995228558778,0.5615525841712952,0.346111536026001,0.1453962326049804,0.5835050940513611,0.4091431796550751,-0.0303427260369062,0.4846850633621216,0.3493072092533111,0.1586471199989318,0.4555763006210327,0.4021325409412384,0.068495973944664,0.6017283201217651,0.4282973408699035,-0.2951639294624328,0.4250563085079193,0.4188888370990753,-0.1906246840953827,0.5413453578948975,0.5552744269371033,-0.0025397390127182,0.4934979677200317,0.5527747273445129,0.0025722926948219,0.5513609647750854,0.7495452761650085,-0.060184720903635,0.48051917552948,0.7492591142654419,-0.0475813038647174,0.5509873628616333,0.9225321412086488,0.0014721957268193,0.4832073748111725,0.921414077281952,0.0143138421699404,0
