FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,running_video
0,0.5206651091575623,0.2575294971466064,-0.2926816046237945,0.5623495578765869,0.3538755178451538,-0.0996067970991134,0.5720931887626648,0.4648842215538025,-0.037585649639368,0.4844345152378082,0.3531370460987091,-0.0970881730318069,0.4709188640117645,0.4622918963432312,-0.0471361689269542,0.5765026807785034,0.5755330324172974,-0.1061306446790695,0.4629333317279815,0.5637586116790771,-0.1221155077219009,0.5422447323799133,0.5570820569992065,-0.0025248038582503,0.4967295825481415,0.5563021898269653,0.0024543884210288,0.5511930584907532,0.7466592788696289,-0.0362437441945076,0.4823387861251831,0.7499932050704956,-0.022876888513565,0.5471208095550537,0.9249839782714844,0.0443325787782669,0.4803043603897095,0.9247005581855774,0.0589472614228725,0
1,0.5208808183670044,0.2556842565536499,-0.3504891097545624,0.5624147653579712,0.3538810610771179,-0.1342827975749969,0.5724301934242249,0.4656129479408264,-0.0618526935577392,0.4841337203979492,0.353143572807312,-0.1366769969463348,0.4703221321105957,0.4620021283626556,-0.0765423625707626,0.5773069262504578,0.5750653147697449,-0.1379305720329284,0.4616025686264038,0.5633241534233093,-0.1540256589651107,0.5422412753105164,0.556003212928772,-0.0022415772546082,0.4964571893215179,0.5530586838722229,0.0021580522879958,0.5502017140388489,0.7455887198448181,-0.0357430055737495,0.4820479154586792,0.7499931454658508,-0.0218258406966924,0.5469774603843689,0.92505544424057,0.0511856041848659,0.4802116453647613,0.924452781677246,0.0646026507019996,0
2,0.5209516286849976,0.2561284303665161,-0.3255517780780792,0.5623498558998108,0.3538806140422821,-0.1235949099063873,0.5733821988105774,0.4655944406986236,-0.0602975860238075,0.4837743043899536,0.3538448512554168,-0.1206525564193725,0.4659987986087799,0.4617519378662109,-0.0674178302288055,0.5790916085243225,0.5732393860816956,-0.1344072669744491,0.456388384103775,0.5625664591789246,-0.1510575264692306,0.5419948101043701,0.5560421943664551,-0.0022661404218524,0.4953495264053345,0.553101122379303,0.0021818741224706,0.5502187013626099,0.7472955584526062,-0.0397686697542667,0.4820260107517242,0.7486538290977478,-0.0221104267984628,0.5469817519187927,0.9250444769859314,0.0435054935514926,0.4802528917789459,0.9238910675048828,0.0581375174224376,0
3,0.5210779905319214,0.2561388611793518,-0.3385535180568695,0.5623863935470581,0.3538381159305572,-0.1226963624358177,0.574205219745636,0.4638842046260834,-0.0525744780898094,0.4836401045322418,0.3542882800102234,-0.1252487450838089,0.4642364382743835,0.4586759507656097,-0.063672624528408,0.5825722217559814,0.5665955543518066,-0.1208400428295135,0.4520380198955536,0.5563937425613403,-0.1412804871797561,0.5424667000770569,0.5560147762298584,-0.0010966287227347,0.4953795373439789,0.5531599521636963,0.0010047727264463,0.5503474473953247,0.7473344802856445,-0.03683527931571,0.4820499122142792,0.7478882670402527,-0.0231291782110929,0.5470283031463623,0.9245573878288268,0.0495566092431545,0.4802492558956146,0.9235988259315492,0.0583821795880794,0
4,0.5213994979858398,0.2582643032073974,-0.1280078887939453,0.5623965859413147,0.3525552451610565,0.0443760007619857,0.5804761052131653,0.4422359466552734,0.0710882768034935,0.4838613271713257,0.3543553948402405,0.0523210652172565,0.4584781527519226,0.4376528263092041,0.0780472680926323,0.5957157015800476,0.5217276811599731,-0.0230745710432529,0.4335240423679352,0.5130952596664429,-0.025130720809102,0.5424551367759705,0.5582184791564941,-0.0011663198238238,0.495260089635849,0.5534570217132568,0.0011334185255691,0.5503628253936768,0.7500696778297424,-0.0490233935415744,0.4820465445518493,0.7502493262290955,-0.0370483472943306,0.5471614003181458,0.9247101545333862,0.0239906013011932,0.4803075492382049,0.924008846282959,0.0371581204235553,0
5,0.5221217274665833,0.2596554756164551,0.0051914979703724,0.5613691806793213,0.3489915430545807,0.1358344107866287,0.5837617516517639,0.4193581640720367,0.0886646211147308,0.4839102625846863,0.3530656695365906,0.1483838558197021,0.4560062289237976,0.4196517467498779,0.0824229568243026,0.6060270667076111,0.475815087556839,-0.0450548119843006,0.4241555631160736,0.4651166200637817,-0.0695082694292068,0.5425015091896057,0.5576046705245972,-0.0014899492962285,0.4956766664981842,0.5534884333610535,0.0015320177190005,0.5506835579872131,0.7500343322753906,-0.0672536045312881,0.4817058742046356,0.7499634623527527,-0.0516422949731349,0.5474901795387268,0.923636555671692,-0.0326148085296154,0.4804633259773254,0.9240695238113404,-0.0115352170541882,0
6,0.5226088166236877,0.2602148354053497,0.0332306064665317,0.5614084601402283,0.348735511302948,0.1344097256660461,0.5877068638801575,0.4131596386432647,-0.0072206202894449,0.4840875267982483,0.3524396419525146,0.1753670573234558,0.4539971053600311,0.4104441106319427,0.0723450034856796,0.6109753847122192,0.4503819346427917,-0.2511779963970184,0.4172945916652679,0.4379714727401733,-0.1366806328296661,0.542500913143158,0.556368350982666,-0.0084152119234204,0.4955882132053375,0.5527756214141846,0.0084877647459506,0.5504643321037292,0.7499145269393921,-0.064383178949356,0.4816862642765045,0.749946117401123,-0.0460484102368354,0.5470789670944214,0.9235513210296632,-0.0259293988347053,0.4804613888263702,0.9222460389137268,0.0007028233376331,0
7,0.5228880047798157,0.261237770318985,0.0228539872914552,0.5611331462860107,0.3478140234947204,0.1362120807170868,0.5894956588745117,0.4073930382728576,-0.0351573713123798,0.4842649698257446,0.3516737818717956,0.1693611294031143,0.4535540342330932,0.4043750762939453,0.0503466688096523,0.6168912053108215,0.4276565015316009,-0.2982749342918396,0.4152642488479614,0.4117664396762848,-0.1917039901018142,0.5428406000137329,0.5564433932304382,-0.0092671001330018,0.4955687820911407,0.5538929104804993,0.0093181189149618,0.5505809187889099,0.7500922679901123,-0.068481296300888,0.4814208447933197,0.7499724626541138,-0.0449097268283367,0.5473670363426208,0.9233269095420836,-0.0112448101863265,0.4805928170681,0.9224003553390504,0.0103802466765046,0
8,0.5229901075363159,0.2614655792713165,0.0251248572021722,0.5612476468086243,0.3461509346961975,0.1391708105802536,0.5895766019821167,0.3971100449562073,-0.045859795063734,0.4848016202449798,0.3513847887516022,0.1644575148820877,0.4531312882900238,0.3963626325130462,0.0381937995553016,0.6161466240882874,0.3953484892845154,-0.3018998801708221,0.4122186303138733,0.3820601999759674,-0.2058064043521881,0.5428296327590942,0.5558266639709473,-0.0088486531749367,0.4956025779247284,0.5537010431289673,0.0088953310623765,0.5506178736686707,0.749212920665741,-0.067053809762001,0.4813290238380432,0.7500239014625549,-0.043982870876789,0.5473873019218445,0.9233129620552064,0.0124522140249609,0.4804473519325256,0.9224865436553956,0.0146852815523743,0
9,0.5221400856971741,0.2617062926292419,-0.0116896843537688,0.5606074929237366,0.3458756506443023,0.109720192849636,0.5921918749809265,0.3757455050945282,-0.1067949831485748,0.4859260320663452,0.3489417731761932,0.1370269507169723,0.4460517466068268,0.3687851130962372,-0.0015536294085904,0.6207452416419983,0.3383683860301971,-0.3758255541324615,0.4073738157749176,0.322160392999649,-0.233661949634552,0.5424740314483643,0.5554872155189514,-0.0090045593678951,0.4954310655593872,0.5537057518959045,0.0090127177536487,0.550162136554718,0.74814373254776,-0.0634853392839431,0.4809805750846863,0.7499379515647888,-0.0414152406156063,0.5473989248275757,0.9234325289726256,-0.0009567179949954,0.4803678691387176,0.9223461747169496,0.00769420620054,0
