FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,running_video
0,0.5549309849739075,0.1768517196178436,-0.2483453303575515,0.5877941846847534,0.2581673562526703,-0.0626041814684867,0.5926125049591064,0.3734865188598633,-0.1301320195198059,0.5123275518417358,0.2512694001197815,-0.0475897416472435,0.498958557844162,0.3545900583267212,-0.0092397285625338,0.5914857983589172,0.3549264967441559,-0.3580919504165649,0.5012885928153992,0.4412690103054046,-0.0876469761133194,0.5723769664764404,0.4615176618099212,0.0066834893077611,0.5283118486404419,0.4597543478012085,-0.0067390007898211,0.5716502070426941,0.6038609147071838,0.0231913235038518,0.5262567400932312,0.6100112199783325,0.0040893862023949,0.5674089789390564,0.734473466873169,0.176865667104721,0.5227870345115662,0.7426642179489136,0.1639482378959655,0
1,0.554931640625,0.1766976565122604,-0.2286593914031982,0.5878488421440125,0.2595928907394409,-0.0560282617807388,0.5927165150642395,0.3740523159503937,-0.1152539104223251,0.5123885869979858,0.2514719665050506,-0.0408812202513217,0.4991277754306793,0.3541608154773712,-0.0041535715572535,0.5920656323432922,0.3558765649795532,-0.3266172111034393,0.5013101696968079,0.4407089650630951,-0.0813648402690887,0.5722995400428772,0.4614778459072113,0.0064958971925079,0.5278792381286621,0.459070473909378,-0.0065483478829264,0.5715442299842834,0.6042227149009705,0.0221250243484973,0.5260401964187622,0.6098940968513489,0.004255746025592,0.5675159692764282,0.7344071865081787,0.1699637621641159,0.522711992263794,0.7412981390953064,0.1611510962247848,0
2,0.5548347234725952,0.176533967256546,-0.1960002034902572,0.5879329442977905,0.2604917883872986,-0.0297069679945707,0.5928546786308289,0.3748705089092254,-0.0859197378158569,0.5125685930252075,0.2514953315258026,-0.0199552122503519,0.4994226396083832,0.3528946340084076,0.0127479685470461,0.5924196839332581,0.3558111786842346,-0.2864065766334533,0.5011081099510193,0.4385845363140106,-0.0599142983555793,0.57206791639328,0.4614636898040771,0.0068948473781347,0.5278199911117554,0.458757221698761,-0.0069281659089028,0.5715195536613464,0.6039005517959595,0.0213183425366878,0.526059091091156,0.6074367761611938,0.0041852532885968,0.5674808621406555,0.7342871427536011,0.1632528454065323,0.5228461027145386,0.7348412871360779,0.1607872098684311,0
3,0.5548336505889893,0.1764604896306991,-0.2023563981056213,0.5879408121109009,0.2611017525196075,-0.0336264334619045,0.5927114486694336,0.375270664691925,-0.0900894850492477,0.5125810503959656,0.2516457438468933,-0.0239124651998281,0.4995371103286743,0.3527031242847442,0.0098809320479631,0.5926457643508911,0.3561180233955383,-0.2956318259239197,0.5010436773300171,0.4376553297042846,-0.0631106495857238,0.5720728039741516,0.461957186460495,0.0075012277811765,0.527776837348938,0.4587581753730774,-0.0075372294522821,0.5715261101722717,0.6052111983299255,0.0186779536306858,0.5261923670768738,0.6072700023651123,0.0013941471697762,0.5677995085716248,0.7350642681121826,0.1643946766853332,0.5230550169944763,0.7352144122123718,0.1588636189699173,0
4,0.5548320412635803,0.1763890087604522,-0.210497111082077,0.587943434715271,0.2614558637142181,-0.0381517633795738,0.59266597032547,0.3761368691921234,-0.0972819849848747,0.5126110911369324,0.2517020404338836,-0.0271461717784404,0.4996438920497894,0.352615624666214,0.0087286559864878,0.5926240086555481,0.3560576140880584,-0.3074752688407898,0.5010311007499695,0.4374012947082519,-0.0660190656781196,0.5719631910324097,0.4616440236568451,0.0074445228092372,0.5276134014129639,0.4584830403327942,-0.0074836248531937,0.5715252757072449,0.6052053570747375,0.0189305935055017,0.5264711976051331,0.6071746945381165,0.0019661141559481,0.5678366422653198,0.7358860373497009,0.1569741517305374,0.522979199886322,0.7354796528816223,0.1559387743473053,0
5,0.5547813177108765,0.176318421959877,-0.1976584941148758,0.5880966782569885,0.2617177069187164,-0.0340711027383804,0.5926674008369446,0.3762660920619964,-0.0917626693844795,0.5126575231552124,0.2517390251159668,-0.0211857873946428,0.4997995793819427,0.3522234559059143,0.011689405888319,0.5926421880722046,0.35557621717453,-0.2922432720661163,0.5010272264480591,0.4371254444122314,-0.0621263235807418,0.5719040632247925,0.461805135011673,0.0069123334251344,0.5275983810424805,0.4584558606147766,-0.0069358120672404,0.5714647173881531,0.604985237121582,0.0168352015316486,0.5264375805854797,0.6063457131385803,0.0026900337543338,0.5678224563598633,0.736189067363739,0.1542792320251464,0.5230052471160889,0.7332576513290405,0.1563032418489456,0
6,0.554770827293396,0.1763069033622741,-0.2030271738767624,0.5881036520004272,0.2617354393005371,-0.0358463078737258,0.5926663279533386,0.3762642443180084,-0.0946236029267311,0.5126628279685974,0.2517924308776855,-0.0230891481041908,0.4998288750648498,0.3521915972232818,0.0109009128063917,0.592642605304718,0.3556062877178192,-0.2985110878944397,0.5010014176368713,0.4368275105953216,-0.063124731183052,0.5719174742698669,0.4618890583515167,0.0064762458205223,0.5275830626487732,0.4584634006023407,-0.0065036895684897,0.5714700222015381,0.6054163575172424,0.0169110689312219,0.5264893174171448,0.6063510775566101,0.0030847527086734,0.5679426789283752,0.7357107400894165,0.160514548420906,0.5234331488609314,0.7341899871826172,0.1566047668457031,0
7,0.5548175573348999,0.1763005554676056,-0.2136566489934921,0.5881059765815735,0.2618335783481598,-0.0418869815766811,0.5926656723022461,0.3764941394329071,-0.1002123355865478,0.5126710534095764,0.2518433034420013,-0.0258121397346258,0.4998343586921692,0.3521861732006073,0.0105048203840851,0.5926403403282166,0.3556383550167084,-0.3076104521751404,0.5009933114051819,0.4367111921310425,-0.0650183334946632,0.571982741355896,0.46172696352005,0.0057942797429859,0.5276052355766296,0.4584415555000305,-0.0058318804949522,0.5715291500091553,0.6055024266242981,0.0169670917093753,0.5266774892807007,0.6063477993011475,0.0042735743336379,0.5680363178253174,0.7360071539878845,0.1608538776636123,0.5234783291816711,0.7347469925880432,0.15810027718544,0
8,0.5549960732460022,0.1762792021036148,-0.202508196234703,0.5881044268608093,0.2618449032306671,-0.0336796902120113,0.5926474332809448,0.3763779103755951,-0.092890091240406,0.512697160243988,0.2518923580646515,-0.0227034464478492,0.499872088432312,0.3520532548427582,0.0104096410796046,0.5926820039749146,0.3556448817253113,-0.2996395528316498,0.5011207461357117,0.4367975294589996,-0.0647849515080452,0.571942925453186,0.4617264866828918,0.0061071971431374,0.5274832844734192,0.4583325982093811,-0.0061442982405424,0.5715103149414062,0.6052746176719666,0.0149287786334753,0.5266135334968567,0.6063512563705444,0.0016784819308668,0.5681574940681458,0.7360177636146545,0.1576572358608245,0.5233741402626038,0.7348889112472534,0.1561372280120849,0
9,0.5549737215042114,0.1763584464788437,-0.196708932518959,0.5881445407867432,0.2620391845703125,-0.0313089936971664,0.5926029086112976,0.3764873445034027,-0.0903437286615371,0.5127586722373962,0.2519610226154327,-0.0208133049309253,0.4999500215053558,0.3519992530345917,0.0114505374804139,0.5927021503448486,0.3553493320941925,-0.2938458025455475,0.5010775923728943,0.4367151856422424,-0.0610197074711322,0.5718043446540833,0.4618506133556366,0.0068131377920508,0.5274803042411804,0.4583311975002289,-0.0068507967516779,0.5714281797409058,0.6046186089515686,0.0164590310305356,0.5266075730323792,0.6061807870864868,0.0017634487012401,0.5679652094841003,0.7357604503631592,0.1573283076286316,0.5233473181724548,0.7333506345748901,0.1561898738145828,0
10,0.5549497008323669,0.1762783974409103,-0.1941254585981369,0.588154137134552,0.2621102333068847,-0.0296834781765937,0.5926140546798706,0.3756501674652099,-0.0885242149233818,0.512765109539032,0.2522656619548797,-0.0184288993477821,0.5000030398368835,0.3521215319633484,0.0134513918310403,0.5927186608314514,0.3550018072128296,-0.2927848994731903,0.5010635852813721,0.4365848898887634,-0.0600555762648582,0.5718038082122803,0.4618277549743652,0.0069805323146283,0.5274899005889893,0.458343356847763,-0.0070131351239979,0.5713720917701721,0.6047701835632324,0.0155337089672684,0.5266069173812866,0.606170117855072,-6.476714042946696e-05,0.5680286884307861,0.7353940010070801,0.1575354486703872,0.5234683156013489,0.7337057590484619,0.1537297219038009,0
11,0.5549869537353516,0.1763093322515487,-0.2062351405620575,0.5881577134132385,0.2621411681175232,-0.0347080007195472,0.5926548838615417,0.3756473064422607,-0.0927490293979644,0.512771725654602,0.2522974014282226,-0.022436361759901,0.5000178813934326,0.3521235287189483,0.0120747229084372,0.5927206873893738,0.3549422919750213,-0.3023847341537475,0.5010696649551392,0.4364542365074157,-0.0638643726706504,0.5718809366226196,0.4616479575634002,0.006808815523982,0.5275028347969055,0.4582383930683136,-0.0068469648249447,0.5713691711425781,0.6048746109008789,0.0156789775937795,0.5268075466156006,0.6061115264892578,0.0001009354527923,0.5683157444000244,0.7359741926193237,0.1599894315004348,0.5235073566436768,0.7343884706497192,0.1541263610124588,0
12,0.5549232363700867,0.1762668043375015,-0.2120018154382705,0.5881515741348267,0.2621472775936126,-0.0400725938379764,0.5926533937454224,0.3755082786083221,-0.0999688878655433,0.5127755403518677,0.2521849572658539,-0.0264629013836383,0.4997866451740265,0.3516654968261719,0.0079633872956037,0.592810869216919,0.3550895750522613,-0.3121547996997833,0.5010119676589966,0.4364517331123352,-0.0677559077739715,0.5719296932220459,0.4617493152618408,0.0066440254449844,0.5275545120239258,0.4582419991493225,-0.0066986256279051,0.5714227557182312,0.6048707962036133,0.0118229091167449,0.5266273021697998,0.6063578128814697,0.0022987546399235,0.5683192610740662,0.7360668182373047,0.1706523448228836,0.5232674479484558,0.7329848408699036,0.1716865003108978,0
13,0.5548492670059204,0.1762733608484268,-0.2193407267332077,0.5881545543670654,0.2620834112167358,-0.0487176403403282,0.5927122831344604,0.3749266266822815,-0.1111641377210617,0.512771487236023,0.252147376537323,-0.0302287545055151,0.499611347913742,0.351540207862854,0.0052418401464819,0.5929659008979797,0.3550701141357422,-0.3229383826255798,0.5010088682174683,0.4367281794548034,-0.0705634206533432,0.5719261765480042,0.4623914062976837,0.0055696005001664,0.5275370478630066,0.4584406912326813,-0.005643147509545,0.5714154839515686,0.6059027314186096,0.0120441848412156,0.5263649225234985,0.6073058843612671,0.0073760035447776,0.5682966113090515,0.7359955310821533,0.1753974258899688,0.5231773257255554,0.7330551147460938,0.1763683855533599,0
