FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,running_video
0,0.5148309469223022,0.26737180352211,-0.3213373720645904,0.5415614247322083,0.3093793988227844,-0.1835736632347107,0.5598663687705994,0.2152154147624969,-0.2441587746143341,0.4809884130954742,0.3091561794281006,-0.1888136118650436,0.4575012624263763,0.223058670759201,-0.2666691243648529,0.5606567859649658,0.1207004114985466,-0.2980232238769531,0.4642285108566284,0.1208532154560089,-0.3417464792728424,0.5349172949790955,0.5296049118041992,-0.0034776523243635,0.4903671145439148,0.5290452241897583,0.0033625883515924,0.5323615074157715,0.6575577259063721,0.033536534756422,0.486963540315628,0.6624205112457275,0.040000844746828,0.5352270603179932,0.7971228361129761,0.179447516798973,0.4853587448596954,0.7961788177490234,0.1831951290369033,0
1,0.5142495632171631,0.2647096216678619,-0.3641455471515655,0.5418050289154053,0.308606892824173,-0.2092704772949218,0.5602949261665344,0.2152274698019027,-0.2684753537178039,0.4807386696338653,0.3089963793754577,-0.2197356075048446,0.4574704766273498,0.2231033444404602,-0.3143999874591827,0.5617133378982544,0.1156805232167244,-0.3227873742580414,0.4632112085819244,0.1207553297281265,-0.3953417241573334,0.534511148929596,0.5269514918327332,-0.0028007577639073,0.4903575479984283,0.5284004211425781,0.0026675898116081,0.5319051742553711,0.6575664281845093,0.0375646352767944,0.4882687926292419,0.6631235480308533,0.0378880053758621,0.5349867343902588,0.7968152761459351,0.1852620393037796,0.4872850477695465,0.7981281280517578,0.1831878870725631,0
2,0.5144733786582947,0.2620467245578766,-0.369086742401123,0.5425673127174377,0.3065344989299774,-0.2123325914144516,0.5608450174331665,0.2151681035757064,-0.2662989497184753,0.4806318879127502,0.3082512021064758,-0.2223612964153289,0.4575029611587524,0.2230749577283859,-0.3041796386241913,0.563073456287384,0.1142926141619682,-0.3196413218975067,0.4630583226680755,0.120862141251564,-0.3813389539718628,0.5344110131263733,0.5207919478416443,-0.0024942108429968,0.4904312789440155,0.5237371325492859,0.0023585804738104,0.531473696231842,0.6575629115104675,0.0414029173552989,0.4895617067813873,0.6630482077598572,0.0379603728652,0.534685492515564,0.7966689467430115,0.182910144329071,0.4884727597236633,0.7995922565460205,0.1773608028888702,0
3,0.5143693685531616,0.2614346742630005,-0.3707874119281769,0.5429526567459106,0.305456668138504,-0.2164044827222824,0.561355471611023,0.2151426672935485,-0.2739790081977844,0.4806301295757293,0.3080734014511108,-0.2239322066307068,0.4575571715831756,0.2218290418386459,-0.3051196634769439,0.5633224248886108,0.1137215793132782,-0.3293004035949707,0.4630623757839203,0.1206725090742111,-0.3784267008304596,0.5342703461647034,0.5193171501159668,-0.0024955065455287,0.490625262260437,0.5225314497947693,0.0023598989937454,0.5314591526985168,0.6575363278388977,0.0412244014441967,0.489770233631134,0.6624860167503357,0.0383269600570201,0.5348056554794312,0.797101616859436,0.1826557964086532,0.4885457456111908,0.7999790906906128,0.1786585748195648,0
4,0.5143688321113586,0.2614885568618774,-0.385797917842865,0.5433009266853333,0.30538409948349,-0.2242843210697174,0.561923623085022,0.2148401290178299,-0.2741150856018066,0.4806257486343384,0.3080786168575287,-0.2410038411617279,0.4575300812721252,0.2216441333293914,-0.3179820477962494,0.563661515712738,0.1132859960198402,-0.3263336420059204,0.4630664587020874,0.120659127831459,-0.3822891116142273,0.5345088243484497,0.5193626284599304,0.0001219656624016,0.4909505248069763,0.5225748419761658,-0.0002799724170472,0.5314313173294067,0.6575223803520203,0.0522851906716823,0.490141361951828,0.6627713441848755,0.0363015048205852,0.5348380208015442,0.7964795231819153,0.1993639022111892,0.4885893166065216,0.8001866340637207,0.179585188627243,0
5,0.5143061876296997,0.2609735429286957,-0.3752051889896393,0.5434205532073975,0.305300235748291,-0.2190177142620086,0.5619819164276123,0.2148939371109008,-0.2717679738998413,0.4806085526943207,0.3079622089862823,-0.2318772226572036,0.4575335383415222,0.2213459908962249,-0.3103887736797333,0.5641323924064636,0.1132881268858909,-0.3245939612388611,0.4627759754657745,0.1205920875072479,-0.3788543939590454,0.5339346528053284,0.5195443630218506,0.0002442055847495,0.4909468293190002,0.5224786996841431,-0.0003984468639828,0.5313589572906494,0.6575159430503845,0.0499061532318592,0.4906066954135895,0.6624837517738342,0.0357332378625869,0.5348215103149414,0.7971810698509216,0.187162771821022,0.4892685711383819,0.8006436824798584,0.1760605871677398,0
6,0.5142196416854858,0.260185569524765,-0.3473379909992218,0.5433805584907532,0.3052793741226196,-0.1944724917411804,0.562011182308197,0.2150502502918243,-0.2425544261932373,0.4804892539978027,0.3079492151737213,-0.2133634090423584,0.4574413895606994,0.2216795682907104,-0.2888537645339966,0.5642727613449097,0.1133281588554382,-0.2946080565452575,0.4619393348693847,0.1207016259431839,-0.3489890992641449,0.5340470671653748,0.5196341872215271,0.0012183476937934,0.4909481704235077,0.5225140452384949,-0.001363904448226,0.5313590168952942,0.6582608819007874,0.0571080483496189,0.4906665086746216,0.6623730659484863,0.0357852317392826,0.5348262786865234,0.7972375750541687,0.1992292404174804,0.4890092313289642,0.8004792928695679,0.179106131196022,0
7,0.5139131546020508,0.2596616446971893,-0.3611930906772613,0.5433814525604248,0.3050172626972198,-0.2067981362342834,0.5621217489242554,0.2150297313928604,-0.2572708427906036,0.480478286743164,0.3078946769237518,-0.2152802944183349,0.4575144648551941,0.2218581885099411,-0.2900419235229492,0.5647239685058594,0.1133409291505813,-0.3103756010532379,0.4617813229560852,0.1208359450101852,-0.364555686712265,0.534085214138031,0.5191354155540466,-0.0011018213117495,0.490968644618988,0.5222846865653992,0.0009541337494738,0.5311093926429749,0.6582879424095154,0.0517773069441318,0.4906967580318451,0.6623225212097168,0.0417595282196998,0.5347269773483276,0.796940267086029,0.1973174214363098,0.4893555641174316,0.8006145358085632,0.1873835623264312,0
8,0.5137402415275574,0.2596471309661865,-0.3705097138881683,0.5433921813964844,0.3049540221691131,-0.2099637687206268,0.5623633861541748,0.2150148898363113,-0.2566787004470825,0.480366051197052,0.3079001009464264,-0.2278987467288971,0.4574842453002929,0.2217397987842559,-0.3041276931762695,0.5650447607040405,0.1131292060017585,-0.3069360554218292,0.461782842874527,0.120687298476696,-0.3713264763355255,0.5342604517936707,0.5194892287254333,-0.0001120668457588,0.4911600053310394,0.5225850343704224,-5.614708788925782e-05,0.531120240688324,0.6583474278450012,0.0540022104978561,0.4908504486083984,0.6623128652572632,0.0430049747228622,0.5345790982246399,0.796157717704773,0.20949487388134,0.489404946565628,0.7995895743370056,0.1976227462291717,0
9,0.5140503644943237,0.2596543133258819,-0.3743005990982055,0.543477475643158,0.3049366772174835,-0.2119992226362228,0.5624001622200012,0.2150981873273849,-0.260202944278717,0.4805051386356354,0.3080049157142639,-0.2294987142086029,0.4573841094970703,0.2226163148880005,-0.3130188882350921,0.5660058259963989,0.113145887851715,-0.315130203962326,0.4616721570491791,0.1208762153983116,-0.3917455971240997,0.5342632532119751,0.5195466876029968,-0.0001482096558902,0.4912594854831695,0.5226089954376221,-1.9952394723077305e-05,0.5311124324798584,0.6572654843330383,0.0419232323765754,0.4908912479877472,0.6619973182678223,0.0363181307911872,0.5344690680503845,0.7961600422859192,0.1888536810874939,0.4896441996097564,0.7996148467063904,0.1849994957447052,0
10,0.5135117173194885,0.2600481808185577,-0.3726217150688171,0.5435405969619751,0.3049056828022003,-0.2129034101963043,0.5624858140945435,0.2154110968112945,-0.2627494037151336,0.4807173311710357,0.3080141544342041,-0.22869274020195,0.4573439955711365,0.2232365906238556,-0.3109953999519348,0.5660802721977234,0.1130384281277656,-0.3157661259174347,0.4616731107234955,0.1218024641275405,-0.3864202797412872,0.5342667698860168,0.5195665955543518,0.0003884799371007,0.4913977086544037,0.5226188898086548,-0.0005491184419952,0.531127393245697,0.6572161912918091,0.0447010546922683,0.4909844100475311,0.6618243455886841,0.0361834317445755,0.5343850255012512,0.7961081266403198,0.1905491948127746,0.4896245002746582,0.7994862794876099,0.182758018374443,0
11,0.5133422017097473,0.2601372599601745,-0.37271448969841,0.5435463190078735,0.3048999905586242,-0.216583251953125,0.5625548958778381,0.2157246172428131,-0.271458089351654,0.4804813265800476,0.308039903640747,-0.2280539870262146,0.4571809768676758,0.2236928045749664,-0.3120451271533966,0.566220223903656,0.1130428984761238,-0.3236368000507355,0.4615936279296875,0.1217993721365928,-0.3918770849704742,0.5342651009559631,0.5195761919021606,-0.0001282902230741,0.4913235902786255,0.522411048412323,-2.775082430162001e-05,0.5310957431793213,0.6575657725334167,0.0433500930666923,0.4909922480583191,0.6615045666694641,0.0373407788574695,0.5343871712684631,0.7959809303283691,0.1908842176198959,0.4897023737430572,0.7986384034156799,0.1852780282497406,0
12,0.5134969353675842,0.2609590888023376,-0.3591900765895843,0.5435869693756104,0.3049348294734955,-0.2114439606666565,0.5626055598258972,0.2156818211078643,-0.2702569365501404,0.4804795980453491,0.3079270422458648,-0.2146608680486679,0.4567361772060394,0.2238273173570633,-0.3009629845619201,0.5659440159797668,0.1128215789794921,-0.3232423067092895,0.461597591638565,0.1217618137598037,-0.3828134536743164,0.5341923832893372,0.519556999206543,-0.0015338623197749,0.4908985793590545,0.522259533405304,0.0013875954318791,0.5310943722724915,0.6581916809082031,0.0341729074716568,0.4907681047916412,0.6615753769874573,0.0344551429152488,0.5345171093940735,0.797183632850647,0.1724654138088226,0.4895283579826355,0.8000857830047607,0.1729864329099655,0
13,0.513526201248169,0.2610386908054352,-0.3605885505676269,0.5435164570808411,0.3050970733165741,-0.2114831805229187,0.5626171231269836,0.2157739251852035,-0.2693503201007843,0.4804775416851043,0.3080618381500244,-0.2159770876169204,0.4573107361793518,0.225857526063919,-0.3014269471168518,0.5658427476882935,0.1123740822076797,-0.320789486169815,0.4613889753818512,0.1226714700460434,-0.3826612830162048,0.5342153906822205,0.5205625891685486,-0.0019697837997227,0.4907853305339813,0.5224602222442627,0.0018178770551458,0.5311719179153442,0.6601811647415161,0.0382603332400321,0.4905613362789154,0.662093460559845,0.0368200317025184,0.5345309376716614,0.7971749305725098,0.1850929260253906,0.4888301789760589,0.799952507019043,0.1844215840101242,0
14,0.5132938623428345,0.2613363862037658,-0.3824816346168518,0.5435800552368164,0.3052414059638977,-0.2259076982736587,0.562663733959198,0.2158374786376953,-0.2794671356678009,0.4804888367652893,0.3081184029579162,-0.2336169779300689,0.4573055505752563,0.2262852191925048,-0.3195604383945465,0.5658069849014282,0.1123878583312034,-0.3309750556945801,0.4606216549873352,0.1226321309804916,-0.4073060750961303,0.53413987159729,0.5203744769096375,-0.0012826467864215,0.4905740618705749,0.5223707556724548,0.0011068906169384,0.5309851765632629,0.6590455174446106,0.0374629385769367,0.4905762076377868,0.6620888113975525,0.0301450621336698,0.5343957543373108,0.7978658080101013,0.1807404309511184,0.4887988269329071,0.7998655438423157,0.1755517274141311,0
