FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,running_video
0,0.536871612071991,0.2538921236991882,-0.3400121033191681,0.5743668079376221,0.3578121662139892,-0.1214600950479507,0.5828320980072021,0.4705192446708679,-0.0512397773563861,0.4940745532512665,0.3551802635192871,-0.1393059343099594,0.4855421483516693,0.4679436683654785,-0.0870049446821212,0.5863492488861084,0.5703760385513306,-0.1290894448757171,0.4787705242633819,0.5673269629478455,-0.1672293245792389,0.5571065545082092,0.5588775277137756,0.0018262622179463,0.5102457404136658,0.5569402575492859,-0.0019088784465566,0.5628730654716492,0.7485929131507874,-0.0321374759078025,0.4954880774021148,0.7462290525436401,-0.0270871128886938,0.5608845353126526,0.9272392988204956,0.0742643028497695,0.4948671460151672,0.9205667972564696,0.0757111832499504,0
1,0.5370170474052429,0.2538816928863525,-0.3661442399024963,0.5743140578269958,0.3572847545146942,-0.1353975236415863,0.5828828811645508,0.4703972339630127,-0.0565094985067844,0.4940547049045563,0.3551622927188873,-0.1537254601716995,0.4857184290885925,0.4675179123878479,-0.0927824676036834,0.5863462686538696,0.5704314112663269,-0.1318996250629425,0.4790871441364288,0.5677143335342407,-0.1705810576677322,0.557310938835144,0.5585641264915466,0.0018266417318955,0.5102585554122925,0.5559638738632202,-0.0019096307223662,0.5623638033866882,0.7501078844070435,-0.0321587398648262,0.4954052865505218,0.7462307810783386,-0.0267467182129621,0.5606420636177063,0.9272215962409972,0.0759277865290641,0.4946675300598144,0.920562982559204,0.0770294368267059,0
2,0.537049412727356,0.2545240521430969,-0.3664735853672027,0.5742747187614441,0.3568776547908783,-0.1384287476539611,0.5829296708106995,0.470386266708374,-0.0629145950078964,0.4940744340419769,0.3549076318740845,-0.1579489856958389,0.4854660332202911,0.4654653072357178,-0.1016244813799858,0.5869238972663879,0.5704877376556396,-0.1436793506145477,0.4790853559970855,0.5675897002220154,-0.1840452551841735,0.5573133230209351,0.5561280846595764,0.0021623808424919,0.5102766752243042,0.552503228187561,-0.0022384547628462,0.5622881650924683,0.7503316402435303,-0.0316573195159435,0.4952974319458008,0.7456911206245422,-0.0261346921324729,0.5602967739105225,0.9270282983779908,0.0698838680982589,0.4942151010036468,0.921227216720581,0.0712113827466964,0
3,0.5374571681022644,0.2543306648731231,-0.3611260056495666,0.5740852952003479,0.3560182154178619,-0.1357220262289047,0.5830296874046326,0.4703843593597412,-0.0613573752343654,0.4941117465496063,0.3548482656478882,-0.1562066972255706,0.485061377286911,0.4654828608036041,-0.0935428813099861,0.5869093537330627,0.5702126622200012,-0.1413291096687317,0.4790865182876587,0.5676084160804749,-0.177325502038002,0.5575410723686218,0.5561096668243408,0.0016886467346921,0.5104880928993225,0.5526207089424133,-0.0017664523329585,0.5621156096458435,0.7504256963729858,-0.0307980384677648,0.4952659904956817,0.7465773224830627,-0.0263937842100858,0.5600155591964722,0.9270921349525452,0.0766317695379257,0.4941490590572357,0.922849416732788,0.0714421048760414,0
4,0.5379811525344849,0.2539083659648895,-0.3794666528701782,0.5741515755653381,0.3560157418251037,-0.1429960280656814,0.5833327770233154,0.4699636101722717,-0.0642796829342842,0.493865817785263,0.3548508286476135,-0.1688674539327621,0.4847232103347778,0.4655091464519501,-0.1103638485074043,0.5869585871696472,0.5702193379402161,-0.1423604637384414,0.4788626432418823,0.567754864692688,-0.190018430352211,0.5575417876243591,0.5559211373329163,0.0023681472521275,0.5104852914810181,0.5525907278060913,-0.0024522840976715,0.5624545812606812,0.7491841912269592,-0.0308879259973764,0.4954474568367004,0.7451948523521423,-0.0262565743178129,0.5600205063819885,0.9266642332077026,0.0765306577086448,0.4941458106040954,0.9228413105010986,0.0719201415777206,0
5,0.5379841327667236,0.2540980577468872,-0.3667388260364532,0.5740077495574951,0.3558144271373749,-0.1425497978925705,0.5833379030227661,0.4702995717525482,-0.0635011717677116,0.4938648641109466,0.3544864058494568,-0.1617815047502517,0.4846588671207428,0.4648327231407165,-0.1048081666231155,0.5869390964508057,0.5709725618362427,-0.1428330391645431,0.4790045022964477,0.5677065849304199,-0.1857545971870422,0.5575756430625916,0.5559077858924866,0.0017911621835082,0.5105629563331604,0.5526282787322998,-0.0018732036696746,0.5621539950370789,0.7490990161895752,-0.0319851674139499,0.4952477514743805,0.7459502220153809,-0.0245857443660497,0.5600320100784302,0.9266749620437622,0.0658337771892547,0.4941973984241485,0.9231225848197936,0.0702074915170669,0
6,0.5379933714866638,0.2534745037555694,-0.3696156740188598,0.5738562345504761,0.3558074235916137,-0.1450449973344802,0.5833014249801636,0.470461755990982,-0.0745027884840965,0.4938314855098724,0.3546400666236877,-0.162270039319992,0.4843643009662628,0.4651958346366882,-0.1086716502904892,0.5869767069816589,0.5709869861602783,-0.1562940925359726,0.4788545370101928,0.5677506923675537,-0.1912834048271179,0.5580108761787415,0.5559505224227905,0.0017852815799415,0.5108588933944702,0.5526564121246338,-0.0018669734708964,0.5621265172958374,0.7495204210281372,-0.0289424881339073,0.495270311832428,0.7454125881195068,-0.0219787117093801,0.5600317716598511,0.9267871379852296,0.0708443596959114,0.4940301477909088,0.923060417175293,0.0743870288133621,0
7,0.537622332572937,0.2540167272090912,-0.3653662800788879,0.5738552212715149,0.3558718860149383,-0.144007459282875,0.5836986303329468,0.4712946712970733,-0.0720594003796577,0.4938176572322845,0.3548036813735962,-0.1608190238475799,0.4845222532749176,0.4658188819885254,-0.1062744408845901,0.5872957706451416,0.5714939832687378,-0.1533105373382568,0.478771299123764,0.5679868459701538,-0.1905311048030853,0.5580011606216431,0.5559503436088562,0.0022597715724259,0.5108639597892761,0.5528061389923096,-0.0023381826467812,0.5622724294662476,0.7494974136352539,-0.0308149736374616,0.4951964616775512,0.7456815242767334,-0.0240626540035009,0.5600035786628723,0.9266051650047302,0.0670811980962753,0.4938474297523498,0.9230853319168092,0.069450095295906,0
8,0.5376997590065002,0.2540138661861419,-0.3741978406906128,0.5738556981086731,0.3560518324375152,-0.1463523060083389,0.5834872126579285,0.4715279340744018,-0.0748234763741493,0.4938089549541473,0.354850023984909,-0.1635664254426956,0.4842011332511902,0.4659774005413055,-0.1082850992679596,0.5872471332550049,0.5714704394340515,-0.1556674093008041,0.478616327047348,0.5679935812950134,-0.1913420259952545,0.5581983327865601,0.5559597015380859,0.0022455190774053,0.5111042261123657,0.5528269410133362,-0.002325058914721,0.5622214674949646,0.7495452761650085,-0.0284056011587381,0.4953736364841461,0.7456305623054504,-0.0231932736933231,0.5600473284721375,0.9265308380126952,0.079150803387165,0.493876963853836,0.9231591820716858,0.0769432038068771,0
9,0.5377277731895447,0.2550536394119262,-0.3654478788375854,0.5738477110862732,0.3560048639774322,-0.1422163099050521,0.583805501461029,0.4717695415019989,-0.0718889907002449,0.4937552511692047,0.3548527061939239,-0.162481889128685,0.4844629466533661,0.4661636054515838,-0.1078891828656196,0.5873734951019287,0.5717304944992065,-0.1553631424903869,0.4786116778850555,0.5680851340293884,-0.1910864263772964,0.5580016374588013,0.5559523105621338,0.0024661119095981,0.5110502243041992,0.5529038906097412,-0.0025433327537029,0.5622580051422119,0.749349057674408,-0.0302347671240568,0.4952268898487091,0.7456691265106201,-0.0237398706376552,0.560044527053833,0.926460325717926,0.0668095648288726,0.4937938451766968,0.922424018383026,0.0710999444127082,0
10,0.5376203656196594,0.2544177174568176,-0.3736545145511627,0.5738509893417358,0.3560096323490143,-0.1482163071632385,0.5837649703025818,0.4718061089515686,-0.0786556079983711,0.4937594830989837,0.354857474565506,-0.1641284525394439,0.4845005571842193,0.4663307070732116,-0.1094864308834075,0.5872732996940613,0.5717502236366272,-0.1607781797647476,0.4786170423030853,0.5681958794593811,-0.1925627142190933,0.5581218004226685,0.5559467673301697,0.0023769284598529,0.5111237168312073,0.5528320074081421,-0.0024572326801717,0.5622389912605286,0.7494857311248779,-0.028880825266242,0.4952737390995025,0.7453826069831848,-0.0226531066000461,0.5600563883781433,0.9264166951179504,0.0750106200575828,0.4937869608402252,0.9224446415901184,0.0762467682361602,0
11,0.5378391742706299,0.2557616531848907,-0.3740518987178802,0.5738526582717896,0.3558940887451172,-0.1478445380926132,0.5841178297996521,0.4718151092529297,-0.0783547386527061,0.4937593340873718,0.354860782623291,-0.1665589362382888,0.4848370552062988,0.4666785299777984,-0.1113766655325889,0.5876038074493408,0.5717547535896301,-0.1628083288669586,0.4786996841430664,0.5682007670402527,-0.1938493400812149,0.5579699277877808,0.5558448433876038,0.0026556490920484,0.5110974311828613,0.5527360439300537,-0.0027339155785739,0.5623553991317749,0.7485856413841248,-0.0294411666691303,0.4952812194824219,0.7451514005661011,-0.0230249520391225,0.5600394606590271,0.9262915849685668,0.0671545937657356,0.4937873184680938,0.9221996068954468,0.0708629265427589,0
12,0.5378419756889343,0.2539092302322387,-0.3560243248939514,0.5740677118301392,0.3558425307273865,-0.1380299031734466,0.5841264724731445,0.4717592597007751,-0.0708707794547081,0.4938465058803558,0.3547322452068329,-0.1511465609073639,0.4853415489196777,0.4666577875614166,-0.0959520414471626,0.5873807072639465,0.571661114692688,-0.1511915326118469,0.4789891541004181,0.568166971206665,-0.177231416106224,0.5580485463142395,0.5560886263847351,0.0020948888268321,0.5111337304115295,0.552779495716095,-0.0021753087639808,0.5621634125709534,0.7491330504417419,-0.0294242836534976,0.4953031241893768,0.745206356048584,-0.0228519234806299,0.5600471496582031,0.9262297749519348,0.0729441195726394,0.4938613176345825,0.9222107529640198,0.0755904167890548,0
13,0.5377517342567444,0.2532956600189209,-0.3880839347839355,0.5740904211997986,0.355840802192688,-0.1564472466707229,0.5841909646987915,0.4712454378604889,-0.0807217136025428,0.4938601851463318,0.3547804057598114,-0.1710017025470733,0.4850921034812927,0.4664691090583801,-0.112661525607109,0.5873841047286987,0.5717665553092957,-0.1553532928228378,0.4787226915359497,0.5681754946708679,-0.1915784478187561,0.5578128099441528,0.5558754205703735,0.0020336275920271,0.511064350605011,0.5524982213973999,-0.002121981466189,0.5621772408485413,0.7485356330871582,-0.0310987327247858,0.495325893163681,0.7450571656227112,-0.0223960448056459,0.5601829886436462,0.9264056086540222,0.0705908387899398,0.4938358664512634,0.9222372174263,0.0756107494235038,0
14,0.5371242761611938,0.2532529234886169,-0.382862240076065,0.5739210247993469,0.355482667684555,-0.1538953632116317,0.584247350692749,0.4711745679378509,-0.0800815969705581,0.4938833117485046,0.3542124629020691,-0.1698502898216247,0.4847801625728607,0.4650645852088928,-0.109344370663166,0.5873796939849854,0.5720457434654236,-0.1526178866624832,0.4788107275962829,0.5675824880599976,-0.1854151636362075,0.5577673316001892,0.554946780204773,0.0015850742347538,0.511056661605835,0.5521024465560913,-0.0016869799001142,0.5620965361595154,0.7485373020172119,-0.0319509804248809,0.4953208565711975,0.7450518608093262,-0.0220945980399847,0.5601835250854492,0.9263046383857728,0.0698243305087089,0.4938177168369293,0.9216642379760742,0.0758183896541595,0
15,0.5371643304824829,0.2535079419612884,-0.3798156380653381,0.5737749934196472,0.3553991019725799,-0.1501623541116714,0.5842528939247131,0.4709107279777527,-0.0748928040266037,0.4938831329345703,0.3536056876182556,-0.1687985807657241,0.4847883880138397,0.4645135402679443,-0.1089959889650344,0.5875225067138672,0.57181715965271,-0.151378646492958,0.4788374006748199,0.5670993328094482,-0.1863750666379928,0.5577049851417542,0.554774284362793,0.0017063008854165,0.5110598802566528,0.551611065864563,-0.0018077216809615,0.5620599389076233,0.7484109997749329,-0.0296300631016492,0.4955169558525085,0.744935929775238,-0.0220977999269962,0.5601793527603149,0.9263191223144532,0.0724455267190933,0.4939852654933929,0.9216656684875488,0.075846329331398,0
16,0.537170946598053,0.2533531486988067,-0.3505859375,0.5737789273262024,0.3553736209869385,-0.1303479075431823,0.5842119455337524,0.4707664847373962,-0.0605454035103321,0.4939087629318237,0.3530020713806152,-0.1480016261339187,0.4849651753902435,0.4632715284824371,-0.0944543108344078,0.5872386693954468,0.5715261101722717,-0.1401988118886947,0.4794413447380066,0.565559446811676,-0.1761853843927383,0.557508647441864,0.5551097989082336,0.0017523634014651,0.5109578371047974,0.5516508221626282,-0.0018491622759029,0.56174236536026,0.7503570914268494,-0.0293507557362318,0.4955318570137024,0.7449763417243958,-0.0232035461813211,0.5601078867912292,0.9265468120574952,0.075176402926445,0.494005024433136,0.9219079613685608,0.0759993493556976,0
17,0.5367723107337952,0.252556174993515,-0.3546079397201538,0.5738524794578552,0.3553296625614166,-0.1371874511241912,0.5841661691665649,0.4707907736301422,-0.0693381503224372,0.493921160697937,0.3524227440357208,-0.1511212140321731,0.4859459102153778,0.4626312851905823,-0.0958829745650291,0.5868320465087891,0.5715487599372864,-0.1500397026538849,0.480472058057785,0.5653342008590698,-0.1794605106115341,0.5577251315116882,0.5530484318733215,0.0013281654100865,0.5110377073287964,0.5502130389213562,-0.0014267639489844,0.5616867542266846,0.7503365874290466,-0.0322061143815517,0.4956901371479034,0.7443113327026367,-0.0225964318960905,0.5600832104682922,0.9267005920410156,0.0735303461551666,0.494048148393631,0.9218810796737672,0.0773558169603347,1
18,0.5367501378059387,0.253592699766159,-0.3583905100822449,0.573841392993927,0.3545738160610199,-0.1378885358572006,0.584357500076294,0.4703631699085235,-0.0695463418960571,0.4939274489879608,0.3518144190311432,-0.1513834446668625,0.4854313433170318,0.4624743163585663,-0.0966682583093643,0.5868960022926331,0.5715494155883789,-0.1500644832849502,0.4804698228836059,0.5649340748786926,-0.1799524575471878,0.5573501586914062,0.5530347228050232,0.0015304452972486,0.5108233690261841,0.549837052822113,-0.0016273704823106,0.561906099319458,0.7498186230659485,-0.0312245078384876,0.495755672454834,0.7433999180793762,-0.0225563999265432,0.560150682926178,0.9267234802246094,0.0633974894881248,0.494051456451416,0.9209498763084412,0.0711052566766738,1
19,0.5363937020301819,0.2536036372184753,-0.3325846493244171,0.5738178491592407,0.3543334901332855,-0.121664248406887,0.5841932892799377,0.4702009260654449,-0.0588658675551414,0.493900328874588,0.3517978191375732,-0.1363861858844757,0.4853504300117492,0.4625464975833893,-0.086343802511692,0.585829496383667,0.5714448690414429,-0.138391688466072,0.4805744886398315,0.5650140047073364,-0.1670270562171936,0.5568526983261108,0.5536147952079773,0.001970388693735,0.510473370552063,0.5505225658416748,-0.0020557409152388,0.5617789626121521,0.7506354451179504,-0.0262527763843536,0.495899349451065,0.7434192299842834,-0.0231372732669115,0.559775710105896,0.9267014265060424,0.0640568137168884,0.4940164685249328,0.9209861159324646,0.0689970627427101,1
20,0.5359860062599182,0.2522892653942108,-0.3544028699398041,0.5739761590957642,0.3543360531330108,-0.1352774798870086,0.583948016166687,0.4701972007751465,-0.0671617239713668,0.4939105808734894,0.3513748347759247,-0.1455205380916595,0.4859728217124939,0.4617219269275665,-0.0930452197790145,0.5852444767951965,0.5714432597160339,-0.1427295356988906,0.481083482503891,0.5649875402450562,-0.1733079254627227,0.5570042133331299,0.5530765056610107,0.0019629006274044,0.510430634021759,0.5501506924629211,-0.0020491841714829,0.5617763996124268,0.7505409717559814,-0.0296183470636606,0.4959080815315246,0.7433984875679016,-0.0231325644999742,0.5597743988037109,0.926691472530365,0.0705004632472992,0.4940996170043945,0.9210565090179444,0.0769679471850395,1
21,0.5355780720710754,0.2521133124828338,-0.3401244282722473,0.5739566683769226,0.3542535603046417,-0.1280523091554641,0.5840825438499451,0.4706461429595947,-0.0660747066140174,0.4939315915107727,0.3512289524078369,-0.1356430202722549,0.485834926366806,0.4620985984802246,-0.0827550664544105,0.584916353225708,0.5715986490249634,-0.1439664959907531,0.4811926484107971,0.5649808645248413,-0.1658167839050293,0.5569394826889038,0.5537028908729553,0.0017486363649368,0.5104260444641113,0.5503949522972107,-0.0018321186071261,0.5616520643234253,0.7515909075737,-0.0287920720875263,0.4959519803524017,0.7437710165977478,-0.0231281742453575,0.5597610473632812,0.9268330335617064,0.0719057992100715,0.4941776990890503,0.9231602549552916,0.0763086602091789,1
22,0.5355938673019409,0.251764565706253,-0.2989670634269714,0.5739043951034546,0.3537805378437042,-0.0906359925866127,0.584065854549408,0.4695923030376434,-0.0265748370438814,0.4938761293888092,0.3509649336338043,-0.1077683269977569,0.48625448346138,0.4610762894153595,-0.0567275844514369,0.5846651196479797,0.5710965991020203,-0.1052439734339714,0.4815134704113006,0.5649823546409607,-0.1378514617681503,0.5568609833717346,0.5550545454025269,0.0020027095451951,0.510270357131958,0.5518052577972412,-0.0020705759525299,0.5611969828605652,0.752195417881012,-0.0227043945342302,0.4959756731986999,0.7469345331192017,-0.0240308828651905,0.5597590208053589,0.9268949031829834,0.079035498201847,0.4943581521511078,0.9243934154510498,0.0763406753540039,1
23,0.5356709361076355,0.2517937123775482,-0.3328031003475189,0.5739057660102844,0.3537690341472626,-0.1058651357889175,0.5839250683784485,0.4696115851402282,-0.039739865809679,0.493914932012558,0.3510347008705139,-0.1376821547746658,0.4863940179347992,0.4609127640724182,-0.0854688882827758,0.5843930840492249,0.5716418623924255,-0.1181853488087654,0.4816494584083557,0.5650646686553955,-0.1629415899515152,0.5568209290504456,0.5553677082061768,0.0026127598248422,0.5102700591087341,0.5519187450408936,-0.0026813929434865,0.5612264275550842,0.7519051432609558,-0.0224025472998619,0.4960140287876129,0.7468757629394531,-0.0239548124372959,0.5597423315048218,0.9270257949829102,0.0813657790422439,0.494360089302063,0.9243758320808412,0.0785980373620987,1
24,0.5346468687057495,0.2520127892494201,-0.2925824820995331,0.5739070177078247,0.3540211915969848,-0.0928704589605331,0.5839909911155701,0.4708363711833954,-0.0355054102838039,0.4939599931240082,0.3507027924060821,-0.0988306701183319,0.4863835275173187,0.4598171412944793,-0.0488012433052063,0.5846002697944641,0.5733674764633179,-0.1142903491854667,0.48187455534935,0.5650050640106201,-0.1299286633729934,0.556483805179596,0.5595001578330994,0.002235495718196,0.5101292133331299,0.5549094676971436,-0.002301434520632,0.5609319806098938,0.7537671327590942,-0.0219096131622791,0.4959389269351959,0.7502597570419312,-0.0238486565649509,0.5596930980682373,0.9266698956489564,0.0846939608454704,0.4943805038928985,0.9250170588493348,0.0808033943176269,1
25,0.5345383286476135,0.2543962001800537,-0.2974408864974975,0.5736318826675415,0.354699969291687,-0.0948834121227264,0.5839486718177795,0.4715749621391296,-0.0347892418503761,0.4939428567886352,0.3510764837265014,-0.1053812205791473,0.4858253896236419,0.4598867297172546,-0.0572399534285068,0.5848932266235352,0.5749608278274536,-0.1106184720993042,0.4817849695682525,0.565163254737854,-0.13754503428936,0.5562236309051514,0.5604225993156433,0.002115088282153,0.5101075172424316,0.5566083788871765,-0.002173880347982,0.5608959794044495,0.7537408471107483,-0.0218976363539695,0.4956674873828888,0.7533825635910034,-0.0233195945620536,0.5596291422843933,0.9265814423561096,0.0829916670918464,0.4947187602519989,0.9252328276634216,0.0805052518844604,1
