FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,running_video
0,0.5008141398429871,0.2561412751674652,-0.3269996345043182,0.5438480377197266,0.3151400983333587,-0.1760661154985427,0.5878341197967529,0.2683549523353576,-0.205146923661232,0.4764319658279419,0.3197720050811767,-0.1627930849790573,0.4309365451335907,0.2780330777168274,-0.1792261004447937,0.608572781085968,0.1759988367557525,-0.2837902307510376,0.4118691384792328,0.1846234798431396,-0.2535203397274017,0.5345667004585266,0.5121432542800903,-0.0077883452177047,0.4902578890323639,0.5143613219261169,0.0076978118158876,0.5439784526824951,0.6438015103340149,-0.0061126775108277,0.4789615273475647,0.6445194482803345,0.0038128704763948,0.5574461817741394,0.7829582691192627,0.1126828342676162,0.4629548788070678,0.7769216299057007,0.1291164010763168,0
1,0.5019586086273193,0.257047951221466,-0.2454140335321426,0.5429258942604065,0.3149458765983581,-0.0954786166548729,0.5863444805145264,0.2664389908313751,-0.1095375344157219,0.4754650890827179,0.3185528218746185,-0.0827449932694435,0.431007832288742,0.2747259438037872,-0.0980435386300087,0.6070929765701294,0.1737310886383056,-0.1785910427570343,0.4123820066452026,0.1841197907924652,-0.1730749607086181,0.533251941204071,0.5106712579727173,-0.0049861376173794,0.4901240170001983,0.513683557510376,0.0049467664211988,0.5439640283584595,0.644077479839325,0.0078111379407346,0.478967934846878,0.6461336612701416,0.0051888460293412,0.5573572516441345,0.7829819321632385,0.1243064031004905,0.4631010890007019,0.7820032835006714,0.1241946220397949,0
2,0.5025728344917297,0.2572589814662933,-0.2409928292036056,0.5422104597091675,0.3142525255680084,-0.0910640507936477,0.5855964422225952,0.26460862159729,-0.1147537305951118,0.4754176437854767,0.3160213828086853,-0.0695592015981674,0.4324714541435241,0.2687145471572876,-0.0825871229171752,0.6024316549301147,0.1731284856796264,-0.1871917694807052,0.4170756638050079,0.1795275211334228,-0.1625814288854599,0.5320740342140198,0.5074275135993958,-0.0067967996001243,0.4900425970554352,0.5108903050422668,0.006819206289947,0.5438116788864136,0.6432406902313232,0.0058057280257344,0.4791661500930786,0.6460053324699402,0.017104435712099,0.5573558807373047,0.7827599048614502,0.1122634038329124,0.4633238017559051,0.7831825613975525,0.124772235751152,0
3,0.5044241547584534,0.2577460408210754,-0.2257040292024612,0.5421327352523804,0.3137421905994415,-0.075594238936901,0.585160493850708,0.262181282043457,-0.0991429761052131,0.4754587411880493,0.3149449825286865,-0.0590908452868461,0.4340745508670807,0.2649596929550171,-0.0828046798706054,0.5998817086219788,0.1695992350578308,-0.163084015250206,0.4220570027828216,0.1769566088914871,-0.1599336117506027,0.5316749215126038,0.5063273906707764,-0.0074986605904996,0.4899373650550842,0.5096985697746277,0.007558150216937,0.543688178062439,0.6429570317268372,0.0048344610258936,0.4793142676353454,0.64584881067276,0.0177178028970956,0.5571362376213074,0.7826144695281982,0.1082148402929306,0.4635232985019684,0.7836290597915649,0.1240728050470352,0
4,0.5055280327796936,0.2578402757644653,-0.235161542892456,0.5420815348625183,0.3128375709056854,-0.08134376257658,0.584357500076294,0.2600418031215668,-0.1047232002019882,0.4755807220935821,0.3137608766555786,-0.0737281963229179,0.4347068071365356,0.2590049207210541,-0.1002927124500274,0.5971953272819519,0.1667256355285644,-0.1693596392869949,0.4258553683757782,0.1707072705030441,-0.173982948064804,0.5314193964004517,0.5059024691581726,-0.0065754130482673,0.4898150563240051,0.5091588497161865,0.0066309110261499,0.5433776378631592,0.6423814296722412,0.0129658915102481,0.4793346226215362,0.6455066204071045,0.0182696264237165,0.5571438670158386,0.7826109528541565,0.1171605885028839,0.4635835587978363,0.7834877967834473,0.1271937638521194,0
5,0.5060876607894897,0.2590380609035492,-0.2366913855075836,0.5419849753379822,0.3125101029872894,-0.0851602479815483,0.5823066234588623,0.2563027739524841,-0.1098177284002304,0.4759250283241272,0.3135477006435394,-0.0753149688243866,0.4363659620285034,0.2566344439983368,-0.1045640185475349,0.5947304964065552,0.1642123907804489,-0.1717552244663238,0.428958535194397,0.169662520289421,-0.1769195348024368,0.5312551259994507,0.5057846903800964,-0.0066919340752065,0.4897237420082092,0.5090177059173584,0.0067553119733929,0.5432831048965454,0.6420276165008545,0.0127477291971445,0.4793385565280914,0.645474374294281,0.0214588474482297,0.5570785403251648,0.7826111912727356,0.1179886683821678,0.4636473953723907,0.7833734750747681,0.1321885585784912,0
6,0.5062759518623352,0.2599834501743316,-0.2402682602405548,0.5419548749923706,0.3121166825294494,-0.0881607010960578,0.5819530487060547,0.2535570561885834,-0.1145136579871177,0.4761605262756347,0.313294917345047,-0.0743849948048591,0.4371165931224823,0.2559300065040588,-0.1027018949389457,0.5930697917938232,0.1623272150754928,-0.1777237802743911,0.4300872087478637,0.1682145446538925,-0.1764843910932541,0.5311402082443237,0.5056208372116089,-0.0082648517563939,0.4895783364772796,0.5089719295501709,0.0083295693621039,0.5432668924331665,0.6419572830200195,0.0114419339224696,0.4793224334716797,0.6454552412033081,0.0246372018009424,0.5570433735847473,0.7831866145133972,0.1176086887717247,0.463655024766922,0.7832980155944824,0.1386602520942688,0
7,0.5063037276268005,0.2598859071731567,-0.224748358130455,0.541937530040741,0.3119431138038635,-0.0751020088791847,0.5816733837127686,0.2520993947982788,-0.1036588698625564,0.4763636291027069,0.3130655884742737,-0.0617766492068767,0.4377683699131012,0.2554983496665954,-0.0911641791462898,0.5926712155342102,0.1612862944602966,-0.1675162017345428,0.4311024248600006,0.1685930639505386,-0.1664149612188339,0.5311433672904968,0.5056142807006836,-0.0082702627405524,0.4894997477531433,0.508974015712738,0.0083348536863923,0.5432611107826233,0.6419211030006409,0.011281544342637,0.479326069355011,0.6454421281814575,0.0233797654509544,0.5570634007453918,0.7832472324371338,0.1174308285117149,0.4636610746383667,0.7835385799407959,0.1382589638233184,0
8,0.5062903165817261,0.2599087655544281,-0.2301357090473175,0.5418815016746521,0.3118085265159607,-0.0815239623188972,0.5810379385948181,0.2520680725574493,-0.108874924480915,0.476496160030365,0.3130183815956116,-0.0651230961084365,0.4383542239665985,0.2554640471935272,-0.092281237244606,0.5925695300102234,0.161155566573143,-0.1735493391752243,0.4314003884792328,0.1683772057294845,-0.1667224764823913,0.531152069568634,0.5056220293045044,-0.0094353277236223,0.4895020127296448,0.5089795589447021,0.0094861891120672,0.543228805065155,0.6419044137001038,0.0120592983439564,0.479325920343399,0.6454058885574341,0.0272597391158342,0.5570634603500366,0.7832851409912109,0.1208625584840774,0.4636663794517517,0.7833542227745056,0.143757164478302,0
9,0.5065498948097229,0.2594781219959259,-0.2326851189136505,0.541878879070282,0.311797171831131,-0.0829183831810951,0.5805444717407227,0.2521314024925232,-0.1100842505693435,0.476639837026596,0.3129868507385254,-0.0714514777064323,0.4385033249855041,0.2553974688053131,-0.1046927645802497,0.5923649668693542,0.1612444072961807,-0.1750540286302566,0.4317768812179565,0.1684381365776062,-0.1787312477827072,0.5311263203620911,0.5055426955223083,-0.007227580063045,0.4894914031028747,0.5089762806892395,0.0072637721896171,0.5432236790657043,0.6419655084609985,0.0161636769771575,0.4793305397033691,0.6454174518585205,0.0229542441666126,0.5569562911987305,0.7832885980606079,0.1269899606704712,0.4637956023216247,0.784437358379364,0.1404457688331604,0
