FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,running_video
0,0.5301134586334229,0.2582217752933502,-0.2526281177997589,0.5651404857635498,0.3522154688835144,-0.0606534108519554,0.5762733817100525,0.4603993594646454,-0.006238916888833,0.4892174303531647,0.3547631502151489,-0.0672220215201377,0.4772573709487915,0.4654430150985718,-0.0190930757671594,0.5797691345214844,0.5639985203742981,-0.0856813415884971,0.4731830656528473,0.5667153000831604,-0.0956235229969024,0.5499951839447021,0.5572303533554077,-0.0015073812101036,0.504421055316925,0.5604362487792969,0.001458432059735,0.558351457118988,0.7476394772529602,-0.0344026423990726,0.4912702143192291,0.7465366721153259,-0.0356907621026039,0.5574629306793213,0.9204152822494508,0.0554231368005275,0.492038756608963,0.9174807071685792,0.0617295503616333,0
1,0.5304309129714966,0.2581918835639953,-0.337431788444519,0.5654605627059937,0.3526458144187927,-0.1098938286304473,0.5764277577400208,0.4618960916996002,-0.0341584682464599,0.4890959858894348,0.3553727269172668,-0.1297819763422012,0.4772299826145172,0.4654158055782318,-0.0703807175159454,0.5803971886634827,0.5642171502113342,-0.1126226037740707,0.4732053875923157,0.5661489963531494,-0.149586334824562,0.550053060054779,0.5569621920585632,-0.0002986333274748,0.5043987035751343,0.5582500100135803,0.0002311700518475,0.557401716709137,0.7473302483558655,-0.0343314260244369,0.4912418127059936,0.7466869950294495,-0.0313014946877956,0.5563229322433472,0.922761619091034,0.0655677989125251,0.4919281005859375,0.9181303977966307,0.0681599900126457,0
2,0.5312674641609192,0.2578680217266083,-0.3550269305706024,0.5659570097923279,0.3528817892074585,-0.1275265514850616,0.57644122838974,0.4639515578746795,-0.0490792393684387,0.4887140095233917,0.3555915355682373,-0.1464191079139709,0.4772646129131317,0.4658715426921844,-0.0827213749289512,0.5805304050445557,0.5652287602424622,-0.1273898333311081,0.4732045829296112,0.566753089427948,-0.1585124433040619,0.5500598549842834,0.5568634867668152,0.0004288788768462,0.5037932395935059,0.5572680234909058,-0.0005162240122444,0.5556599497795105,0.7474515438079834,-0.0308192539960145,0.4909383654594421,0.7469081878662109,-0.0255904160439968,0.5554430484771729,0.9251779317855836,0.0737277120351791,0.4916122257709503,0.9192292094230652,0.0755568668246269,0
3,0.5312740802764893,0.2567833364009857,-0.355333149433136,0.5665031671524048,0.3537667691707611,-0.1309952437877655,0.5765674710273743,0.4664007723331451,-0.0534156933426857,0.4887064695358276,0.3555213510990143,-0.1441974490880966,0.4772756993770599,0.4646271169185638,-0.0807588845491409,0.5808239579200745,0.5656420588493347,-0.1273847967386245,0.4732118248939514,0.5655417442321777,-0.1546598821878433,0.5502632260322571,0.5565531253814697,0.0004007508396171,0.5037819147109985,0.5559012293815613,-0.0004871207929681,0.5553726553916931,0.7474587559700012,-0.0310039948672056,0.4910293519496918,0.747238039970398,-0.0237456243485212,0.5553731918334961,0.9250576496124268,0.0740783363580703,0.4917664527893066,0.9194561243057252,0.0783344730734825,0
4,0.532809317111969,0.2567941546440124,-0.3458853363990783,0.5670416951179504,0.3537714779376983,-0.1205888986587524,0.57692551612854,0.4639743864536285,-0.0444973856210708,0.4886665940284729,0.3554494082927704,-0.1400648206472396,0.4763835370540619,0.4620533585548401,-0.0797128528356552,0.5808779001235962,0.56232088804245,-0.1214555501937866,0.4723465740680694,0.5647560358047485,-0.1545298099517822,0.5503057241439819,0.5560271739959717,0.0009605992818251,0.5037838220596313,0.5540144443511963,-0.0010380129097029,0.555414617061615,0.7475107312202454,-0.0311199724674224,0.4911631941795349,0.7475013732910156,-0.0244946423918008,0.555251955986023,0.9253451824188232,0.0738931223750114,0.4918370246887207,0.9202016592025756,0.0764709711074829,0
5,0.5327900648117065,0.2578887939453125,-0.324444442987442,0.5674136877059937,0.353613018989563,-0.1080525815486908,0.5771745443344116,0.4636204838752746,-0.0396937243640422,0.4887109696865082,0.3555273413658142,-0.1173720583319664,0.4763988256454468,0.4615499973297119,-0.0595853552222251,0.5809585452079773,0.5620138049125671,-0.1188118234276771,0.4715375602245331,0.5625676512718201,-0.1427279263734817,0.5503515601158142,0.5563454031944275,0.0008288619574159,0.5036755204200745,0.553864061832428,-0.0008940776460804,0.5552846789360046,0.7485935688018799,-0.0319324992597103,0.4911290407180786,0.7475118041038513,-0.0252020750194787,0.5550593733787537,0.9253643751144408,0.0713114365935325,0.4914728999137878,0.9203431606292723,0.0760865435004234,0
6,0.5327691435813904,0.2573485970497131,-0.2675811052322387,0.5681228041648865,0.3535849452018738,-0.0635562613606453,0.5791438817977905,0.4553712606430053,-0.0013194034108892,0.4888132214546203,0.3553505837917328,-0.0714139565825462,0.4722585678100586,0.4504704177379608,-0.0174366552382707,0.5858943462371826,0.5463438034057617,-0.0787726193666458,0.4605635404586792,0.5420191884040833,-0.0976803004741668,0.550329864025116,0.5559033155441284,0.0006977902958169,0.5034083127975464,0.5522865653038025,-0.0007425723597407,0.5556619763374329,0.7485929727554321,-0.032668761909008,0.4911441504955292,0.747786283493042,-0.0279182083904743,0.5550974607467651,0.9249520301818848,0.0546227730810642,0.4915901720523834,0.9202900528907776,0.0607750751078128,0
7,0.530953586101532,0.2581495642662048,-0.1553223580121994,0.5680370330810547,0.3521128296852112,0.0171532854437828,0.5801280736923218,0.4450756013393402,0.0482877567410469,0.489148885011673,0.3551966249942779,0.0247599687427282,0.4668538868427276,0.4426931142807007,0.0593153610825538,0.5872268080711365,0.5317125916481018,-0.0414720587432384,0.4528693258762359,0.5269435048103333,-0.0281227268278598,0.5503324270248413,0.5582147240638733,-0.0004299119173083,0.5033853650093079,0.5528202652931213,0.0004559441877063,0.5564677715301514,0.748945415019989,-0.0365833528339862,0.4910853207111358,0.748565673828125,-0.0306248739361763,0.5551637411117554,0.9249640703201294,0.0409239083528518,0.4917541146278381,0.920548379421234,0.0522789806127548,0
8,0.5309450030326843,0.2578988373279571,-0.0287516321986913,0.5684825778007507,0.3505375683307647,0.1063979417085647,0.5817210078239441,0.430196613073349,0.0694965198636055,0.4892043769359588,0.3550643920898437,0.1208803132176399,0.461028128862381,0.4329547882080078,0.1027528941631317,0.595768392086029,0.4858841001987457,-0.0651015937328338,0.442830890417099,0.4939527213573456,-0.0242585111409425,0.5502164959907532,0.5580286979675293,-0.0021183229982852,0.5033646821975708,0.5526476502418518,0.0022309073247015,0.5566800832748413,0.7490752339363098,-0.0564673021435737,0.4910100996494293,0.7485506534576416,-0.0408496148884296,0.5551919937133789,0.924671709537506,-0.0024239833001047,0.4917708337306976,0.920573115348816,0.0229688938707113,0
9,0.5309242606163025,0.2587759792804718,-0.0322027467191219,0.5690619349479675,0.3479628264904022,0.1123605445027351,0.5880051851272583,0.424753725528717,-0.0246292855590581,0.4902772903442383,0.3533187210559845,0.1239801719784736,0.4588006436824798,0.4167690277099609,0.0516858883202075,0.5990363359451294,0.4381667673587799,-0.2763785719871521,0.4341831803321838,0.454728901386261,-0.1458854377269745,0.5503820180892944,0.5592750906944275,-0.0020971447229385,0.5034996271133423,0.5546603202819824,0.0021999487653374,0.5570522546768188,0.7494816184043884,-0.0516119748353958,0.4909992516040802,0.7486478090286255,-0.0426896773278713,0.5555378198623657,0.9244902729988098,0.0143713913857936,0.491934597492218,0.920293927192688,0.0341267101466655,0
