FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,running_video
0,0.5272968411445618,0.2569155693054199,-0.3751249611377716,0.5666140913963318,0.3573187291622162,-0.1421520709991455,0.5760937333106995,0.4683917164802551,-0.0652193054556846,0.4868696630001068,0.3594465851783752,-0.1619522124528885,0.4756856560707092,0.4704331457614898,-0.1082994863390922,0.578567624092102,0.5707396864891052,-0.1401570737361908,0.4699668884277344,0.5725212693214417,-0.192181721329689,0.5488541722297668,0.559856116771698,0.0021245477255433,0.5027719140052795,0.5559220910072327,-0.0022021972108632,0.5561607480049133,0.7501883506774902,-0.0372279025614261,0.4875534772872925,0.7452558279037476,-0.0245661493390798,0.5534422993659973,0.927885890007019,0.0676505863666534,0.4870850145816803,0.9193509817123412,0.0771295800805091,0
1,0.5272532105445862,0.2562470138072967,-0.3660983443260193,0.5667256116867065,0.3566609621047973,-0.1416982561349868,0.5760964751243591,0.4683706164360046,-0.067879632115364,0.4868734180927276,0.3588717579841614,-0.151335522532463,0.4756406843662262,0.4697442054748535,-0.0949408486485481,0.5789166688919067,0.5705274343490601,-0.1452931761741638,0.469962477684021,0.5713946223258972,-0.1748592555522918,0.5488420128822327,0.5588277578353882,0.0013854468706995,0.5024688243865967,0.5550171732902527,-0.001477853860706,0.5561352372169495,0.7502904534339905,-0.03711973503232,0.4875660240650177,0.7444677948951721,-0.0236539337784051,0.5535800457000732,0.9277087450027466,0.0669284164905548,0.4872844517230987,0.9192291498184204,0.0767358168959617,0
2,0.5272163152694702,0.2543719112873077,-0.3473659455776214,0.5671319365501404,0.3561525344848633,-0.1384880393743515,0.5762385725975037,0.468989223241806,-0.0720893964171409,0.4868888258934021,0.3570642471313476,-0.1430137455463409,0.4749035537242889,0.4668126106262207,-0.0906796082854271,0.5800906419754028,0.5707638263702393,-0.1500010937452316,0.4692277014255523,0.5697857141494751,-0.1673158258199691,0.5486675500869751,0.5573691725730896,0.0013055186718702,0.5015469193458557,0.5535732507705688,-0.0014006273122504,0.5557737946510315,0.7496693730354309,-0.035350389778614,0.487738162279129,0.7432400584220886,-0.0227238349616527,0.5536201596260071,0.9274473190307616,0.0545083172619342,0.4872849583625793,0.9191681742668152,0.0675624907016754,0
3,0.5269607901573181,0.2548086047172546,-0.3245512843132019,0.5671319365501404,0.3558066487312317,-0.119229607284069,0.577732503414154,0.4683437645435333,-0.0492564812302589,0.4870359003543854,0.3570829927921295,-0.119334265589714,0.4741851091384887,0.4658856689929962,-0.0590457096695899,0.5833823680877686,0.5689749121665955,-0.1230608522891998,0.4652557671070099,0.5664700865745544,-0.1343390792608261,0.5479177236557007,0.5586696267127991,-0.0002122544974554,0.5006024241447449,0.555084764957428,0.0001252754736924,0.5557867288589478,0.7497463226318359,-0.0357571989297866,0.4877037405967712,0.744445264339447,-0.0224381703883409,0.5537264943122864,0.9257705211639404,0.0495785810053348,0.4873943328857422,0.9194512963294984,0.0633825212717056,0
4,0.5270051956176758,0.2548264265060425,-0.3339376449584961,0.5672705173492432,0.355376660823822,-0.1237514987587928,0.5779167413711548,0.4648379683494568,-0.0404320396482944,0.4874185919761657,0.3563252091407776,-0.1299559623003006,0.4725933969020843,0.4606488049030304,-0.0652489364147186,0.5856348276138306,0.5659266114234924,-0.1034326404333114,0.4613294303417206,0.55987548828125,-0.1369612514972686,0.5479207634925842,0.5583637952804565,0.0005393074825406,0.5006158351898193,0.5540823936462402,-0.0006471471861004,0.5558679103851318,0.7503628134727478,-0.0304942410439252,0.4877265393733978,0.74442458152771,-0.0233163312077522,0.5539351105690002,0.9251589775085448,0.0538820065557956,0.4879592955112457,0.9204042553901672,0.0637474805116653,0
5,0.5267165899276733,0.2552050352096557,-0.3164370357990265,0.5666473507881165,0.3545117676258087,-0.1053612008690834,0.5786625146865845,0.4577800631523132,-0.0293472800403833,0.487459123134613,0.3562221527099609,-0.1031483188271522,0.4709437191486358,0.4569290578365326,-0.0350742004811763,0.5879532694816589,0.5561153888702393,-0.0979750975966453,0.4572535157203674,0.5487989783287048,-0.1095086485147476,0.5480310916900635,0.5570008754730225,-0.0004790630773641,0.5006250143051147,0.552507758140564,0.0003816185635514,0.5560400485992432,0.7507861852645874,-0.0321703106164932,0.4876705408096313,0.7443375587463379,-0.024063479155302,0.5543579459190369,0.9249741435050964,0.0522784031927585,0.4880363047122955,0.9204254150390624,0.061859268695116,0
6,0.5269106030464172,0.2569884955883026,0.0337181724607944,0.5666452050209045,0.3511150181293487,0.1541076451539993,0.5881216526031494,0.4181469678878784,0.0002330186252947,0.4880453050136566,0.3542889058589935,0.1704745590686798,0.4603951573371887,0.4179637432098388,0.061007373034954,0.6057421565055847,0.4468314051628113,-0.2402025908231735,0.4321729838848114,0.4488503038883209,-0.1160825863480568,0.5479682683944702,0.5560120940208435,-0.0030742180533707,0.5006059408187866,0.5521777272224426,0.0031269588507711,0.5559402108192444,0.7502419948577881,-0.0547303780913353,0.4875265955924988,0.7445385456085205,-0.0451819449663162,0.5545572638511658,0.92494535446167,-0.003697543637827,0.4880359470844269,0.9203959703445436,0.0127371558919548,0
7,0.5269315838813782,0.2584370970726013,0.0259547308087348,0.5653782486915588,0.3475703299045563,0.1456946432590484,0.5912821292877197,0.4028887748718261,-0.0338292121887207,0.4885670840740204,0.3527559041976928,0.1656814962625503,0.4596728384494781,0.4033427536487579,0.0371842868626117,0.6121083498001099,0.4130890369415283,-0.3171768486499786,0.4281240701675415,0.416152149438858,-0.1861922889947891,0.5478155016899109,0.555829644203186,-0.0049020792357623,0.5005676746368408,0.5520471930503845,0.0049520838074386,0.5559301972389221,0.7503483295440674,-0.063805915415287,0.4872971773147583,0.7442580461502075,-0.0459743961691856,0.5545567870140076,0.9249802827835084,-0.0081645976752042,0.4880204796791076,0.919422209262848,0.0116059314459562,0
8,0.5269036293029785,0.2601875960826874,0.0295947678387165,0.564769446849823,0.3463534116744995,0.1411990672349929,0.5898519158363342,0.3943087756633758,-0.0704019144177436,0.4892461597919464,0.3525009155273437,0.1648478955030441,0.457890897989273,0.3954088091850281,0.0186690334230661,0.6116362810134888,0.3843719959259033,-0.3458875715732574,0.4264211654663086,0.3886842131614685,-0.2129618972539901,0.5476394891738892,0.5550289154052734,-0.0075314403511583,0.5005364418029785,0.5520471930503845,0.0075750099495053,0.5559251308441162,0.7457364797592163,-0.0586368925869464,0.4867932200431824,0.7442889213562012,-0.0428123921155929,0.5550755262374878,0.9236698150634766,4.861169873038307e-05,0.4880443513393402,0.9193858504295348,0.0132784424349665,0
9,0.5268406271934509,0.2615719437599182,0.0096607571467757,0.5644353628158569,0.3464260697364807,0.1269831657409668,0.5915220379829407,0.3805542588233948,-0.0982646271586418,0.4900075495243072,0.3520404398441314,0.1445717066526413,0.4561675786972046,0.3837298452854156,-0.0158054418861866,0.6153002977371216,0.358866274356842,-0.3760615885257721,0.4275471270084381,0.3632921874523163,-0.2549446821212768,0.5474608540534973,0.555024266242981,-0.0080094020813703,0.5004967451095581,0.552410364151001,0.0080325240269303,0.5559185147285461,0.7458163499832153,-0.0619150623679161,0.4866105020046234,0.7454719543457031,-0.0413311570882797,0.5550040602684021,0.9235445261001588,0.0047422559000551,0.4880413115024566,0.9193319082260132,0.0186956711113452,0
10,0.5256486535072327,0.2615669965744018,0.0018538276199251,0.5629222393035889,0.3462792336940765,0.1148888617753982,0.5931652784347534,0.3701971769332886,-0.1112359091639518,0.4901330769062042,0.3516316413879394,0.1318752169609069,0.4541292190551758,0.3729596138000488,-0.0313230827450752,0.6168227791786194,0.3278705775737762,-0.3781785368919372,0.4254794418811798,0.3306620121002197,-0.2606638371944427,0.5473158955574036,0.5544012784957886,-0.007792548276484,0.500519871711731,0.5522024631500244,0.0078291567042469,0.5561087131500244,0.7459318041801453,-0.0599604174494743,0.4863764345645904,0.7453768253326416,-0.040625587105751,0.5552432537078857,0.9233825206756592,-0.0078943697735667,0.4884829521179199,0.9195006489753724,0.0028711454942822,0
11,0.5256272554397583,0.2615479528903961,-0.013430911116302,0.5623782873153687,0.3452812135219574,0.1069872453808784,0.5958507061004639,0.3597789704799652,-0.107754074037075,0.4909044504165649,0.3513547480106354,0.1239013746380806,0.4522491693496704,0.3597691655158996,-0.0275427177548408,0.6198779344558716,0.2982582151889801,-0.3596057891845703,0.424243152141571,0.3069909214973449,-0.2469188272953033,0.5469856262207031,0.5542372465133667,-0.0081510981544852,0.5007141828536987,0.5520979166030884,0.0081369271501898,0.5561115145683289,0.7458289265632629,-0.0549917630851268,0.4863710403442383,0.7453572750091553,-0.0350944735109806,0.5552690029144287,0.9235109090805054,-0.012802405282855,0.4884243011474609,0.9195027351379396,0.0048107067123055,0
