FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,running_video
0,0.0286737568676471,-0.6545718908309937,-0.2312308549880981,0.1755536198616027,-0.4784936010837555,-0.0386077240109443,0.1902305781841278,-0.2440011352300644,-0.104648120701313,-0.161885991692543,-0.4881047010421753,-0.0401475839316844,-0.2295482903718948,-0.2387843877077102,0.0069467816501855,0.1528621762990951,-0.1999129652976989,-0.3394565880298614,-0.192079484462738,-0.0325331278145313,-0.0863249450922012,0.1137685030698776,0.003695014398545,0.0122073423117399,-0.1138335615396499,-0.0045416066423058,-0.0109088020399212,0.0914882719516754,0.421721875667572,0.0463055148720741,-0.0883261710405349,0.3842610716819763,0.040076732635498,0.1202808693051338,0.7434800267219543,0.1982793509960174,-0.0686142072081565,0.7251031398773193,0.2158848792314529,0
1,0.0259870123118162,-0.6546018719673157,-0.2352516204118728,0.1751570105552673,-0.4797545373439789,-0.0452526174485683,0.1896895915269851,-0.2441642880439758,-0.1096469163894653,-0.163671538233757,-0.4904395639896393,-0.040929164737463,-0.2312206029891967,-0.2387550771236419,0.0068859988823533,0.152686208486557,-0.196748673915863,-0.3421108424663543,-0.1956269294023513,-0.0283274911344051,-0.0870973095297813,0.1139751300215721,0.0036965755280107,0.0093547645956277,-0.1140559762716293,-0.0045421533286571,-0.0081837708130478,0.0914483293890953,0.420837789773941,0.0397627130150795,-0.0868764594197273,0.3841124176979065,0.0417936779558658,0.1208331361413002,0.7431876063346863,0.1891193389892578,-0.0688947364687919,0.7219235897064209,0.217483714222908,0
2,0.0246367380023002,-0.6526781916618347,-0.2434823215007782,0.1751527786254882,-0.479539155960083,-0.0499220751225948,0.1894235759973526,-0.2404488325119018,-0.113364540040493,-0.1640263795852661,-0.49044930934906,-0.0447895564138889,-0.2308361083269119,-0.2350504696369171,0.0049637570045888,0.152468129992485,-0.1915778964757919,-0.3451183438301086,-0.1968674063682556,-0.0192020796239376,-0.089501604437828,0.1139991283416748,0.0037689222954213,0.0082727828994393,-0.1140890195965766,-0.0046102404594421,-0.0071809920482337,0.0908987000584602,0.420769453048706,0.0306285955011844,-0.0816084966063499,0.3837671279907226,0.0413052886724472,0.1199235618114471,0.746739387512207,0.1651745587587356,-0.0677036494016647,0.7217664122581482,0.2137079983949661,0
3,0.0231174305081367,-0.6539468169212341,-0.2533703148365021,0.1738833636045456,-0.4801055192947387,-0.0605756863951683,0.1875652968883514,-0.242205873131752,-0.1222096905112266,-0.1660414338111877,-0.4914352595806122,-0.0535140186548233,-0.2330251485109329,-0.2350475341081619,0.0001555175404064,0.1522262096405029,-0.1911659240722656,-0.3572050631046295,-0.2005655616521835,-0.0196909140795469,-0.0939346849918365,0.1143743768334388,0.0037993071600794,0.0072451340965926,-0.1144833639264106,-0.0046395757235586,-0.0061981743201613,0.0908848494291305,0.4201941192150116,0.0245275758206844,-0.0816556215286254,0.3836301863193512,0.0447870977222919,0.1200389340519905,0.7439820170402527,0.1660360395908355,-0.0680252239108085,0.7148146629333496,0.2350495755672454,0
4,0.0228620767593383,-0.6515023112297058,-0.2558620870113373,0.1742050945758819,-0.4799567759037018,-0.061141237616539,0.1880553066730499,-0.2410024106502533,-0.1231884732842445,-0.1658894121646881,-0.4913623332977295,-0.0544041246175766,-0.2315430343151092,-0.2341678142547607,-0.0009340372052974,0.1522047519683838,-0.1872920840978622,-0.3565271496772766,-0.2004714757204055,-0.017371479421854,-0.0958368182182312,0.1143821999430656,0.0037981409113854,0.0068840053863823,-0.1144949123263359,-0.0046388264745473,-0.0058489055372774,0.0908834189176559,0.41989666223526,0.0254605151712894,-0.0794797092676162,0.3835951685905456,0.0436107479035854,0.120008111000061,0.7445005178451538,0.1671273708343505,-0.0654494762420654,0.7168882489204407,0.2200500965118408,0
5,0.0223898831754922,-0.6533676981925964,-0.2546151876449585,0.1740223914384842,-0.4806210994720459,-0.0607261471450328,0.1880365759134292,-0.2424637824296951,-0.1211933940649032,-0.1665008068084716,-0.4926220178604126,-0.0541585907340049,-0.2327935248613357,-0.234843224287033,-0.0003328362945467,0.1520642787218094,-0.1874172240495681,-0.3527066707611084,-0.2023948431015014,-0.0175449270755052,-0.0949819386005401,0.1145151853561401,0.0037957252934575,0.0071700192056596,-0.1146304383873939,-0.004633960314095,-0.0061380709521472,0.0913139209151268,0.4195669293403625,0.0259378645569086,-0.079502984881401,0.3835262060165405,0.0411445833742618,0.1196830496191978,0.7442846894264221,0.1704417616128921,-0.0660723447799682,0.7161623239517212,0.2183238118886947,0
6,0.0212512221187353,-0.6521064639091492,-0.2541659474372864,0.1735621690750122,-0.4804627299308777,-0.0600889474153518,0.187378704547882,-0.2409856766462326,-0.1212072744965553,-0.166916087269783,-0.4925755858421325,-0.0539786852896213,-0.2329131066799163,-0.2338591367006302,-0.0004501322109717,0.1516694873571396,-0.186756432056427,-0.3533476591110229,-0.2035861611366272,-0.0156513061374425,-0.0950084775686264,0.1145321577787399,0.0037983462680131,0.0072702877223491,-0.1146494150161743,-0.0046358103863894,-0.0062444992363452,0.0911025255918502,0.4195369780063629,0.0301307737827301,-0.0795441642403602,0.3834819793701172,0.0405019670724868,0.1195301711559295,0.7447496056556702,0.1705328375101089,-0.066911295056343,0.7169556021690369,0.2120575904846191,0
7,0.0219274945557117,-0.6536885499954224,-0.2526964545249939,0.1740006506443023,-0.4805453717708587,-0.0594699010252952,0.1872554421424865,-0.2411659359931945,-0.120459146797657,-0.1667192727327346,-0.4929647743701935,-0.0538414530456066,-0.2333966195583343,-0.2342720031738281,-0.0005111458012834,0.1516854763031005,-0.1871109157800674,-0.3527593314647674,-0.2040756046772003,-0.0167741663753986,-0.0949660465121269,0.1145999357104301,0.0038019409403204,0.0076136784628033,-0.1147225424647331,-0.0046381335705518,-0.0065951608121395,0.0910846516489982,0.4195456206798553,0.0303681027144193,-0.0792892053723335,0.3833317458629608,0.0391598641872406,0.1194430068135261,0.7449256181716919,0.1732716560363769,-0.0653666704893112,0.7163186073303223,0.2121322751045227,0
8,0.0218329075723886,-0.6543553471565247,-0.251776784658432,0.1740249395370483,-0.4811103641986847,-0.0592538118362426,0.1872967332601547,-0.2424146384000778,-0.1203669160604476,-0.1666529327630996,-0.4932988882064819,-0.0523055009543895,-0.2330467700958252,-0.2348492443561554,0.0023312408011406,0.1513011008501052,-0.1880685091018676,-0.3528949320316314,-0.2035900354385376,-0.0178017280995845,-0.0925118178129196,0.1146893873810768,0.0038089740555733,0.0075515881180763,-0.1148115918040275,-0.004643979948014,-0.0065303836017847,0.0911468863487243,0.4193236529827118,0.0310395918786525,-0.0795179679989814,0.3833164572715759,0.0396666899323463,0.1196880117058754,0.7435621023178101,0.1789139062166214,-0.0665293037891388,0.7163078784942627,0.2147608548402786,0
9,0.0207498781383037,-0.6519254446029663,-0.2526870369911194,0.1732607781887054,-0.479049414396286,-0.0588336363434791,0.1851245164871215,-0.2388092577457428,-0.120362564921379,-0.1667371392250061,-0.4919570684432983,-0.0527478419244289,-0.2330132126808166,-0.23246730864048,0.00137357681524,0.1491870731115341,-0.1872292459011078,-0.3546835780143738,-0.2040603905916214,-0.0154855102300643,-0.0928964838385582,0.114664539694786,0.0038371810223907,0.0085221119225025,-0.1147907152771949,-0.0046713440679013,-0.0075059146620333,0.0920956060290336,0.4191190004348755,0.0314789526164531,-0.0803781673312187,0.3828629851341247,0.037597618997097,0.1201691105961799,0.7438263297080994,0.1759454160928726,-0.0732451379299163,0.7164995670318604,0.2113238424062729,0
