FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,running_video
0,-0.0102413389831781,-0.6302368640899658,-0.3093327581882477,0.135122075676918,-0.5119385719299316,-0.156624436378479,0.196168765425682,-0.742124617099762,-0.2287861555814743,-0.1313767582178115,-0.5069945454597473,-0.1883422583341598,-0.2019286304712295,-0.7097960710525513,-0.2615576386451721,0.1900142431259155,-0.9714718461036682,-0.2846448719501495,-0.1845577955245971,-0.930526316165924,-0.3177126348018646,0.1038472577929496,0.0007218708633445,0.0068809315562248,-0.1042535528540611,-0.0011609469074755,-0.0055970354005694,0.0825109928846359,0.4082073271274566,0.0309476181864738,-0.1358353644609451,0.3734358549118042,0.0190598256886005,0.1088199242949485,0.7336864471435547,0.1704748719930648,-0.1699223667383194,0.7081624865531921,0.1668948829174041,1
1,-0.0108724627643823,-0.626029908657074,-0.3105828464031219,0.1354503631591797,-0.5108078122138977,-0.1589679270982742,0.1969771534204483,-0.7382057905197144,-0.2333297580480575,-0.1320124715566635,-0.50722736120224,-0.18452750146389,-0.201978713274002,-0.7137233018875122,-0.2494962960481643,0.1925626844167709,-0.9691643118858336,-0.2887490093708038,-0.1774008274078369,-0.9426945447921752,-0.3003360629081726,0.1044284775853157,0.0007309081265702,0.0068712714128196,-0.1048105806112289,-0.0011773443548008,-0.0055875456891953,0.0830187126994133,0.4084041714668274,0.0381822325289249,-0.1312802582979202,0.3755128383636474,0.0189467947930097,0.1099332720041275,0.7338727116584778,0.1849859952926635,-0.1697714477777481,0.7083818912506104,0.1680627167224884,1
2,-0.0122866136953234,-0.6257358193397522,-0.3117986023426056,0.1356977075338363,-0.510581910610199,-0.1611951440572738,0.198534294962883,-0.7381618618965149,-0.2373132556676864,-0.1330965012311935,-0.5072672367095947,-0.1827780753374099,-0.2026652842760086,-0.7162841558456421,-0.2483086735010147,0.1944641321897506,-0.9689884781837464,-0.2930327951908111,-0.1773300319910049,-0.9496601819992064,-0.2973114550113678,0.1050138175487518,0.0005613081739284,0.0068494668230414,-0.1053833737969398,-0.0010305105242878,-0.0055697578936815,0.0907390266656875,0.4077226817607879,0.0406395532190799,-0.1269567012786865,0.3816800713539123,0.0189460627734661,0.1210430040955543,0.7344361543655396,0.1894553154706955,-0.1627645939588546,0.7167330384254456,0.1688722372055053,1
3,-0.0134570458903908,-0.6256308555603027,-0.3125519752502441,0.1353634595870971,-0.5102922320365906,-0.1626720875501632,0.1983150094747543,-0.738172709941864,-0.2410484701395034,-0.1339972466230392,-0.5072221159934998,-0.1814575791358947,-0.2029068619012832,-0.7177032828330994,-0.2477318942546844,0.1943721920251846,-0.9689940810203552,-0.2983944416046142,-0.1774803549051284,-0.952737033367157,-0.2969875931739807,0.1052458137273788,0.0004883792134933,0.0068531697615981,-0.105601742863655,-0.0009691425948403,-0.0055784760043025,0.0925821810960769,0.4077543616294861,0.0409217365086078,-0.1246960386633873,0.3853887021541595,0.0181464422494173,0.1259868890047073,0.7364559769630432,0.1889561414718628,-0.1571591049432754,0.7232294082641602,0.1680078506469726,1
4,-0.0148858791217207,-0.6251751780509949,-0.3128302693367004,0.1354526430368423,-0.5095694661140442,-0.1662895530462265,0.1983071714639663,-0.7365927696228027,-0.2487164139747619,-0.1344682276248932,-0.5080794095993042,-0.1773258596658706,-0.2030043751001358,-0.721888542175293,-0.2412376850843429,0.1947432607412338,-0.968452215194702,-0.3059673011302948,-0.1774551421403885,-0.9573274254798888,-0.2933226525783539,0.105485051870346,0.0004471376014407,0.0056518381461501,-0.1058296486735344,-0.0009326437138952,-0.0044200797565281,0.0933815613389015,0.4076749384403229,0.0395852960646152,-0.1244328245520591,0.386979341506958,0.0188339222222566,0.1305281817913055,0.7377984523773193,0.1884065419435501,-0.1550957113504409,0.7252280116081238,0.1685491502285003,1
5,-0.0145553909242153,-0.6244281530380249,-0.313005268573761,0.1354168951511383,-0.5098079442977905,-0.1661815196275711,0.1975951045751571,-0.7367088198661804,-0.2480481714010238,-0.1351946592330932,-0.5081625580787659,-0.1774290800094604,-0.2043286561965942,-0.7217175960540771,-0.2421244382858276,0.1939532607793808,-0.9684668779373168,-0.3060722649097442,-0.1780018359422683,-0.9563496112823486,-0.2937089204788208,0.105688139796257,0.000398904638132,0.0056765577755868,-0.106025792658329,-0.0008910971228033,-0.0044480990618467,0.0937044024467468,0.4078442454338074,0.0394474603235721,-0.1237528845667839,0.3884097635746002,0.0182782523334026,0.1311567425727844,0.7386959791183472,0.1878730803728103,-0.153244212269783,0.7262884974479675,0.1678303778171539,1
6,-0.0152660831809043,-0.6246218681335449,-0.3072592318058014,0.1361309438943863,-0.5082806944847107,-0.1619479209184646,0.1992478966712951,-0.7292329668998718,-0.241177961230278,-0.1350996047258377,-0.5097370147705078,-0.166025698184967,-0.2030081301927566,-0.7238132357597351,-0.2238476127386093,0.1973568201065063,-0.963423490524292,-0.2979808151721954,-0.177840307354927,-0.9571088552474976,-0.2772856652736664,0.1058359965682029,0.0003905436606146,0.0049091586843132,-0.1061704531311988,-0.0008864663541316,-0.0037022880278527,0.0945876687765121,0.4078589677810669,0.0392123386263847,-0.123461976647377,0.3886759579181671,0.0202019829303026,0.1344665139913559,0.739209771156311,0.1875333189964294,-0.1502428203821182,0.7262797355651855,0.1706107258796692,1
7,-0.0161146223545074,-0.6200185418128967,-0.3214035928249359,0.1342732012271881,-0.5067608952522278,-0.1724072992801666,0.1979176551103592,-0.7273639440536499,-0.2522627711296081,-0.1366734206676483,-0.508918285369873,-0.1785380989313125,-0.2041414827108383,-0.7210661172866821,-0.2411533445119857,0.1962421089410781,-0.9623112082481384,-0.3099515736103058,-0.1798768192529678,-0.956367254257202,-0.2945803999900818,0.105871744453907,0.0003822426369879,0.0048344824463129,-0.1062052771449089,-0.0008817538036964,-0.0036362968385219,0.0935612320899963,0.408104658126831,0.0391119308769702,-0.123417280614376,0.3890351355075836,0.0202603563666343,0.1339319944381714,0.7396037578582764,0.1866747140884399,-0.1510031968355178,0.7273054718971252,0.1704817712306976,1
8,-0.0125109981745481,-0.6202284097671509,-0.3135174810886383,0.1360446959733963,-0.5067592263221741,-0.1632354110479354,0.1981332004070282,-0.7271376848220825,-0.2402035146951675,-0.1360839158296585,-0.509733259677887,-0.1755009144544601,-0.1998966634273529,-0.7217383980751038,-0.2411488443613052,0.1978127211332321,-0.9602689743041992,-0.2972039878368377,-0.1752534210681915,-0.9560545086860656,-0.2931992709636688,0.1061134412884712,0.0003739394014701,0.004991116002202,-0.1064388006925582,-0.0008764753001742,-0.0037963886279612,0.0975671559572219,0.4080341458320617,0.038225308060646,-0.1211733072996139,0.3893260359764099,0.0198856499046087,0.1355481296777725,0.7396134734153748,0.1859726160764694,-0.1420576274394989,0.7268292307853699,0.1697155535221099,1
9,-0.0157271921634674,-0.6203269362449646,-0.3139801621437073,0.1357566565275192,-0.5068174600601196,-0.1638065725564956,0.1980968415737152,-0.7273304462432861,-0.2417302876710891,-0.1366230249404907,-0.5084529519081116,-0.1761358380317688,-0.2045735567808151,-0.7202128767967224,-0.2428973913192749,0.1969562321901321,-0.9604234099388124,-0.2990237772464752,-0.1808215826749801,-0.955582559108734,-0.2945574522018432,0.1061663553118705,0.0003702903923112,0.005017889663577,-0.1064951419830322,-0.0008761337958276,-0.0038243485614657,0.0923529043793678,0.4081039130687713,0.0386836044490337,-0.1220912039279937,0.3893288373947143,0.0195450037717819,0.1306725293397903,0.739064633846283,0.1864175647497177,-0.1501212865114212,0.7267585396766663,0.1694937199354171,1
