FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,running_video
0,0.0336135849356651,-0.6428669691085815,-0.2486639469861984,0.1819151192903518,-0.4699304699897766,-0.0535145439207553,0.1894414871931076,-0.2372671365737915,-0.1333110332489013,-0.1562984436750412,-0.4845410883426666,-0.0495483092963695,-0.2272165268659591,-0.2412142306566238,0.0002986340841744,0.1524444818496704,-0.2438422292470932,-0.3744844794273376,-0.1927665174007415,-0.0348900444805622,-0.0942553281784057,0.1145959123969078,0.0032246655318886,0.0104194302111864,-0.1148366928100586,-0.0041493056342005,-0.0092045087367296,0.0981961339712143,0.4237565696239471,0.0487401857972145,-0.0854385867714881,0.3829111158847809,0.0433563515543937,0.1195219755172729,0.7487070560455322,0.1994495242834091,-0.0662164762616157,0.7289838790893555,0.216896042227745,0
1,0.0212607495486736,-0.6429296731948853,-0.2482661604881286,0.1669803112745285,-0.4699282050132751,-0.0476430878043174,0.1801258474588394,-0.2349845170974731,-0.13019660115242,-0.1690621823072433,-0.4876268804073334,-0.0470164977014064,-0.2318388074636459,-0.2403678297996521,0.0030344319529831,0.1487901210784912,-0.2424973100423813,-0.3745649456977844,-0.1965435743331909,-0.0270101949572563,-0.0901018977165222,0.114586666226387,0.0032444053795188,0.0105630429461598,-0.1148242428898811,-0.0041659488342702,-0.0093773053959012,0.0964682176709175,0.4235481917858124,0.0444242656230926,-0.0844023376703262,0.3829292058944702,0.0391278155148029,0.1174348443746566,0.7486569881439209,0.1905217170715332,-0.0684694126248359,0.7281771898269653,0.2110879719257354,0
2,0.0173711143434047,-0.6439059972763062,-0.2389502376317978,0.1657568663358688,-0.4721428751945495,-0.0408130884170532,0.1807370483875274,-0.2375169694423675,-0.1262124180793762,-0.1724129468202591,-0.4877230525016784,-0.040500521659851,-0.2331427931785583,-0.2374945878982544,0.0053033167496323,0.1486864238977432,-0.2433128505945205,-0.3736926019191742,-0.198545217514038,-0.0214358735829591,-0.0885912999510765,0.1146029457449913,0.0031211590394377,0.010311204008758,-0.1148444339632988,-0.0040213889442384,-0.0091734994202852,0.0947586074471473,0.423440545797348,0.0346167162060737,-0.0835329666733741,0.3829403519630432,0.035524658858776,0.1174498721957206,0.7487916350364685,0.1760747581720352,-0.0676981657743454,0.7274731397628784,0.2036660313606262,0
3,0.0140424594283103,-0.6446002125740051,-0.2576892077922821,0.1651204824447631,-0.4720807671546936,-0.0554745607078075,0.1800964772701263,-0.2344657927751541,-0.1428189873695373,-0.1739036589860916,-0.487732321023941,-0.0526730269193649,-0.2353185713291168,-0.2361775636672973,-0.0018054866231977,0.1472630351781845,-0.2411113828420639,-0.3951146900653839,-0.2012743502855301,-0.0184942204505205,-0.0928254052996635,0.114673726260662,0.0031369433272629,0.0095395306125283,-0.1149228066205978,-0.0040347059257328,-0.0084642302244901,0.0939181223511695,0.421163946390152,0.020576138049364,-0.0816079378128051,0.3828835785388946,0.0384966507554054,0.1079529970884323,0.748231828212738,0.1683374494314193,-0.0675268247723579,0.7231575846672058,0.2173082083463668,0
4,0.0128373047336936,-0.6460586190223694,-0.2542274594306946,0.1647109985351562,-0.4727039337158203,-0.0535465292632579,0.1792962253093719,-0.23443603515625,-0.1423140317201614,-0.1746504753828048,-0.4907304942607879,-0.0487751811742782,-0.2355561107397079,-0.2378152757883072,0.0025278532411903,0.1472747921943664,-0.2417041957378387,-0.3931058347225189,-0.2016164809465408,-0.0187779068946838,-0.0879992917180061,0.1147583797574043,0.0032695929985493,0.0089800041168928,-0.115009106695652,-0.0041545717976987,-0.007936330512166,0.0906064882874488,0.4212017953395843,0.0203009564429521,-0.0813760980963707,0.3823989331722259,0.0391929261386394,0.103392519056797,0.747292160987854,0.1704094558954239,-0.0655622258782386,0.7162129282951355,0.2226812690496444,0
5,0.0097907530143857,-0.6473960876464844,-0.2502862215042114,0.1624886244535446,-0.4742833375930786,-0.050822515040636,0.1772007644176483,-0.2346713095903396,-0.1396090239286422,-0.1761338710784912,-0.4925860464572906,-0.0448292717337608,-0.2357752472162246,-0.2382368445396423,0.0049130381084978,0.1450211703777313,-0.2432561516761779,-0.3894735872745514,-0.2017037868499755,-0.0192387010902166,-0.0854692682623863,0.1147519573569297,0.003307465929538,0.0086606247350573,-0.1150040924549102,-0.0041864612139761,-0.0076401391997933,0.090097963809967,0.4214854836463928,0.0218056607991457,-0.0823373347520828,0.3821229934692383,0.0392069295048713,0.1030845120549202,0.7483179569244385,0.1714106202125549,-0.0733678713440895,0.7164786458015442,0.2166771292686462,0
6,0.0092861782759428,-0.6479766368865967,-0.2429736703634262,0.16187185049057,-0.4761901199817657,-0.0475820265710353,0.1771581619977951,-0.2383214384317398,-0.1363138258457183,-0.1764134019613266,-0.4929876327514648,-0.0400834307074546,-0.2354813516139984,-0.2382648140192031,0.0057788318954408,0.1435278207063675,-0.2452115416526794,-0.3828603327274322,-0.2018483877182006,-0.0195063613355159,-0.0855633243918418,0.114732451736927,0.0032668337225914,0.0075283362530171,-0.1149856448173523,-0.0041380454786121,-0.0065249279141426,0.0881028622388839,0.4219041466712951,0.0224789511412382,-0.0823944061994552,0.3822974562644958,0.0394292287528514,0.1042771339416503,0.74833083152771,0.1718942075967788,-0.0686819925904274,0.7168415784835815,0.215529665350914,0
7,0.0089843859896063,-0.6479670405387878,-0.2408677190542221,0.1619578301906585,-0.4758388698101043,-0.0454654321074485,0.1774546205997467,-0.2380471378564834,-0.1317607015371322,-0.1764225661754608,-0.4927417933940887,-0.0387822054326534,-0.2354473173618316,-0.2377408891916275,0.0076508093625307,0.1445782482624054,-0.2453004270792007,-0.3772989511489868,-0.2019288688898086,-0.0193603727966547,-0.0840769857168197,0.1147587671875953,0.0032397785689681,0.0075301709584891,-0.1150179356336593,-0.0041044200770556,-0.0065313107334077,0.08811566978693,0.4220068752765655,0.0229426063597202,-0.0822115391492843,0.3823140859603882,0.0363734588027,0.104431465268135,0.7484006285667419,0.1723662912845611,-0.0669624879956245,0.7169934511184692,0.2101675868034362,0
8,0.0089068999513983,-0.6472344398498535,-0.2479051947593689,0.1619000434875488,-0.4749062061309814,-0.0477517582476139,0.1763455718755722,-0.2352060228586197,-0.1341853737831115,-0.1763382852077484,-0.4927293062210083,-0.0433892533183097,-0.235372707247734,-0.237854853272438,0.0059809871017932,0.1444548815488815,-0.2442414164543151,-0.3829556703567505,-0.2019762247800827,-0.0194699335843324,-0.084512323141098,0.1147949397563934,0.0033442319836467,0.0078088748268783,-0.1150574907660484,-0.0042047882452607,-0.0068249641917645,0.0884336307644844,0.4219374656677246,0.0220319647341966,-0.0817535668611526,0.3821145594120025,0.0364586040377616,0.1029483079910278,0.747745156288147,0.1754831373691558,-0.0662769749760627,0.7145023345947266,0.2159412503242492,0
9,0.0086226686835289,-0.6473199725151062,-0.2483728229999542,0.161509484052658,-0.474983662366867,-0.0484985746443271,0.1757650673389434,-0.2349949181079864,-0.1351800411939621,-0.1767922341823578,-0.4933076500892639,-0.0436496809124946,-0.2368665933609008,-0.2385466396808624,0.0055391639471054,0.1440262198448181,-0.2439840734004974,-0.3849953114986419,-0.2025255560874939,-0.0195456184446811,-0.0851683467626571,0.1148059964179992,0.0033668265677988,0.0075496709905564,-0.1150691285729408,-0.0042271227575838,-0.00657171709463,0.088433176279068,0.4218925535678863,0.0226941723376512,-0.081782728433609,0.3821325600147247,0.0380514487624168,0.1035055816173553,0.7476342916488647,0.1756495535373687,-0.0676309615373611,0.7148294448852539,0.2171151787042617,0
