FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,running_video
0,0.0243165381252765,-0.6495506167411804,-0.1920104175806045,0.1703802645206451,-0.4744237065315246,-0.0041981460526585,0.1753439754247665,-0.2575192451477051,-0.0946694537997245,-0.1595354080200195,-0.488959401845932,-0.0065488405525684,-0.2224547266960144,-0.2376116514205932,0.0391300953924655,0.1262296736240387,-0.3238116502761841,-0.3206889629364013,-0.1920069456100464,-0.0332723557949066,-0.0418117716908454,0.113391600549221,0.0021765106357634,0.0114681823179125,-0.1137279421091079,-0.0029936810024082,-0.0103200087323784,0.102649450302124,0.4171877801418304,0.0418802350759506,-0.08217054605484,0.3870083093643188,0.0367665402591228,0.1434960067272186,0.7331269383430481,0.2173599898815155,-0.0688951611518859,0.7296470403671265,0.2166173309087753,0
1,0.020448176190257,-0.6509263515472412,-0.2230255305767059,0.1662492156028747,-0.4743823409080505,-0.0296035036444664,0.1746294200420379,-0.2570876181125641,-0.1271701455116272,-0.1634205132722854,-0.4892226755619049,-0.0310281552374362,-0.2260147482156753,-0.2369095236063003,0.0100935911759734,0.1238128840923309,-0.3238188028335571,-0.3649173974990845,-0.1941557973623275,-0.0276660900563001,-0.071899227797985,0.1134085729718208,0.0022405833005905,0.0104593215510249,-0.1137472093105316,-0.0030536188278347,-0.0093800779432058,0.0959225818514823,0.4180775284767151,0.0354557745158672,-0.082425482571125,0.3870076239109039,0.038019698113203,0.1336814910173416,0.739948034286499,0.1936170160770416,-0.0794467404484748,0.7282460927963257,0.2168036848306656,0
2,0.0176600515842437,-0.651210367679596,-0.2331138700246811,0.1629063338041305,-0.4732992649078369,-0.034137088805437,0.1711843907833099,-0.253486692905426,-0.1285476982593536,-0.1665358543395996,-0.4890680909156799,-0.0404721610248088,-0.228381797671318,-0.2332514822483062,0.0036474762018769,0.1212902143597602,-0.32289519906044,-0.3676814138889313,-0.1971417367458343,-0.0207454375922679,-0.0755972787737846,0.1135714799165725,0.0022660174872726,0.0113779781386256,-0.1139243021607399,-0.0030745430849492,-0.0103619107976555,0.0952332913875579,0.4198740422725677,0.0332078859210014,-0.083375260233879,0.3868858516216278,0.0338305421173572,0.1296525448560714,0.7406107783317566,0.1968853026628494,-0.0828323513269424,0.7224248051643372,0.2162675559520721,0
3,0.0173482298851013,-0.651539146900177,-0.2335750013589859,0.1627661734819412,-0.4732849597930908,-0.035901341587305,0.1711529642343521,-0.252268522977829,-0.1318306177854538,-0.1672555804252624,-0.489516943693161,-0.039760299026966,-0.2295701950788498,-0.233365461230278,0.0048913033679127,0.1211179867386818,-0.3221529126167297,-0.3717485666275024,-0.2005903124809265,-0.0196638852357864,-0.0744070783257484,0.1137483268976211,0.0023575550876557,0.0108306882902979,-0.1141092106699943,-0.0031620366498827,-0.0098402015864849,0.0945549979805946,0.419968843460083,0.0228491593152284,-0.0837618634104728,0.3869129121303558,0.0353791341185569,0.1262919902801513,0.7409190535545349,0.1942614912986755,-0.0838977321982383,0.7207406163215637,0.2247655540704727,0
4,0.0174585934728384,-0.653724193572998,-0.2303816527128219,0.1628545820713043,-0.4733493626117706,-0.0340372361242771,0.1722034662961959,-0.2524003684520721,-0.1293305903673172,-0.1671794205904007,-0.4897423088550567,-0.037755187600851,-0.2278418093919754,-0.2331494987010955,0.0067455009557306,0.1213762983679771,-0.3239729702472687,-0.3670174777507782,-0.1986608803272247,-0.0186631679534912,-0.0725587680935859,0.1138109117746353,0.0024031687062233,0.0107783805578947,-0.1141746640205383,-0.0032017251942306,-0.0097946850582957,0.0940548554062843,0.4215773046016693,0.0234437454491853,-0.0838159024715423,0.3867479860782623,0.0352472886443138,0.126876026391983,0.7431617975234985,0.193013533949852,-0.0836489051580429,0.7195829153060913,0.2242147028446197,0
5,0.0149123854935169,-0.6538341045379639,-0.2374306172132492,0.1605477184057235,-0.4733404219150543,-0.041268415749073,0.1717456728219986,-0.2523272931575775,-0.1396778523921966,-0.1698609739542007,-0.4901308417320251,-0.0429782569408416,-0.2285249084234237,-0.2331310957670211,-0.0007246976601891,0.1204754561185836,-0.3239337205886841,-0.3773589432239532,-0.199074700474739,-0.0183866135776042,-0.0818880647420883,0.1138134002685546,0.0024484272580593,0.009664412587881,-0.1141776442527771,-0.0032460927031934,-0.0087049808353185,0.0936853364109993,0.421558141708374,0.0239030942320823,-0.0851540267467498,0.3865681290626526,0.0373340025544166,0.1259611696004867,0.7458814382553101,0.1832236498594284,-0.0891686975955963,0.719809889793396,0.2211940884590149,0
6,0.0149492314085364,-0.6556300520896912,-0.2234029173851013,0.1611077636480331,-0.4734546542167663,-0.0329289995133876,0.1718977391719818,-0.2523163557052612,-0.1304487138986587,-0.1697990298271179,-0.4901699125766754,-0.0310503505170345,-0.2291694432497024,-0.2334921658039093,0.0112593984231352,0.1206801310181617,-0.3240185379981994,-0.368033617734909,-0.1997601687908172,-0.0184832364320755,-0.0712522119283676,0.1139525175094604,0.0023972152266651,0.0095781087875366,-0.1143273785710334,-0.003192423377186,-0.0086199631914496,0.0940041840076446,0.4214392602443695,0.0193227119743824,-0.0838359221816062,0.3866632878780365,0.0338509231805801,0.1237811297178268,0.7455497980117798,0.1844357997179031,-0.0810010954737663,0.720234215259552,0.2186208665370941,0
7,0.0149909658357501,-0.65557861328125,-0.2310313135385513,0.1608114540576934,-0.4729796648025512,-0.0367137901484966,0.171768307685852,-0.2517652213573456,-0.1356012821197509,-0.1698297262191772,-0.4896799027919769,-0.0374793782830238,-0.2286213338375091,-0.2314265668392181,0.0036275656893849,0.1204449757933616,-0.3240181803703308,-0.3734392821788788,-0.1980243325233459,-0.0167975276708602,-0.0787284225225448,0.1139723435044288,0.0023625867906957,0.0095121013000607,-0.1143481731414794,-0.0031571562867611,-0.0085571752861142,0.0933060199022293,0.4219948351383209,0.0210695676505565,-0.0837259069085121,0.3868896961212158,0.034173097461462,0.1239441037178039,0.7463737726211548,0.1852504163980484,-0.0812991932034492,0.7212903499603271,0.2178147137165069,0
8,0.012060984969139,-0.6552134156227112,-0.2307516932487487,0.1594261825084686,-0.4729348421096802,-0.0361468605697155,0.1698334217071533,-0.2512300610542297,-0.1335629671812057,-0.1714698225259781,-0.4896038770675659,-0.036857608705759,-0.229694589972496,-0.2312801033258438,0.0070265093818306,0.119158424437046,-0.3238420188426971,-0.3707608580589294,-0.1998221576213836,-0.0167453549802303,-0.0740010440349578,0.1140416115522384,0.0023556754458695,0.0100716985762119,-0.1144200190901756,-0.0031483150087296,-0.0091201635077595,0.0930057391524314,0.4221085011959076,0.0221142396330833,-0.0851281881332397,0.3867996633052826,0.032081302255392,0.1224667131900787,0.7447488903999329,0.1950980424880981,-0.0825457572937011,0.7203013896942139,0.2171454578638076,0
9,0.0124121587723493,-0.6552956700325012,-0.2294362634420395,0.1599736958742141,-0.4735774397850036,-0.0352330543100833,0.169983297586441,-0.2518401443958282,-0.1322404891252517,-0.1712380051612854,-0.4897655844688415,-0.0366556905210018,-0.2296592891216278,-0.2314767241477966,0.0071059102192521,0.1192541196942329,-0.3238639831542969,-0.3704541027545929,-0.2002433836460113,-0.0176969897001981,-0.0739436671137809,0.1140657141804695,0.0023685707710683,0.0102417729794979,-0.1144437491893768,-0.0031589411664754,-0.009290374815464,0.0932108908891677,0.4221193492412567,0.0223612766712903,-0.0851316004991531,0.3868323266506195,0.0318454094231128,0.1220618113875389,0.7447814345359802,0.1940940767526626,-0.0825391039252281,0.7207005023956299,0.215680256485939,0
