FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,running_video
0,0.0418448746204376,-0.635015070438385,-0.2136458158493042,0.1800703257322311,-0.4691072404384613,-0.0208754111081361,0.2008295953273773,-0.2494263350963592,-0.106167048215866,-0.1506653875112533,-0.4994025528430938,-0.0204138215631246,-0.2123865485191345,-0.2477034479379654,0.033407486975193,0.1590489000082016,-0.3167071938514709,-0.3170915842056274,-0.2301312834024429,-0.035543292760849,-0.0393918566405773,0.1133022606372833,0.0053026806563138,0.0046736132353544,-0.1136595159769058,-0.0061127706430852,-0.003607268910855,0.1075391322374343,0.4214121997356415,0.0440382249653339,-0.1014412268996238,0.3855082094669342,0.0426265150308609,0.1397695094347,0.7474093437194824,0.1839950233697891,-0.1146277487277984,0.7386640906333923,0.1928070336580276,0
1,0.040336113423109,-0.6349232196807861,-0.2111323028802871,0.1789708882570266,-0.4687121510505676,-0.0158563181757926,0.200536236166954,-0.2462310642004013,-0.1054335832595825,-0.1516634076833725,-0.499196857213974,-0.0166250728070735,-0.2117322981357574,-0.2437019646167755,0.035839345306158,0.1591842770576477,-0.3158569633960724,-0.3224683105945587,-0.230042427778244,-0.0245862379670143,-0.0384477861225605,0.1133241206407547,0.005242059007287,0.0054169753566384,-0.113680176436901,-0.0060475096106529,-0.0043987301178276,0.1074133515357971,0.4216097891330719,0.0213062092661857,-0.1012492403388023,0.3854488730430603,0.0311795640736818,0.1378733962774276,0.7486727237701416,0.1718420535326004,-0.1114529073238372,0.7373400330543518,0.1899036318063736,0
2,0.0391305573284626,-0.6331390142440796,-0.2034496814012527,0.1785900443792343,-0.4667683839797973,-0.0067196679301559,0.2007255852222442,-0.2433074712753296,-0.1000454276800155,-0.152449682354927,-0.4961098730564117,-0.0097195031121373,-0.2120130956172943,-0.2376688867807388,0.0432942770421505,0.1592695266008377,-0.3157722949981689,-0.3222859501838684,-0.2300572991371154,-0.0194821562618017,-0.0302468035370111,0.1134580820798873,0.0049904021434485,0.0072562717832624,-0.1138291284441948,-0.0057854335755109,-0.006308676674962,0.1070384979248046,0.4217138588428497,0.0130830695852637,-0.0991859883069992,0.385778397321701,0.0170770566910505,0.1314845085144043,0.748741626739502,0.169193610548973,-0.1052626445889473,0.737545907497406,0.1775237768888473,0
3,0.0358389280736446,-0.6324981451034546,-0.2020082324743271,0.1759034097194671,-0.466616541147232,-0.00566519331187,0.2005415856838226,-0.243250772356987,-0.0994561091065406,-0.1553831994533538,-0.4951811730861664,-0.0067083779722452,-0.2135524302721023,-0.2367270737886428,0.0476252287626266,0.158175379037857,-0.3164453208446502,-0.3226450979709625,-0.2311482578516006,-0.019752262160182,-0.0267426185309886,0.1136358976364135,0.0047282008454203,0.0075541920959949,-0.1140160113573074,-0.0055204960517585,-0.0066164266318082,0.10620928555727,0.4220111668109894,0.0108925392851233,-0.0999103561043739,0.3858791589736938,0.0158809069544076,0.1274215877056121,0.7486501932144165,0.1699521243572235,-0.1055838763713836,0.7374212741851807,0.1774335652589798,0
4,0.0357402749359607,-0.6322759389877319,-0.1945701092481613,0.1760042607784271,-0.4667614102363586,-0.0004658641119021,0.2009557038545608,-0.2433170974254608,-0.0942102819681167,-0.1553622633218765,-0.4951371848583221,-0.000443719967734,-0.2141112834215164,-0.2369270473718643,0.0544915050268173,0.158970445394516,-0.3166483044624328,-0.3185805380344391,-0.2312805354595184,-0.0191709119826555,-0.0178837943822145,0.1137682721018791,0.0044449190609157,0.0078747300431132,-0.1141543909907341,-0.0052271937020123,-0.0069464202970266,0.1094897165894508,0.4219345152378082,0.0053536379709839,-0.0971445441246032,0.3861061036586761,0.012590155005455,0.1321352869272232,0.7486132979393005,0.1662051528692245,-0.1022603511810302,0.736714780330658,0.1761586219072342,0
5,0.035048983991146,-0.6320550441741943,-0.1960735470056533,0.1744024604558944,-0.4666830003261566,-0.0012886261101812,0.2009612321853637,-0.2430007010698318,-0.0960390865802764,-0.1579956710338592,-0.495143324136734,-0.0012339609675109,-0.2192979902029037,-0.2370363026857376,0.0541416183114051,0.159058541059494,-0.3166021704673767,-0.3227731585502624,-0.2322690486907959,-0.0191942881792783,-0.0184167921543121,0.1139534339308738,0.0043280771933496,0.0080874562263488,-0.1143411844968795,-0.005109264049679,-0.0071673258207738,0.1091830134391784,0.422054648399353,0.0073232050053775,-0.0978301838040351,0.3860660493373871,0.0136823849752545,0.1295588761568069,0.7485543489456177,0.1670915931463241,-0.1026695817708969,0.7362123727798462,0.1764166802167892,0
6,0.0374473854899406,-0.6313045024871826,-0.2039293348789215,0.1774196922779083,-0.4661101400852203,-0.0064054215326905,0.2023420333862304,-0.2412986159324646,-0.1014886796474456,-0.1555428504943847,-0.494628369808197,-0.0057038874365389,-0.2178484201431274,-0.2371386438608169,0.0531719326972961,0.1596629470586776,-0.3165569305419922,-0.3323920369148254,-0.2310257107019424,-0.018597699701786,-0.0191201921552419,0.1141274943947792,0.0042369323782622,0.0082172211259603,-0.1145232990384101,-0.0050196088850498,-0.0073071727529168,0.1099423542618751,0.4222890138626098,0.0067141987383365,-0.0968842729926109,0.3871720731258392,0.0128753315657377,0.1342339068651199,0.7484413981437683,0.1673969775438308,-0.1002074182033538,0.7342691421508789,0.1822185516357422,0
7,0.0338534489274024,-0.6296542882919312,-0.2027021199464798,0.172877088189125,-0.4653753936290741,-0.0051014870405197,0.1985042095184326,-0.2408499121665954,-0.0985716730356216,-0.1582036614418029,-0.4941508769989013,-0.005656732711941,-0.2193716466426849,-0.2362813502550125,0.0523858591914176,0.1573197096586227,-0.3142636120319366,-0.3286975622177124,-0.2335495948791504,-0.0176665652543306,-0.0225352812558412,0.1141458302736282,0.0041660228744149,0.0086270328611135,-0.1145412698388099,-0.0049459119327366,-0.0077177411876618,0.1087106242775917,0.4222911596298218,0.0072902129031717,-0.097369335591793,0.3871895670890808,0.0123110571876168,0.1289819628000259,0.7497698068618774,0.1644698828458786,-0.1020513623952865,0.7359710931777954,0.173720896244049,0
8,0.0353217236697673,-0.6296443343162537,-0.2044462412595749,0.1745721399784088,-0.4650957584381103,-0.0078560691326856,0.1993558257818222,-0.2406257539987564,-0.1001366823911666,-0.1579681187868118,-0.4938176572322845,-0.0060866512358188,-0.219324454665184,-0.2367362529039383,0.0531153157353401,0.1574076563119888,-0.3142812550067901,-0.3291308879852295,-0.2343325465917587,-0.0192438159137964,-0.0197039134800434,0.11444653570652,0.004009542055428,0.008633074350655,-0.1148500517010688,-0.0047921305522322,-0.0077230702154338,0.1086988747119903,0.4222674965858459,0.0062293801456689,-0.097147598862648,0.3877383768558502,0.0112187126651406,0.128597006201744,0.7475895881652832,0.1664235889911651,-0.0977070033550262,0.7339885830879211,0.1768970489501953,0
9,0.0347080193459987,-0.6296283602714539,-0.2039770781993866,0.1743138432502746,-0.465548425912857,-0.0077970293350517,0.1988392621278762,-0.2406359165906906,-0.1001631394028663,-0.1581199765205383,-0.4937936663627624,-0.0058667534030973,-0.2193047702312469,-0.236713245511055,0.0528978630900383,0.1570511758327484,-0.3138193786144256,-0.3293242156505584,-0.2343273311853408,-0.0185802765190601,-0.0196535233408212,0.1144787147641182,0.0039698155596852,0.0086591187864542,-0.1148817613720893,-0.0047523598186671,-0.0077503840439021,0.1087963059544563,0.4227959215641022,0.0059268623590469,-0.0972330719232559,0.3874203860759735,0.0117977708578109,0.130075991153717,0.7482931613922119,0.1658085286617279,-0.0978640466928482,0.7340295314788818,0.1770389378070831,0
