FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,running_video
0,0.036643948405981,-0.6276583075523376,-0.0682469978928566,0.1706452667713165,-0.4967794716358185,0.0853333994746208,0.2646863460540771,-0.5676067471504211,-0.034670602530241,-0.1303678601980209,-0.4889081418514251,0.0818097367882728,-0.2725913524627685,-0.5735335350036621,0.004957019817084,0.2876045405864715,-0.7647002935409546,-0.16530142724514,-0.2684547305107116,-0.7814511060714722,-0.0896837189793586,0.1108353063464164,0.0017863865941762,0.002423396334052,-0.1107028722763061,-0.0023344880901277,-0.0012698492500931,0.1199394315481185,0.4267819821834564,-0.0421920977532863,-0.1177581697702407,0.3919890820980072,-0.0324633084237575,0.133840724825859,0.7854723930358887,0.0014536441303789,-0.1025384962558746,0.7646620869636536,0.0125951813533902,0
1,0.0361655801534652,-0.6170976161956787,-0.223060742020607,0.1698895841836929,-0.487906277179718,-0.0650664269924163,0.2492588758468628,-0.6113545894622803,-0.1760992258787155,-0.1283125728368759,-0.4865953028202057,-0.058102011680603,-0.2471919953823089,-0.6063585877418518,-0.1752696484327316,0.2799067199230194,-0.8353034257888794,-0.2904336154460907,-0.254041463136673,-0.839165210723877,-0.3102006316184997,0.1105852499604225,0.0015939938602969,0.0028691245242953,-0.1104821190237999,-0.0021472668740898,-0.0017944412538781,0.1179154962301254,0.4262829720973968,-0.0296056475490331,-0.123884379863739,0.3903003334999084,-0.0303443782031536,0.1237343400716781,0.7777804136276245,0.0562636218965053,-0.1027096807956695,0.7628612518310547,0.0513194575905799,0
2,0.0369602888822555,-0.5911883115768433,-0.3274059593677521,0.1695708036422729,-0.4689571261405945,-0.1710003614425659,0.2238670885562896,-0.6347138285636902,-0.2890927195549011,-0.1156443879008293,-0.4751722514629364,-0.1645452827215194,-0.2123758345842361,-0.6111034154891968,-0.3064656257629394,0.2486779689788818,-0.8804724812507629,-0.3930172920227051,-0.2166568338871002,-0.8477465510368347,-0.457295149564743,0.1099370345473289,0.0016881757183,0.002825847826898,-0.1099285930395126,-0.0022348326165229,-0.0017796499887481,0.1056563332676887,0.4263699352741241,-0.022496361285448,-0.1251595914363861,0.3936367630958557,-0.0092261051759123,0.1173710897564888,0.7782065868377686,0.0683615282177925,-0.1090494096279144,0.7670702934265137,0.0775729566812515,0
3,0.0264940932393074,-0.5757359266281128,-0.3712332248687744,0.1649557203054428,-0.4587494730949402,-0.2230021208524704,0.2202002257108688,-0.6357154846191406,-0.3567778766155243,-0.1159879192709922,-0.4697937369346618,-0.199913889169693,-0.2092996090650558,-0.6133210062980652,-0.3355322182178497,0.2397760599851608,-0.8775035738945007,-0.4633359313011169,-0.2141650766134262,-0.85268634557724,-0.4850710928440094,0.1094974130392074,0.0019016255391761,7.5641117291525e-05,-0.1095502078533172,-0.0024348725564777,0.0008438442018814,0.0969138741493225,0.4254980683326721,-0.0238937810063362,-0.1300127059221267,0.3954468667507171,0.0028113548178225,0.1165587976574897,0.7784474492073059,0.0676111802458763,-0.1158743724226951,0.7673079967498779,0.0936050713062286,0
4,0.0292309671640396,-0.5761346817016602,-0.3644047081470489,0.16574028134346,-0.4610895812511444,-0.2179233878850937,0.2223061919212341,-0.6492434144020081,-0.3436183035373688,-0.110941581428051,-0.4716830849647522,-0.1964064538478851,-0.198398545384407,-0.6295368671417236,-0.3246999084949493,0.239817202091217,-0.8939260840415955,-0.4401471614837646,-0.1978259235620498,-0.8675045371055603,-0.4636049270629883,0.1089747920632362,0.0025172806344926,-0.0023067984730005,-0.1090603545308113,-0.0030201976187527,0.0032160673290491,0.094597615301609,0.424856424331665,-0.0244285278022289,-0.1311963945627212,0.3954271972179413,0.0139373345300555,0.1178914979100227,0.7764644622802734,0.0760709047317504,-0.1172765791416168,0.7613112330436707,0.1160839647054672,0
5,0.0240160580724477,-0.5748039484024048,-0.3707349300384521,0.1606160551309585,-0.461011528968811,-0.2215966135263443,0.2189489006996154,-0.6513782143592834,-0.3408790826797485,-0.1113126501441001,-0.4721280634403229,-0.2056188136339187,-0.1995671838521957,-0.6310533285140991,-0.3299847543239593,0.2376088201999664,-0.8944548964500427,-0.4332157969474792,-0.1980428546667099,-0.8699812293052673,-0.4623329937458038,0.1087069436907768,0.0026210385840386,-0.0022989274002611,-0.1088142842054367,-0.0031181583181023,0.003212115727365,0.0954673886299133,0.4235368371009826,-0.0243159960955381,-0.1296343952417373,0.3962100148200989,0.0119320368394255,0.1213734969496727,0.7766335010528564,0.0759682804346084,-0.1112217307090759,0.7617174386978149,0.1093687266111373,0
6,0.0245440453290939,-0.5732529163360596,-0.3733876049518585,0.1607553660869598,-0.4609963893890381,-0.2302397936582565,0.2171235531568527,-0.6558204889297485,-0.3498358130455017,-0.1096216589212417,-0.4743799567222595,-0.2040497362613678,-0.1892185658216476,-0.6420595645904541,-0.3259039521217346,0.2327435612678527,-0.8982428312301636,-0.4367396831512451,-0.1784279346466064,-0.8820319175720215,-0.4574198722839355,0.1081216558814048,0.0030767102725803,-0.0060596945695579,-0.1082378476858139,-0.0035513152834028,0.0069824126549065,0.0940145552158355,0.4220925867557525,-0.0256170090287923,-0.129594549536705,0.3965088725090027,0.0246369130909442,0.1225416734814643,0.7763494253158569,0.0754304528236389,-0.1112351715564727,0.7590319514274597,0.1286855041980743,0
7,0.0215724743902683,-0.574799656867981,-0.366342693567276,0.1563672721385955,-0.4627081751823425,-0.2258871793746948,0.2134500592947006,-0.6740239858627319,-0.3454233705997467,-0.1100946813821792,-0.4759951829910278,-0.2002855241298675,-0.1888458728790283,-0.6502709984779358,-0.3191901445388794,0.2215141803026199,-0.9118356704711914,-0.4267442524433136,-0.1669153273105621,-0.8925414085388184,-0.4428959786891937,0.1075400114059448,0.0031392469536513,-0.0064213722944259,-0.1076604053378105,-0.0036096740514039,0.0073507158085703,0.0971486270427703,0.4203282594680786,-0.0260003320872783,-0.1310474425554275,0.3965317904949188,0.0217176377773284,0.1298494488000869,0.7755934000015259,0.0764523446559906,-0.1083132848143577,0.7595449686050415,0.1209251210093498,0
8,0.0280488207936286,-0.5792716145515442,-0.3564545512199402,0.160582959651947,-0.4645676910877228,-0.214299663901329,0.2141760438680648,-0.6789257526397705,-0.3337827920913696,-0.1056518033146858,-0.4818823039531708,-0.1924739778041839,-0.1723774373531341,-0.6742247343063354,-0.3139625787734985,0.2223735898733139,-0.9185283184051514,-0.4044463336467743,-0.1411876380443573,-0.91771137714386,-0.4349145889282226,0.1072318777441978,0.0032666279003024,-0.0064357188530266,-0.1073527559638023,-0.0037331078201532,0.0073723010718822,0.0973097383975982,0.4201684296131134,-0.0245107971131801,-0.1309618800878524,0.3965575397014618,0.0210504233837127,0.1346834152936935,0.7747741341590881,0.0856566280126571,-0.1105377823114395,0.7582228183746338,0.1252986192703247,0
9,0.0272816009819507,-0.584209144115448,-0.3522089421749115,0.1601090878248214,-0.4663829207420349,-0.2114597707986831,0.2128019481897354,-0.6887039542198181,-0.3335636258125305,-0.1060871556401252,-0.482144296169281,-0.1891859471797943,-0.1729259639978408,-0.6712507605552673,-0.3094646334648132,0.2145584970712661,-0.924244225025177,-0.4054557979106903,-0.1458302438259124,-0.9125179052352904,-0.4275605082511902,0.1067250743508338,0.0036099983844906,-0.0066692708060145,-0.1068314760923385,-0.0040713450871407,0.0076219961047172,0.0974656641483306,0.4182227551937103,-0.0303610656410455,-0.1298569291830063,0.3959648311138153,0.0181732531636953,0.1345693916082382,0.7747943997383118,0.0781727880239486,-0.1040579751133918,0.75860196352005,0.1218239814043045,0
