FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,running_video
0,-0.0097586475312709,-0.6529453992843628,-0.1771952509880066,0.1867832243442535,-0.5063987374305725,-0.0460593476891517,0.3690859973430633,-0.4972111582756042,-0.1299754679203033,-0.1474827378988266,-0.5053806900978088,0.0106045603752136,-0.3376488089561462,-0.501420795917511,0.0596600472927093,0.5323401689529419,-0.5251519083976746,-0.3114619851112366,-0.5391461253166199,-0.5484589338302612,0.0089030861854553,0.1107011660933494,0.0007152357138693,-0.0012521743774414,-0.1108990460634231,-0.0010025962255895,0.0024135112762451,0.1256503760814666,0.4107288420200348,-0.0295239984989166,-0.0860383585095405,0.3933419287204742,-0.0143845863640308,0.1721733957529068,0.762747585773468,0.066818356513977,-0.0591140687465667,0.7728536128997803,0.0771853923797607,0
1,-0.01890330016613,-0.6530163884162903,-0.1735720038414001,0.182235300540924,-0.507408857345581,-0.0276334434747695,0.3729638457298279,-0.496130883693695,-0.10434041172266,-0.1476520597934723,-0.5099087953567505,0.0147197227925062,-0.3397788107395172,-0.5004734992980957,0.0680732205510139,0.5527046322822571,-0.5300512313842773,-0.272623062133789,-0.5446574687957764,-0.5333148837089539,0.0318648628890514,0.1104703471064567,0.0013182427501305,-0.001492541283369,-0.1107057482004165,-0.0016133834142237,0.0025724414736032,0.1161979585886001,0.4145263731479645,-0.0274696908891201,-0.0858142897486686,0.393698513507843,-0.0140942009165883,0.1595360040664672,0.7729225754737854,0.069360114634037,-0.0599916614592075,0.7745435833930969,0.0772641152143478,1
2,-0.0392860248684883,-0.6492331624031067,-0.1745965629816055,0.1754634827375412,-0.507375180721283,-0.0292989835143089,0.3751198649406433,-0.4885677993297577,-0.0896423906087875,-0.1481581628322601,-0.5114806294441223,0.0159908961504697,-0.3575925230979919,-0.5016151666641235,0.0814133659005165,0.5609490871429443,-0.5303585529327393,-0.2242791205644607,-0.560968279838562,-0.5334937572479248,0.0481832288205623,0.1099185794591903,0.0016451439587399,-0.0039104642346501,-0.110196866095066,-0.0019490228733047,0.0047417776659131,0.1055589765310287,0.4179427027702331,-0.0279137697070837,-0.0855938345193862,0.3959803879261017,-0.0130769461393356,0.1466118693351745,0.7774792909622192,0.0793395563960075,-0.0575137175619602,0.7768710255622864,0.0899205952882766,1
3,-0.0405622646212577,-0.649285614490509,-0.1782976984977722,0.1723530739545822,-0.5077576041221619,-0.0295358337461948,0.3759608268737793,-0.4888106286525726,-0.0716002658009529,-0.1497815251350402,-0.5119521617889404,0.0156433507800102,-0.3608349561691284,-0.5055783987045288,0.0813632979989051,0.5664078593254089,-0.536998987197876,-0.1885977536439895,-0.5648607611656189,-0.534938395023346,0.0490269176661968,0.1098017394542694,0.0017096170922741,-0.0049512623809278,-0.1101002767682075,-0.0020211548544466,0.005683409050107,0.1019259393215179,0.4195584654808044,-0.027301961556077,-0.0854713171720504,0.3969931304454803,-0.0100939227268099,0.1404622346162796,0.7779201865196228,0.0918977782130241,-0.0564101375639438,0.7768449783325195,0.1026241108775138,1
4,-0.0385451801121234,-0.6514811515808105,-0.1735038161277771,0.1707342863082885,-0.5086939930915833,-0.013686278834939,0.3765962123870849,-0.4895875155925751,-0.0424846000969409,-0.152791291475296,-0.5112303495407104,0.0178527198731899,-0.3628822863101959,-0.50385981798172,0.0747953578829765,0.5706110596656799,-0.5399032235145569,-0.1529469490051269,-0.5671473741531372,-0.5323038697242737,0.025796303525567,0.1097825020551681,0.0017001449596136,-0.00499943876639,-0.1100844368338584,-0.0020120225381106,0.0057165040634572,0.0994394198060035,0.4209184944629669,-0.023274814710021,-0.0854864567518234,0.39800626039505,-0.0111380694434046,0.1368969827890396,0.7790098190307617,0.0943451076745987,-0.0551216006278991,0.7787578701972961,0.1007267162203788,1
5,-0.038330752402544,-0.6515777111053467,-0.1700251698493957,0.1700006872415542,-0.5087009072303772,-0.014918714761734,0.3752360641956329,-0.4885768592357635,-0.0548302195966243,-0.1527683436870575,-0.5116296410560608,0.0216804761439561,-0.3623184859752655,-0.50504469871521,0.0782707408070564,0.5686680674552917,-0.5395917296409607,-0.1811440140008926,-0.5661160349845886,-0.5328695774078369,0.0316735059022903,0.1096813976764679,0.0017255921848118,-0.0055439742282032,-0.1099918559193611,-0.0020393107552081,0.0062396205030381,0.0985860750079155,0.4214121401309967,-0.0233561135828495,-0.0851848348975181,0.3993140459060669,-0.0100662158802151,0.1377118080854416,0.7797608971595764,0.093143917620182,-0.0534977167844772,0.7801637053489685,0.0996795892715454,1
6,-0.0391856245696544,-0.6511480808258057,-0.1701906472444534,0.1691548079252243,-0.5088304281234741,-0.0161843784153461,0.3747162520885467,-0.4887027740478515,-0.0600639469921588,-0.1529858261346817,-0.5118262767791748,0.0215401854366064,-0.3616867959499359,-0.5050521492958069,0.0782814100384712,0.5675408840179443,-0.5395346283912659,-0.1911678314208984,-0.566490113735199,-0.5325804352760315,0.0331811420619487,0.1095968559384346,0.0018019957933574,-0.0055837365798652,-0.1099114492535591,-0.0021180808544158,0.00627615256235,0.0989140570163726,0.4218205213546753,-0.0234151110053062,-0.0848939716815948,0.3995378613471985,-0.0097663570195436,0.1385471224784851,0.7809562087059021,0.0927812904119491,-0.0539696402847766,0.7803869843482971,0.0992517918348312,1
7,-0.0395185723900795,-0.6507008671760559,-0.1733523458242416,0.1692385673522949,-0.5087810158729553,-0.0192005578428506,0.3748764097690582,-0.488551914691925,-0.0623962059617042,-0.1523710191249847,-0.5123602747917175,0.0210016202181577,-0.3613176345825195,-0.5094655752182007,0.0821805670857429,0.5668977499008179,-0.5396556854248047,-0.1938498020172119,-0.5663993954658508,-0.538349986076355,0.0488379821181297,0.1094693318009376,0.0018273151945322,-0.0059321499429643,-0.109796293079853,-0.0021464666351675,0.0066055166535079,0.0991701185703277,0.4219603538513183,-0.0237404312938451,-0.0849885642528534,0.3995380103588104,-0.0095239337533712,0.1388705819845199,0.7810431718826294,0.0920946821570396,-0.0535132028162479,0.7801602482795715,0.099916011095047,1
8,-0.0394378341734409,-0.650239884853363,-0.1772144883871078,0.1692829728126526,-0.5087329745292664,-0.0206494592130184,0.3762741386890411,-0.4893318116664886,-0.0617471933364868,-0.1525974869728088,-0.5121268630027771,0.0179940592497587,-0.3620637655258178,-0.5106280446052551,0.0818335562944412,0.5695842504501343,-0.5400811433792114,-0.1834205836057663,-0.5667368173599243,-0.5417593717575073,0.0482191927731037,0.1094386577606201,0.001841539517045,-0.0059543149545788,-0.1097674891352653,-0.0021622725762426,0.0066285636276006,0.0993232429027557,0.4219702780246734,-0.0237953476607799,-0.0843430384993553,0.3996069431304931,-0.0087638907134532,0.1387569904327392,0.7809692025184631,0.0923696383833885,-0.0532710626721382,0.7799497246742249,0.1010102927684784,1
9,-0.0377056412398815,-0.6507300734519958,-0.17735555768013,0.1693311035633087,-0.5090511441230774,-0.0196101609617471,0.3764304518699646,-0.4903435111045837,-0.0542947277426719,-0.1528715193271637,-0.5119069814682007,0.0179558601230382,-0.3620534837245941,-0.5105210542678833,0.0804308354854583,0.5697972178459167,-0.5411158800125122,-0.1693531274795532,-0.5672250986099243,-0.5416641235351562,0.0442725159227848,0.1094366684556007,0.0018340258393436,-0.0059737763367593,-0.109771728515625,-0.0021577912848442,0.0066482052206993,0.0994480401277542,0.4220954477787018,-0.0230388715863227,-0.0846118479967117,0.3996074795722961,-0.0088387224823236,0.1389143615961074,0.7808420658111572,0.0941457450389862,-0.0529764220118522,0.7795632481575012,0.1013839840888977,1
