FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,running_video
0,-0.0103979613631963,-0.6231934428215027,-0.3195100426673889,0.1328999996185302,-0.5139254927635193,-0.1445925533771515,0.205665111541748,-0.7218617796897888,-0.2071298658847808,-0.1422572582960128,-0.5050031542778015,-0.200491800904274,-0.2181737124919891,-0.694998025894165,-0.2983931303024292,0.248848557472229,-0.9379276037216188,-0.2859452664852142,-0.2030199915170669,-0.9147453308105468,-0.379168689250946,0.1041565835475921,-0.0049356771633028,0.0151455532759428,-0.104628250002861,0.0044178338721394,-0.0138978119939565,0.1089808419346809,0.4000681340694427,0.0329236723482608,-0.0936851203441619,0.389158546924591,-0.0019735761452466,0.1311884522438049,0.7413505911827087,0.1504117548465728,-0.1178290694952011,0.7399827837944031,0.1201393231749534,0
1,-0.0141929686069488,-0.6231973767280579,-0.3146213591098785,0.1322376281023025,-0.5120658874511719,-0.1447668075561523,0.2020719051361084,-0.7068794965744019,-0.2187536507844925,-0.1433473825454712,-0.5046508312225342,-0.183170884847641,-0.2174071222543716,-0.6890642642974854,-0.2910258769989013,0.2421917170286178,-0.9254893660545348,-0.2983883321285248,-0.2028038054704666,-0.9164083003997804,-0.3791371583938598,0.1045636087656021,-0.0042831497266888,0.0138501720502972,-0.1049837470054626,0.0037491624243557,-0.0126369055360555,0.0928369536995887,0.4045239984989166,0.0313554778695106,-0.0957401990890502,0.3891507685184479,-0.0012056137202307,0.1229828968644142,0.742081344127655,0.1544104963541031,-0.1108990907669067,0.7360544204711914,0.1321549266576767,1
2,-0.0141737442463636,-0.6256246566772461,-0.3030947744846344,0.132195845246315,-0.5126585960388184,-0.134560078382492,0.2017337381839752,-0.7076342105865479,-0.2031679451465606,-0.1433282792568206,-0.505608081817627,-0.1746883541345596,-0.2128004431724548,-0.6881869435310364,-0.2892749309539795,0.2426179647445678,-0.9263482093811036,-0.2760384976863861,-0.1997415870428085,-0.918232798576355,-0.3796619474887848,0.1051505282521247,-0.0038938364014029,0.0136696035042405,-0.1055307164788246,0.0033513584639877,-0.0124785127118229,0.0938805490732193,0.4061095416545868,0.0305217038840055,-0.0936226323246955,0.3895674049854278,-0.0011364178499206,0.1221613585948944,0.7454124689102173,0.158165231347084,-0.0891401544213295,0.7343315482139587,0.1373052448034286,1
3,-0.0137057974934577,-0.6258180737495422,-0.2942368388175964,0.1321833878755569,-0.5121135115623474,-0.1296919882297516,0.2003988325595855,-0.7026292085647583,-0.2031048685312271,-0.1435377746820449,-0.5058284401893616,-0.1636271029710769,-0.2116771787405014,-0.6864703893661499,-0.2736002504825592,0.2414954453706741,-0.9234217405319214,-0.2764392495155334,-0.1990501582622528,-0.920440435409546,-0.3617507815361023,0.1055406928062439,-0.0035838035400956,0.0134702352806925,-0.1058754995465278,0.0030316065531224,-0.0122982459142804,0.0943516418337822,0.4070264995098114,0.029327230527997,-0.0933079868555069,0.3895875811576843,-0.0009511709795333,0.1255324631929397,0.7453801035881042,0.1610039919614792,-0.0862938538193702,0.732849657535553,0.1420168876647949,1
4,-0.0282424446195364,-0.627400279045105,-0.2672954499721527,0.1318059116601944,-0.5137133002281189,-0.1170899868011474,0.2007433176040649,-0.7033432722091675,-0.1833358854055404,-0.1440970599651336,-0.5146623253822327,-0.1216995418071746,-0.2116144448518753,-0.7006201148033142,-0.1773317903280258,0.2415616959333419,-0.9267677068710328,-0.2402219176292419,-0.2022210210561752,-0.935893416404724,-0.2404665946960449,0.1057130470871925,-0.0030393311753869,0.0105804931372404,-0.1060170233249664,0.0024812561459839,-0.0093966629356145,0.0948196426033973,0.4070874750614166,0.0285257156938314,-0.0932916030287742,0.3895737826824188,0.0004339648876339,0.1283683776855468,0.7471040487289429,0.1553172469139099,-0.0876334309577941,0.7338453531265259,0.1411424726247787,1
5,-0.0296033713966608,-0.6271865963935852,-0.2729932963848114,0.1307591795921325,-0.5136797428131104,-0.1188375130295753,0.2001448273658752,-0.7018535733222961,-0.1845610439777374,-0.1465180963277816,-0.5143503546714783,-0.1326860189437866,-0.2147313803434372,-0.7001792788505554,-0.2075317054986953,0.2390269637107849,-0.9235709309577942,-0.242461159825325,-0.2049634158611297,-0.9350918531417848,-0.2805443406105041,0.1058999300003051,-0.0027645954396575,0.0100147975608706,-0.1061839759349823,0.0022021161857992,-0.0088282227516174,0.0936247110366821,0.4075089395046234,0.0269773323088884,-0.0943143963813781,0.389412522315979,0.0018503258470445,0.1268534064292907,0.7472225427627563,0.1549804806709289,-0.0887780413031578,0.7321799397468567,0.1418860852718353,1
6,-0.0231923721730709,-0.6265502572059631,-0.2854640483856201,0.1307396441698074,-0.5137864947319031,-0.1216879934072494,0.1985365748405456,-0.7027503848075867,-0.1893880814313888,-0.1464979946613311,-0.5125657320022583,-0.156270831823349,-0.214797556400299,-0.6965653300285339,-0.2604341208934784,0.2391683459281921,-0.9244927167892456,-0.2580902278423309,-0.2053887546062469,-0.9342594742774964,-0.34107306599617,0.1060822829604148,-0.0027305516414344,0.0110421730205416,-0.1063652113080024,0.0021677021868526,-0.0098774479702115,0.0947031006217002,0.4078926146030426,0.0296605061739683,-0.0942632630467414,0.3894709646701813,0.0008955712546594,0.1274764984846115,0.7467962503433228,0.1603376716375351,-0.0892499983310699,0.731819748878479,0.1413525491952896,1
7,-0.0272731855511665,-0.6272361278533936,-0.2780998349189758,0.1301535964012146,-0.5140855312347412,-0.1199041455984115,0.1971839219331741,-0.7031313180923462,-0.1895769834518432,-0.1472756713628769,-0.5124947428703308,-0.1422565579414367,-0.2148778736591339,-0.6963792443275452,-0.2302968204021453,0.236567273736,-0.924720048904419,-0.2565337121486664,-0.2072725147008896,-0.9336689114570618,-0.3056055009365082,0.1062356010079383,-0.0026750736869871,0.0107020772993564,-0.1065049916505813,0.0021112342365086,-0.009528680704534,0.0948378890752792,0.4079110622406006,0.0291659273207187,-0.0952422246336937,0.3895199000835418,0.0010251861531287,0.1277752220630645,0.7466601729393005,0.1600568294525146,-0.0909178704023361,0.7321726679801941,0.1410069912672042,1
8,-0.0267061311751604,-0.6270886659622192,-0.2810174524784088,0.1300688087940216,-0.5140380859375,-0.1218096390366554,0.1969695389270782,-0.703291654586792,-0.1938896924257278,-0.1481773853302002,-0.5112969279289246,-0.1449855417013168,-0.2182449996471405,-0.6922047138214111,-0.239583745598793,0.2372251600027084,-0.9248626828193665,-0.2622967362403869,-0.2081953138113021,-0.9301967620849608,-0.3166119754314422,0.1063973680138588,-0.0026786224916577,0.0107519961893558,-0.1066686585545539,0.0021128507796674,-0.0095782494172453,0.0949642583727836,0.4078998565673828,0.0291469637304544,-0.0958329960703849,0.389521062374115,0.0010220356052741,0.1272979378700256,0.7459025382995605,0.162108227610588,-0.0921385064721107,0.7313326001167297,0.1414436101913452,1
9,-0.028827516362071,-0.6269927024841309,-0.2810573279857635,0.1295265704393386,-0.5136978030204773,-0.1221370473504066,0.1968314200639724,-0.702171802520752,-0.1940548866987228,-0.1488733291625976,-0.5113659501075745,-0.1439524441957473,-0.2179035395383834,-0.6931180953979492,-0.228252112865448,0.2367523312568664,-0.9244471192359924,-0.2607874870300293,-0.2080399841070175,-0.9304093718528748,-0.2998569905757904,0.1065780669450759,-0.002661386039108,0.0106345545500516,-0.1068452224135398,0.0020949598401784,-0.0094551825895905,0.0957529246807098,0.4075612425804138,0.0293864570558071,-0.0963565111160278,0.3894331753253937,0.0010602766415104,0.1279241889715194,0.7439723014831543,0.1643061488866806,-0.0930747911334037,0.7308046221733093,0.1418873816728592,1
10,-0.0286384206265211,-0.6260825991630554,-0.2898389995098114,0.1284511536359787,-0.5136916041374207,-0.1259490400552749,0.196830928325653,-0.7031169533729553,-0.1987393796443939,-0.1500765085220337,-0.5100261569023132,-0.1585680097341537,-0.2184819281101226,-0.6919242739677429,-0.2570978105068207,0.2376988679170608,-0.9259780645370485,-0.2719640731811523,-0.2098787724971771,-0.9302549362182616,-0.3342733681201935,0.1066285744309425,-0.0026690326631069,0.0113005749881267,-0.1068948283791542,0.002102605998516,-0.010130813345313,0.0965566411614418,0.4075580239295959,0.0298756007105112,-0.0977651253342628,0.3890456557273865,-7.781705789966509e-05,0.1279457062482834,0.7438143491744995,0.1655751019716262,-0.0990524739027023,0.7294279336929321,0.1418042331933975,1
11,-0.02712426148355,-0.6232172846794128,-0.3102200329303741,0.127113476395607,-0.5117515325546265,-0.1421361714601516,0.1943926066160202,-0.7023057341575623,-0.2224825322628021,-0.1505745351314544,-0.5035771727561951,-0.1797733604907989,-0.2199809402227401,-0.6812434792518616,-0.29618901014328,0.2373341172933578,-0.925680696964264,-0.3048107922077179,-0.2134063988924026,-0.9201660752296448,-0.3910984098911285,0.1066925451159477,-0.002894002944231,0.0118991304188966,-0.1069667562842369,0.0023289984092116,-0.010747299529612,0.0993519201874733,0.4066453278064728,0.0300850141793489,-0.0977396667003631,0.3888181447982788,-0.0007677567773498,0.1280487179756164,0.7415842413902283,0.1690448224544525,-0.0990239754319191,0.7278792858123779,0.1426376104354858,1
12,-0.0268967486917972,-0.6261376142501831,-0.3077151775360107,0.1263373494148254,-0.5128918290138245,-0.1371305733919143,0.1945185512304306,-0.7098703384399414,-0.2021374404430389,-0.1507046520709991,-0.5039486289024353,-0.1763776093721389,-0.2214963138103485,-0.6831459999084473,-0.288544237613678,0.2407924532890319,-0.9295885562896729,-0.2726340293884277,-0.2151478081941604,-0.92055344581604,-0.3756111860275268,0.106712058186531,-0.002930399030447,0.0118120154365897,-0.1069870442152023,0.0023644955363124,-0.0106641976162791,0.1043599173426628,0.4063934087753296,0.0294391009956598,-0.0977419093251228,0.3902594447135925,0.0015388535102829,0.1335044801235199,0.7437956929206848,0.1651278883218765,-0.0975082442164421,0.7314146757125854,0.1426836401224136,1
