FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,running_video
0,-0.0008394382894039,-0.6055023670196533,-0.3650403022766113,0.1475960165262222,-0.5150929689407349,-0.2065780907869339,0.2501587271690368,-0.7430717945098877,-0.2698573172092438,-0.145281434059143,-0.4973043501377105,-0.203240156173706,-0.2757899463176727,-0.6454010605812073,-0.2892889082431793,0.2778675854206085,-0.965826690196991,-0.3310158848762512,-0.2973022758960724,-0.8510214686393738,-0.4221605956554413,0.1057682707905769,0.0014623636379837,-0.0022822150494903,-0.1059285998344421,-0.0019466560333967,0.0035399380140006,0.0753235146403312,0.4002706110477447,0.0270249955356121,-0.1053266748785972,0.3830088078975677,0.038990069180727,0.123852789402008,0.7093727588653564,0.1880160123109817,-0.1039710640907287,0.7091165781021118,0.1934581845998764,0
1,-0.0010617631487548,-0.6058205962181091,-0.335178792476654,0.1475960910320282,-0.514861524105072,-0.170058473944664,0.2445583790540695,-0.7357208132743835,-0.2260164469480514,-0.1447069197893142,-0.4972600638866424,-0.1735638231039047,-0.2760521471500397,-0.6457402110099792,-0.261741042137146,0.2778522968292236,-0.9629230499267578,-0.2923350632190704,-0.2981743514537811,-0.8646848201751709,-0.380633145570755,0.1061129495501518,0.0011582807637751,-0.0015866407193243,-0.1062958687543869,-0.0016514065209776,0.0028459236491471,0.0824500024318695,0.4049444198608398,0.0274208951741457,-0.1053002402186393,0.384459376335144,0.0289178285747766,0.1312152743339538,0.7208406329154968,0.1729758828878402,-0.1037764996290206,0.7177077531814575,0.1641999185085296,0
2,-0.0050445850938558,-0.6055794358253479,-0.337707906961441,0.1470046490430832,-0.513576865196228,-0.1727482974529266,0.2405900210142135,-0.7294232845306396,-0.2248202711343765,-0.1448685079813003,-0.4970822334289551,-0.1723716855049133,-0.2771638333797455,-0.6501533389091492,-0.2441581785678863,0.2726233005523681,-0.9595687985420228,-0.2871388494968414,-0.2988381087779999,-0.8795889019966125,-0.3480112254619598,0.1065443530678749,0.0009601368801668,-0.0016819277079775,-0.10676209628582,-0.0014730609254911,0.0029271345119923,0.0824066549539566,0.409750759601593,0.0291125513613224,-0.1051634699106216,0.3890333175659179,0.029293542727828,0.1315115839242935,0.7285192608833313,0.1680008918046951,-0.0988504737615585,0.7327912449836731,0.1619264781475067,0
3,-0.0047560674138367,-0.6079186797142029,-0.3279429078102112,0.1472861915826797,-0.513930082321167,-0.1618556529283523,0.2401491999626159,-0.7299997210502625,-0.2110618650913238,-0.1448099315166473,-0.4979101717472076,-0.1641488671302795,-0.277479737997055,-0.6576331257820129,-0.2357518076896667,0.2722691595554352,-0.9599400758743286,-0.2710658013820648,-0.2941718697547912,-0.8902963399887085,-0.3344526588916778,0.1069953963160514,0.0006491439999081,-0.0015139532042667,-0.1072392910718917,-0.0011768180411309,0.0027333362959325,0.087564967572689,0.4109584093093872,0.0317182391881942,-0.1029356271028518,0.3896094262599945,0.0285482462495565,0.1398125141859054,0.7326098084449768,0.1690568923950195,-0.0944288745522499,0.7313355207443237,0.1632699817419052,0
4,-0.0060896254144608,-0.6092447638511658,-0.3127032220363617,0.1469192504882812,-0.5140459537506104,-0.1480109393596649,0.2365474700927734,-0.7279327511787415,-0.1968237161636352,-0.1449823230504989,-0.498100608587265,-0.1499051451683044,-0.2770155668258667,-0.6573244333267212,-0.2233120948076248,0.2657327353954315,-0.9598135948181152,-0.2578670680522918,-0.2909293472766876,-0.8878458738327026,-0.3258350193500519,0.1072322726249694,0.0004927234258502,-0.0014063364360481,-0.1074865460395813,-0.0010251479689031,0.0026110904291272,0.0896927863359451,0.4108628630638122,0.0288963504135608,-0.102200910449028,0.3902232050895691,0.0236204694956541,0.141692504286766,0.7372258305549622,0.1540480256080627,-0.0914157852530479,0.7355783581733704,0.148951917886734,0
5,-0.0057660001330077,-0.6154308915138245,-0.3020261824131012,0.1463352441787719,-0.5153462886810303,-0.1392166167497635,0.2321874499320984,-0.7282055616378784,-0.1879551112651825,-0.1456890553236007,-0.4993250072002411,-0.1408883184194564,-0.2775163352489471,-0.6589059829711914,-0.2161089032888412,0.2601922154426574,-0.9616548418998718,-0.2470937818288803,-0.2900210618972778,-0.8908724188804626,-0.3171553611755371,0.1072889566421508,0.0003341064730193,-0.0015300060622394,-0.1075441911816597,-0.0008710624533705,0.0027158597949892,0.0902044251561164,0.4109501838684082,0.0288570281118154,-0.1011542379856109,0.391075998544693,0.0250673219561576,0.1418512314558029,0.7420152425765991,0.1517236977815628,-0.0875382125377655,0.7367660403251648,0.1521057188510894,0
6,-0.0052440175786614,-0.6152517199516296,-0.3057857751846313,0.1462424844503402,-0.5151731371879578,-0.1440251916646957,0.2318549007177353,-0.7278940081596375,-0.1942048817873001,-0.1457805633544922,-0.4994112849235534,-0.1445061713457107,-0.2774402499198913,-0.6603087186813354,-0.2184045612812042,0.2604968547821045,-0.9615007042884828,-0.2531485855579376,-0.2861836850643158,-0.8927450776100159,-0.3253276944160461,0.1074021607637405,0.0002892837219405,-0.0015811735065653,-0.1076616868376731,-0.0008271570550277,0.0027540219016373,0.0918035358190536,0.4111790657043457,0.0281496215611696,-0.1009273752570152,0.3910453915596008,0.0255860686302185,0.1416860520839691,0.7424429655075073,0.1532412022352218,-0.0878997445106506,0.7354338765144348,0.1551458537578582,0
7,-0.0052784862928092,-0.6154101490974426,-0.3087784051895141,0.1448159515857696,-0.5151276588439941,-0.1462266445159912,0.2303481101989746,-0.7277461886405945,-0.1961399316787719,-0.1468790024518966,-0.4996224045753479,-0.1466047167778015,-0.2777741253376007,-0.659061849117279,-0.2303270846605301,0.2600332498550415,-0.9614307284355164,-0.2570728361606598,-0.2835835814476013,-0.8912556171417236,-0.3405898809432983,0.1074615716934204,0.0002107924956362,-0.0016157252248376,-0.1077207177877426,-0.0007454187143594,0.0027796337381005,0.0931509062647819,0.4111481606960296,0.0270900223404169,-0.100736878812313,0.3909956812858581,0.0257060267031192,0.141688585281372,0.742225170135498,0.1535288989543914,-0.0896756276488304,0.734760582447052,0.1559309214353561,0
8,-0.0033907534088939,-0.6156342029571533,-0.3130117654800415,0.1446409523487091,-0.5151241421699524,-0.1479248404502868,0.2300579994916916,-0.7301522493362427,-0.1969232708215713,-0.1469024866819381,-0.499542236328125,-0.156517282128334,-0.2778846025466919,-0.6607274413108826,-0.2421847879886627,0.2613319754600525,-0.963361382484436,-0.255083829164505,-0.2803394794464111,-0.8931431770324707,-0.3423429131507873,0.1075499728322029,-2.3032760509522632e-05,-0.0004719237622339,-0.1078161373734474,-0.0005194718833081,0.0016162452520802,0.0934234485030174,0.4113588333129883,0.0301743242889642,-0.1007144078612327,0.391233742237091,0.0257789324969053,0.1415910720825195,0.7420457005500793,0.1596744656562805,-0.0898378044366836,0.7340086102485657,0.15719535946846,0
9,-0.0065128621645271,-0.6093825101852417,-0.3398078978061676,0.1415928304195404,-0.5128081440925598,-0.1672294586896896,0.2279363274574279,-0.7287405729293823,-0.2204535603523254,-0.1473968625068664,-0.4979636371135711,-0.1779064089059829,-0.2757752537727356,-0.6607867479324341,-0.2666942775249481,0.2648532390594482,-0.9599053859710692,-0.2849559783935547,-0.2791239619255066,-0.8927403688430786,-0.3723467588424682,0.1076803505420684,-0.0002890013856813,-0.0002339199127163,-0.1079535707831382,-0.000263794499915,0.0013847169466316,0.0919299274682998,0.4122453331947326,0.0308021530508995,-0.1008374467492103,0.3925516903400421,0.0248329024761915,0.1427461355924606,0.7411012053489685,0.1617599725723266,-0.0898979380726814,0.7351131439208984,0.1577926129102707,0
