FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,running_video
0,0.017578424885869,-0.6056517362594604,-0.3350237309932709,0.1665643751621246,-0.4428907632827759,-0.117137111723423,0.1695639491081237,-0.2048950791358947,-0.0635613650083541,-0.1450034379959106,-0.444818913936615,-0.1360200643539428,-0.1841282248497009,-0.1884308606386184,-0.0699796080589294,0.1965902745723724,0.0219790935516357,-0.1350148171186447,-0.2166561633348465,0.0302400458604097,-0.1440131515264511,0.1142002642154693,0.006476167589426,0.0049372822977602,-0.1144420504570007,-0.007259395904839,-0.0034538707695901,0.104652464389801,0.4309911429882049,-0.0147615810856223,-0.128904640674591,0.4043383002281189,-0.0062305564060807,0.1313090324401855,0.8044882416725159,0.0623477771878242,-0.121801272034645,0.7880685925483704,0.0777819603681564,0
1,0.0214742571115493,-0.6021439433097839,-0.3610420227050781,0.1685432195663452,-0.4371496737003326,-0.1374995708465576,0.1751410812139511,-0.2025653272867202,-0.085808977484703,-0.1409079581499099,-0.4365085363388061,-0.1540576666593551,-0.1822351366281509,-0.1832107007503509,-0.0884711816906929,0.2001164853572845,0.0240261759608984,-0.1662110686302185,-0.2124316990375518,0.0314461514353752,-0.165149912238121,0.1141974553465843,0.0064725349657237,0.0049212933517992,-0.1144412383437156,-0.0072561823762953,-0.0034333581570535,0.1028738990426063,0.4321116805076599,-0.0189003888517618,-0.1306282877922058,0.4043665826320648,-0.0058802179992198,0.1272879391908645,0.8055354356765747,0.0607467629015445,-0.120538093149662,0.7880424857139587,0.0780558660626411,0
2,0.0213837642222642,-0.5966138243675232,-0.3567261099815368,0.1674589216709137,-0.4325160682201385,-0.1359350830316543,0.1749286502599716,-0.1958394050598144,-0.0878094136714935,-0.1409251242876052,-0.4340315163135528,-0.1518926173448562,-0.1862062364816665,-0.1799564808607101,-0.0866351053118705,0.2009849101305008,0.0286928955465555,-0.1697547733783722,-0.213062047958374,0.037538144737482,-0.1621986776590347,0.1139990165829658,0.0064799888059496,0.0047017880715429,-0.1142559424042701,-0.0072601116262376,-0.0032117199152708,0.1014789119362831,0.4321200847625732,-0.0232626255601644,-0.1306819468736648,0.4051501750946045,-0.0060154381208121,0.1226826533675193,0.807754397392273,0.0557637065649032,-0.1197235286235809,0.79046231508255,0.0749408230185508,0
3,0.0217634458094835,-0.5967273116111755,-0.3556876182556152,0.1674923598766327,-0.4315865635871887,-0.1346918642520904,0.1748440712690353,-0.1947298049926757,-0.0888944342732429,-0.1400623172521591,-0.4344240128993988,-0.1497474014759063,-0.1860353201627731,-0.1804756969213485,-0.0860361009836196,0.2012265920639038,0.0293528847396373,-0.1736931055784225,-0.2128619700670242,0.0361857675015926,-0.1610775142908096,0.1139373555779457,0.0064845322631299,0.0043978500179946,-0.1141981706023216,-0.0072631272487342,-0.0029048980213701,0.1014900505542755,0.432078868150711,-0.0238597113639116,-0.1306490302085876,0.4057027697563171,-0.0059996768832206,0.1224521100521087,0.8079941868782043,0.0556414984166622,-0.1197090670466423,0.7919661402702332,0.0745151862502098,0
4,0.0281123891472816,-0.5941749811172485,-0.3603846728801727,0.1679394990205764,-0.4279961287975311,-0.1371365487575531,0.1778769940137863,-0.1929564177989959,-0.0885515362024307,-0.1386408060789108,-0.429930567741394,-0.1604716479778289,-0.1862368881702423,-0.1775516122579574,-0.0990580022335052,0.2061683684587478,0.0311460513621568,-0.171432614326477,-0.21286641061306,0.038006767630577,-0.1717889159917831,0.1138792261481285,0.0064845089800655,0.00483407266438,-0.1141485497355461,-0.0072616776451468,-0.0033361078239977,0.1017934456467628,0.4322486519813537,-0.0240991339087486,-0.1297593861818313,0.4060290455818176,-0.0074867182411253,0.1230216100811958,0.809279203414917,0.0545414462685585,-0.1183320954442024,0.792118489742279,0.0719926506280899,0
5,0.0278831273317337,-0.5892832279205322,-0.3691711723804474,0.1682499051094055,-0.4237918257713318,-0.1453598290681839,0.1795054078102111,-0.1895220130681991,-0.0952903777360916,-0.1380708217620849,-0.4257442057132721,-0.1644964963197708,-0.1869197934865951,-0.1729356795549392,-0.1010890826582908,0.2108025699853897,0.0332194976508617,-0.1778234839439392,-0.213346391916275,0.0405775010585784,-0.1724268645048141,0.1138019561767578,0.006431785877794,0.0048623355105519,-0.1140815168619155,-0.0072051808238029,-0.0033637110609561,0.1018141880631446,0.4323967397212982,-0.0259909182786941,-0.1284371018409729,0.4064882099628448,-0.0077905743382871,0.1234560459852218,0.8100728392601013,0.0516730733215808,-0.1146169751882553,0.7932558655738831,0.0709683075547218,0
6,0.0283810161054134,-0.5895509719848633,-0.3682263493537903,0.1701798141002655,-0.4241172969341278,-0.1443808227777481,0.1871422380208969,-0.1901107430458068,-0.0915047600865364,-0.1383301764726638,-0.4279585778713226,-0.1629761904478073,-0.1950686126947403,-0.1807896345853805,-0.098270259797573,0.226991519331932,0.0324486196041107,-0.1692154258489608,-0.2345365732908249,0.0317589789628982,-0.1710332036018371,0.1139543876051902,0.0064305416308343,0.0048768818378448,-0.1142360866069793,-0.0072055431082844,-0.0033743672538548,0.1022522523999214,0.4328264594078064,-0.0260776486247777,-0.1278460025787353,0.406656801700592,-0.0076294387690722,0.1242564022541046,0.8106693029403687,0.0511935502290725,-0.1104477271437645,0.7934110760688782,0.0713937208056449,0
7,0.0299299918115139,-0.595483660697937,-0.3279909491539001,0.1709732115268707,-0.4264527857303619,-0.1047226414084434,0.1908212900161743,-0.2016476243734359,-0.0455940477550029,-0.1385504454374313,-0.4338977038860321,-0.1292474865913391,-0.2033186554908752,-0.1967950314283371,-0.0597057342529296,0.237174779176712,0.0097633879631757,-0.1218063235282898,-0.2571862339973449,0.0152951246127486,-0.131396859884262,0.1141950711607933,0.0063959993422031,0.0061576892621815,-0.1144674494862556,-0.0071711875498294,-0.0045898458920419,0.1068813055753707,0.4330142736434936,-0.0261044632643461,-0.1278208047151565,0.4046649038791656,-0.0149872237816452,0.1264117658138275,0.8080493807792664,0.05115232989192,-0.1077327579259872,0.7914543151855469,0.0634465515613555,0
8,0.0302868019789457,-0.6038758158683777,-0.2569958567619324,0.1714819818735122,-0.4429922699928283,-0.0426083728671073,0.2062631398439407,-0.2417663335800171,0.0243994388729333,-0.1390405744314193,-0.4501352608203888,-0.0657450631260871,-0.236154556274414,-0.2441026121377945,0.0143690546974539,0.2560744285583496,-0.0579427368938922,-0.0356316715478897,-0.3133217692375183,-0.0528694279491901,-0.043700210750103,0.114313043653965,0.0062681180424988,0.0061791106127202,-0.1145690828561782,-0.0070366784930229,-0.004608875606209,0.1096856147050857,0.4329637289047241,-0.0261325500905513,-0.1270909607410431,0.4017139673233032,-0.0173685140907764,0.1261581927537918,0.8036690354347229,0.0481748692691326,-0.1066188290715217,0.7874971032142639,0.0601454935967922,0
9,0.032902467995882,-0.6220552325248718,-0.121345467865467,0.1788939833641052,-0.465001106262207,0.0642530620098114,0.2269016355276107,-0.2703984379768371,0.0976006612181663,-0.1344078332185745,-0.4632929265499115,0.0515130870044231,-0.2490012049674987,-0.2601954340934753,0.0970723405480384,0.2720855176448822,-0.1160269007086753,0.0188560970127582,-0.3401326537132263,-0.0863274782896041,0.0136278923600912,0.1142707169055938,0.0061671622097492,0.0065918243490159,-0.1144934371113777,-0.0068854978308081,-0.0050524333491921,0.1097296550869941,0.4310385882854461,-0.0307936742901802,-0.1245949044823646,0.3995883762836456,-0.0307056624442338,0.1311490386724472,0.8009427189826965,0.0341171994805336,-0.10087750852108,0.78580242395401,0.0419887602329254,0
