FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,running_video
0,-0.0213729664683341,-0.599463164806366,-0.3814093172550201,0.1581464558839798,-0.4386539161205292,-0.1805357187986374,0.1645389348268509,-0.191238448023796,-0.1393435299396515,-0.164567232131958,-0.4315672516822815,-0.1718872189521789,-0.2150623202323913,-0.175361081957817,-0.1020708829164505,0.1829112023115158,0.0268061831593513,-0.220957726240158,-0.2192177474498748,0.0407329872250556,-0.1759940087795257,0.117401547729969,0.0021792310290038,-0.0029001855291426,-0.1178840398788452,-0.0027805478312075,0.0041811047121882,0.1391616016626358,0.4197680652141571,-0.0071207284927368,-0.1516411304473877,0.4064435064792633,0.009438251145184,0.2269269078969955,0.7705809473991394,0.115343265235424,-0.1959204375743866,0.7628145217895508,0.1390606313943863,0
1,-0.0259426552802324,-0.5905792117118835,-0.3907246887683868,0.1515742838382721,-0.4322913289070129,-0.1920588314533233,0.1647213846445083,-0.1903422176837921,-0.1500126421451568,-0.1633741408586502,-0.4299798309803009,-0.1759826838970184,-0.2002769708633422,-0.1741065084934234,-0.1022275984287262,0.1806889623403549,0.0317911691963672,-0.2254614233970642,-0.2091930657625198,0.0494677424430847,-0.1759146451950073,0.116638571023941,0.0023839205969125,-0.002253754530102,-0.1170785129070282,-0.0029980463441461,0.003538710065186,0.1317340433597564,0.42041015625,-0.0071185575798153,-0.1515978425741195,0.4042510688304901,0.009278941899538,0.2158252447843551,0.773993730545044,0.1044703647494316,-0.1974094808101654,0.7644268870353699,0.1314978301525116,0
2,-0.0258024986833333,-0.5812829732894897,-0.4024189114570617,0.1517411768436432,-0.4223922193050384,-0.2026988118886947,0.1658511459827423,-0.1851761043071746,-0.1579113453626632,-0.1598481684923172,-0.4253452718257904,-0.1917731165885925,-0.1997488141059875,-0.1724013835191726,-0.1138693392276763,0.1753587573766708,0.0404076538980007,-0.2273539900779724,-0.204036608338356,0.0565236620604991,-0.1818991899490356,0.1157734245061874,0.0028133555315434,-0.0005580995348282,-0.1162235736846923,-0.0034461827017366,0.0018533810507506,0.1248746141791343,0.4216037094593048,-0.007088812533766,-0.1506528854370117,0.4013011157512665,0.0070792925544083,0.2113095223903656,0.7753387093544006,0.0994381755590438,-0.1947965621948242,0.7645789384841919,0.1203293278813362,0
3,-0.0264111198484897,-0.5794528722763062,-0.4080190360546112,0.1508577316999435,-0.4217596054077148,-0.2076393812894821,0.166538119316101,-0.1850840747356414,-0.1629469543695449,-0.1594219654798507,-0.4254876375198364,-0.1935418397188186,-0.1966509670019149,-0.1730449348688125,-0.1139310598373413,0.1745372414588928,0.0413379333913326,-0.2315089702606201,-0.2027782052755355,0.0561186410486698,-0.1831553429365158,0.1153579875826835,0.0031123280059546,-0.0003337224770803,-0.1158000156283378,-0.0037591694854199,0.0016205305000767,0.1227805167436599,0.4217304289340973,-0.0066130021587014,-0.1506750136613845,0.400391936302185,0.0081951385363936,0.2104465961456298,0.7746776342391968,0.1004225462675094,-0.1964593082666397,0.7649755477905273,0.1210380122065544,0
4,-0.0263560246676206,-0.5781471729278564,-0.4064691364765167,0.1500183939933776,-0.4217431247234344,-0.2069403976202011,0.1667681336402893,-0.1847581714391708,-0.16176138818264,-0.1571844667196273,-0.425370991230011,-0.1929363310337066,-0.1961586624383926,-0.1733824461698532,-0.1094371005892753,0.1726525127887725,0.0433476641774177,-0.2270109355449676,-0.2026509344577789,0.0556998811662197,-0.1759102344512939,0.1147809922695159,0.0032626974862068,5.008850712329149e-05,-0.1152056232094764,-0.0039117382839322,0.0012526444625109,0.1211416721343994,0.4225037395954132,-0.0070885047316551,-0.1521610170602798,0.399606853723526,0.0059377322904765,0.2080660015344619,0.7767822742462158,0.0960742682218551,-0.1964977979660034,0.7649806141853333,0.1166657209396362,0
5,-0.0279034208506345,-0.576901376247406,-0.4056548476219177,0.1489641964435577,-0.4199066162109375,-0.206471249461174,0.1668737977743148,-0.1811702400445938,-0.161019280552864,-0.1571080982685089,-0.4242174923419952,-0.1920788437128067,-0.1960367262363433,-0.1718200147151947,-0.1094820126891136,0.1711572259664535,0.0470715872943401,-0.2263033986091613,-0.2014570832252502,0.0560709834098815,-0.1770245730876922,0.1144039779901504,0.0035440740175545,0.0003365526499692,-0.1148197203874588,-0.0041917525231838,0.0009697902714833,0.1213844493031501,0.422728568315506,-0.0038557928055524,-0.1519887000322342,0.3987941741943359,0.0067734871990978,0.2084800004959106,0.7798529863357544,0.0952431559562683,-0.196364015340805,0.765508770942688,0.1170156896114349,0
6,-0.0278621893376112,-0.5769702792167664,-0.4081678986549377,0.1483820527791977,-0.4194670021533966,-0.2073924690485,0.1669031232595443,-0.1813186407089233,-0.1616141945123672,-0.1573432236909866,-0.4231674075126648,-0.1937395483255386,-0.1959320455789566,-0.1713340878486633,-0.1110335662961006,0.1706825345754623,0.046740423887968,-0.2282159626483917,-0.2008175402879715,0.0574826076626777,-0.1790906488895416,0.1142746433615684,0.0035815828014165,0.0006481350283138,-0.1146898493170738,-0.0042311982251703,0.0006585629889741,0.1211195513606071,0.4232341647148132,-0.00430453941226,-0.1518043726682663,0.3987692296504974,0.0067162429913878,0.2078044563531875,0.7801024913787842,0.0948650687932968,-0.1963403970003128,0.7666769027709961,0.1168811246752739,0
7,-0.0266163703054189,-0.5776773691177368,-0.4059041142463684,0.1486856788396835,-0.419590562582016,-0.2057691365480423,0.1663578748703003,-0.1815664172172546,-0.1562840193510055,-0.1571883261203766,-0.4240927994251251,-0.193374365568161,-0.1960556805133819,-0.1735510975122451,-0.1111435070633888,0.1706515997648239,0.046539232134819,-0.220070332288742,-0.2004787623882293,0.0573128201067447,-0.1787934601306915,0.1142186746001243,0.0036640986800193,0.0010814580600708,-0.1146372705698013,-0.0043197129853069,0.000240710665821,0.1213424801826477,0.4231991469860077,-0.0043269377201795,-0.1516766846179962,0.3981272280216217,0.0059286984615027,0.2071456760168075,0.7804681658744812,0.0902778506278991,-0.1952341496944427,0.7667773962020874,0.1113816797733306,0
8,-0.0270050186663866,-0.577107846736908,-0.4056201875209808,0.1490190029144287,-0.4195580780506134,-0.205592006444931,0.1669772267341613,-0.181124672293663,-0.1570304334163665,-0.1564116925001144,-0.4240355193614959,-0.193125233054161,-0.1932247132062912,-0.1726031452417373,-0.1118071600794792,0.1705077737569809,0.0463614352047443,-0.2224663197994232,-0.1981515139341354,0.0576618313789367,-0.1803941428661346,0.1141176968812942,0.0037882348988205,0.0012877384433522,-0.1145412251353263,-0.0044463500380516,2.7098039936390705e-05,0.121423102915287,0.4231815636157989,-0.0041991746984422,-0.1516589969396591,0.397805243730545,0.0062161241658031,0.2068699449300766,0.7802488803863525,0.0927484109997749,-0.1951921731233596,0.7664967775344849,0.1140296310186386,0
9,-0.029821153730154,-0.5788084864616394,-0.3923228681087494,0.1476377695798874,-0.4212371408939361,-0.1961114406585693,0.1677583009004593,-0.1819250434637069,-0.148004874587059,-0.1567175984382629,-0.4270420372486114,-0.1777015477418899,-0.1940788179636001,-0.1729726791381836,-0.0977502614259719,0.1722545474767685,0.0458695814013481,-0.2151767909526825,-0.1995798349380493,0.0568943545222282,-0.1679475903511047,0.1140784844756126,0.0039377151988446,0.0009850569767877,-0.1145027801394462,-0.0045946422033011,0.0003121429181192,0.1207005605101585,0.4229243993759155,-0.0044134287163615,-0.1517456024885177,0.3975175321102142,0.0062433704733848,0.2056021243333816,0.7762027382850647,0.100695326924324,-0.1984048634767532,0.7656829357147217,0.1185525357723236,0
10,-0.0297391172498464,-0.5794405937194824,-0.3926584422588348,0.1476354151964187,-0.4212631285190582,-0.1980998069047927,0.1683070808649063,-0.1822451055049896,-0.1506235152482986,-0.156154379248619,-0.4273646473884582,-0.1782250702381134,-0.1919710040092468,-0.1738414913415908,-0.0985512658953666,0.1736982017755508,0.045296411961317,-0.216238871216774,-0.1983402818441391,0.0568164214491844,-0.1683961153030395,0.1139775738120079,0.0039774789474904,0.0010255442466586,-0.1143976002931594,-0.0046354606747627,0.0002763162192422,0.1213996782898902,0.4229418039321899,-0.0054117878898978,-0.1510820090770721,0.3974922299385071,0.005928783211857,0.2057745605707168,0.7765286564826965,0.0990585014224052,-0.1973973363637924,0.7658219933509827,0.1184470728039741,0
11,-0.0297988075762987,-0.5768129825592041,-0.3975441455841064,0.1476617604494094,-0.4206103086471557,-0.200286328792572,0.1682871729135513,-0.1812490075826645,-0.1527091115713119,-0.1558974236249923,-0.4254908561706543,-0.1816604286432266,-0.1921935975551605,-0.1726340651512146,-0.1020172461867332,0.1720149368047714,0.0460683703422546,-0.2178563624620437,-0.1979857385158538,0.0574375800788402,-0.1720192730426788,0.1137914583086967,0.0040892721153795,0.0011594913667067,-0.114214152097702,-0.0047460589557886,0.000142005723319,0.1212771534919738,0.4229800105094909,-0.0049410066567361,-0.1510169059038162,0.3976154923439026,0.0058969929814338,0.2059144675731659,0.7770592570304871,0.0987136587500572,-0.1971649974584579,0.766266942024231,0.1183459684252739,0
12,-0.0301712956279516,-0.5775317549705505,-0.3964467048645019,0.1453728526830673,-0.4213371574878692,-0.1978444457054138,0.1672874242067337,-0.182079330086708,-0.1506707966327667,-0.1580872386693954,-0.425928384065628,-0.1784683316946029,-0.1962806433439254,-0.1722490489482879,-0.0976685285568237,0.1716947257518768,0.0455556027591228,-0.2181264758110046,-0.2015490233898162,0.0573099702596664,-0.1695469319820404,0.113760694861412,0.0041271951049566,0.0006849045748822,-0.1141823008656501,-0.0047844755463302,0.0006126281805336,0.1193835958838462,0.4229207634925842,-0.006352421361953,-0.1509664505720138,0.3976612091064453,0.0059105181135237,0.2054077684879303,0.7743715643882751,0.100070022046566,-0.1977804005146026,0.7663909792900085,0.1183950453996658,0
13,-0.0303679630160331,-0.585774838924408,-0.377706915140152,0.1453898251056671,-0.4227590262889862,-0.1873970925807953,0.1672777533531189,-0.1821139603853225,-0.1434071809053421,-0.1580614596605301,-0.4267324805259704,-0.1683406680822372,-0.196307748556137,-0.1722401827573776,-0.0915511474013328,0.1717378199100494,0.0449462011456489,-0.2113378643989563,-0.2025686651468277,0.0536664575338363,-0.1619645655155182,0.1137192621827125,0.0041614607907831,0.0006453766254708,-0.1141400709748268,-0.0048194429837167,0.0006528184749186,0.1204279735684394,0.4227899014949798,-0.0063616507686674,-0.1507177650928497,0.3975114524364471,0.0056297043338418,0.2070706188678741,0.7751171588897705,0.0992073491215705,-0.1948567330837249,0.7663156390190125,0.1176730468869209,0
14,-0.0303891692310571,-0.5848838090896606,-0.3798860609531402,0.1454455554485321,-0.4228563904762268,-0.1881055533885955,0.1674488931894302,-0.183094635605812,-0.1433536261320114,-0.1587966084480285,-0.4275169968605041,-0.1699394881725311,-0.1977725028991699,-0.173674002289772,-0.092398926615715,0.1718370169401168,0.0430123694241046,-0.211794301867485,-0.2025622576475143,0.051574133336544,-0.1649947613477707,0.1137121766805648,0.0042717880569398,0.0006452637608163,-0.1141346618533134,-0.0049359956756234,0.0006527243531309,0.1204330176115036,0.4227816164493561,-0.0066399849019944,-0.1503975838422775,0.3975691795349121,0.005482624284923,0.2070787847042083,0.7758426070213318,0.0967566668987274,-0.1953707486391067,0.7672479152679443,0.1161145493388176,0
15,-0.0304063130170106,-0.5829718708992004,-0.3877716660499573,0.1454030275344848,-0.4222984910011291,-0.193222090601921,0.1674602627754211,-0.1826208531856537,-0.1479403227567672,-0.1588875204324722,-0.4252621829509735,-0.1756136119365692,-0.1980533152818679,-0.1711864173412323,-0.0973902642726898,0.1701855510473251,0.0437323488295078,-0.2154203951358795,-0.2030176520347595,0.0529668144881725,-0.1697547137737274,0.1136753261089325,0.0042782826349139,0.0006540458998642,-0.114099271595478,-0.0049407575279474,0.0006455473485402,0.1202758327126503,0.4229828417301178,-0.0065492312423884,-0.15036241710186,0.3975663781166076,0.0054227276705205,0.2074703723192215,0.7759020924568176,0.096754215657711,-0.1950785666704177,0.7674483060836792,0.1149160414934158,0
16,-0.0308226570487022,-0.5817325115203857,-0.3896065652370453,0.1455258876085281,-0.421124517917633,-0.1966951042413711,0.1678330898284912,-0.1805086433887481,-0.152308315038681,-0.1577484607696533,-0.4242269098758697,-0.1769461333751678,-0.1962855458259582,-0.1687531173229217,-0.0991090238094329,0.169684961438179,0.0449996702373027,-0.2187698036432266,-0.2028392255306244,0.0550141483545303,-0.170358270406723,0.113578513264656,0.0043408498167991,0.0005773362354375,-0.1140043139457702,-0.005001108162105,0.0007224002038128,0.1202922910451889,0.4230557084083557,-0.0065518673509359,-0.1499359160661697,0.3973524272441864,0.0055796667002141,0.2074035406112671,0.7765548825263977,0.0965578705072403,-0.1947620958089828,0.7672667503356934,0.1152068823575973,0
