FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,running_video
0,0.0680794641375541,-0.6560817956924438,-0.1563291549682617,0.1807564347982406,-0.4773302376270294,0.0220110565423965,0.2110079526901245,-0.272391140460968,-0.0648857206106185,-0.1365040838718414,-0.496208906173706,0.001641035079956,-0.199884295463562,-0.2500679492950439,0.024549163877964,0.2196778506040573,-0.3664941489696502,-0.2670294642448425,-0.2000845968723297,-0.0515182204544544,-0.0554105639457702,0.1110606044530868,0.0019117147894576,0.0079917907714843,-0.1113780960440635,-0.0026045979466289,-0.0067286491394042,0.103578969836235,0.4179845154285431,0.0473182946443557,-0.0849886983633041,0.3857743740081787,0.0564865469932556,0.1341197341680526,0.728655993938446,0.237246036529541,-0.0704899281263351,0.7238872647285461,0.2438406944274902,0
1,0.066732071340084,-0.6564218401908875,-0.1656567156314849,0.177460491657257,-0.4764468669891357,0.0189815517514944,0.2099988311529159,-0.2675488889217376,-0.0707112327218055,-0.1395838558673858,-0.4990659058094024,-0.0061200903728604,-0.2073063999414444,-0.2498112022876739,0.0195412430912256,0.2209801971912384,-0.360223114490509,-0.2902260720729828,-0.2013849169015884,-0.0437675714492797,-0.0562228187918663,0.1110617592930793,0.0019419090822339,0.0089207887649536,-0.1113801747560501,-0.0026358359027653,-0.007743910420686,0.1030088290572166,0.4179735481739044,0.046409860253334,-0.0813725888729095,0.3864414989948272,0.0483261011540889,0.132847249507904,0.7311899065971375,0.2248293906450271,-0.0695796608924865,0.7248721122741699,0.2283129394054412,0
2,0.0650857836008071,-0.6573071479797363,-0.168405219912529,0.1758072525262832,-0.4759819209575653,0.0188327692449092,0.2113932520151138,-0.2641539573669433,-0.0704672411084175,-0.1411041468381881,-0.5007402896881104,-0.0062399939633905,-0.2077534347772598,-0.2494976371526718,0.0233527719974517,0.2248148322105407,-0.3589175939559936,-0.2874503433704376,-0.201253056526184,-0.0410207659006118,-0.0455427058041095,0.1110681816935539,0.0019865159410983,0.0092915939167141,-0.1113928854465484,-0.002680771285668,-0.0081715043634176,0.0999238342046737,0.4180082976818084,0.039557721465826,-0.0787266790866851,0.3864708244800567,0.0411253347992897,0.1279062628746032,0.7313458919525146,0.2247065007686615,-0.0687626227736473,0.7239724397659302,0.2268384397029876,0
3,0.0602433606982231,-0.6574010848999023,-0.1788353025913238,0.1735605150461197,-0.47490194439888,0.014900260604918,0.2142950296401977,-0.2606659531593323,-0.0797155499458313,-0.1456313729286193,-0.5030176043510437,-0.0104347914457321,-0.2118937522172927,-0.2494937181472778,0.0177970230579376,0.226433977484703,-0.3575409054756164,-0.3105287849903106,-0.2029316425323486,-0.0389469154179096,-0.0555304028093814,0.111070729792118,0.0021651438437402,0.0091856531798839,-0.1113994643092155,-0.0028669177554547,-0.008096219971776,0.0993409976363182,0.4180044829845428,0.0337527133524417,-0.0779108256101608,0.3869970142841339,0.040401205420494,0.1271388530731201,0.7350071668624878,0.2037729322910308,-0.0704149156808853,0.7259665131568909,0.218852624297142,0
4,0.0577934198081493,-0.6572628617286682,-0.1861232668161392,0.1728355586528778,-0.4741638302803039,0.0102902259677648,0.2143853604793548,-0.2582704722881317,-0.0801880732178688,-0.1470827013254165,-0.503117561340332,-0.0131954029202461,-0.2119713425636291,-0.2489043474197387,0.0197573360055685,0.2269860059022903,-0.3565643727779388,-0.3062591552734375,-0.2031990736722946,-0.0359707847237587,-0.047508131712675,0.1112642958760261,0.0022981949150562,0.0093050962314009,-0.1116039007902145,-0.0030011134222149,-0.0082346582785248,0.0983230397105217,0.4182923138141632,0.0332894288003444,-0.0780727416276931,0.3865369856357574,0.0408983081579208,0.122560441493988,0.7340103387832642,0.2180169820785522,-0.0705231204628944,0.7184826135635376,0.230299487709999,0
5,0.0578993819653987,-0.6572537422180176,-0.1872158944606781,0.1735957860946655,-0.4728003740310669,0.0095567060634493,0.2149642705917358,-0.2560409009456634,-0.0805458202958107,-0.1469880938529968,-0.503403902053833,-0.013347310014069,-0.2118315249681472,-0.2478141188621521,0.0199283175170421,0.2282555252313614,-0.3557483851909637,-0.3069309294223785,-0.2027240991592407,-0.0335411839187145,-0.0476895533502101,0.1112891882658004,0.0025401522871106,0.0093128588050603,-0.1116304472088813,-0.0032512957695871,-0.0082483123987913,0.0977210998535156,0.4190621078014374,0.0329975523054599,-0.07664505392313,0.3865337371826172,0.0401841774582862,0.1227011829614639,0.738050639629364,0.2082879692316055,-0.0705503150820732,0.7191842198371887,0.225904569029808,0
6,0.0579898059368133,-0.6573406457901001,-0.1884419023990631,0.1711877137422561,-0.4727707803249359,0.0066978335380554,0.2141863107681274,-0.2562212646007538,-0.0844441428780555,-0.1482274085283279,-0.5034036040306091,-0.0205879863351583,-0.2132333666086197,-0.2474262714385986,0.006760099902749,0.2282381355762481,-0.3536073267459869,-0.3141386806964874,-0.2031939923763275,-0.0334433391690254,-0.0671125575900077,0.1112699806690216,0.0025402766186743,0.0096349110826849,-0.1116155758500099,-0.003253879956901,-0.0085918912664055,0.097892127931118,0.4187809526920318,0.0356830731034278,-0.0766842439770698,0.3869654238224029,0.0407113805413246,0.1230430081486702,0.737913191318512,0.2115284204483032,-0.0710971876978874,0.720881998538971,0.2262823581695556,0
7,0.0572644472122192,-0.6573237776756287,-0.1888336688280105,0.1712795197963714,-0.4728889763355255,0.006324219983071,0.2142052203416824,-0.2559138238430023,-0.0841217786073684,-0.1483108848333358,-0.5034667253494263,-0.0203573256731033,-0.2131576985120773,-0.2472534030675888,0.0158772766590118,0.2279604077339172,-0.3534644842147827,-0.3128366768360138,-0.2033896595239639,-0.0328886359930038,-0.050715185701847,0.111467070877552,0.0026338140014559,0.0095948530361056,-0.1118209436535835,-0.0033465332817286,-0.0085578262805938,0.0970824658870697,0.4191218912601471,0.033993761986494,-0.0778626278042793,0.3865015804767608,0.0416361354291439,0.1214313879609108,0.7360205054283142,0.2198302894830703,-0.0711881816387176,0.7164990901947021,0.2361572235822677,0
8,0.0571485422551631,-0.6572189331054688,-0.1881784796714782,0.1713316589593887,-0.4726624488830566,0.0070531708188354,0.2141430974006652,-0.2551133334636688,-0.08316121250391,-0.1482456922531128,-0.5034816265106201,-0.0167022477835416,-0.2119442075490951,-0.2467794716358184,0.0213269349187612,0.2279359847307205,-0.353596419095993,-0.3105560839176178,-0.2028892934322357,-0.0327581614255905,-0.0461136177182197,0.1115524545311927,0.0026268209330737,0.0093178050592541,-0.111916072666645,-0.0033423190470784,-0.0082896845415234,0.0974803417921066,0.4194888770580292,0.0317899398505687,-0.0777934566140174,0.3866708278656006,0.0415301173925399,0.1256990581750869,0.7359453439712524,0.2167668789625167,-0.0711253434419632,0.718006432056427,0.2327135652303695,0
9,0.0588687658309936,-0.6572519540786743,-0.1878900229930877,0.1714408993721008,-0.4726582169532776,0.006907126866281,0.2140919119119644,-0.2549936473369598,-0.0829706788063049,-0.1476366221904754,-0.5037825107574463,-0.0164864715188741,-0.2115031778812408,-0.2467653006315231,0.0213532913476228,0.228323295712471,-0.3536902070045471,-0.3099328279495239,-0.2024320363998413,-0.0329342372715473,-0.0462950132787227,0.1115735471248626,0.0026421057991683,0.0087913731113076,-0.1119415238499641,-0.0033581757452338,-0.0077707935124635,0.0971466749906539,0.4196175932884216,0.0318426787853241,-0.0773804783821106,0.3867911398410797,0.0428473688662052,0.1263394504785537,0.7357839345932007,0.2168069183826446,-0.0709366798400878,0.7184054851531982,0.2331222146749496,0
