FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,running_video
0,-0.0008872225880622,-0.5673766136169434,-0.3511734306812286,0.1458158493041992,-0.4569419920444488,-0.12671959400177,0.180915966629982,-0.2239260673522949,-0.0819397419691085,-0.1660270392894745,-0.4305699467658996,-0.1373567581176757,-0.2234786599874496,-0.1830406039953231,-0.0701007544994354,0.1831431984901428,-0.0133186299353837,-0.191802978515625,-0.2117361724376678,0.024510383605957,-0.1474231481552124,0.113329529762268,-0.0027696415781974,0.0078590512275695,-0.1136797741055488,0.0020859893411397,-0.0062641501426696,0.1203712448477745,0.4207336902618408,-0.0185869336128234,-0.0991920977830886,0.4053348302841186,-0.0176379308104515,0.1678909808397293,0.7817965745925903,0.0800619125366211,-0.0837868005037307,0.7816064953804016,0.0796128511428833,0
1,-0.0180660225450992,-0.5700579881668091,-0.3144673705101013,0.1329853981733322,-0.466099202632904,-0.0871300026774406,0.179899126291275,-0.2361512929201126,-0.0341615453362464,-0.1806336790323257,-0.4423770308494568,-0.1216338947415351,-0.2435375452041626,-0.1905281990766525,-0.0678632333874702,0.1832150518894195,-0.0167138408869504,-0.1276790648698806,-0.2185524851083755,0.0243129841983318,-0.1478961110115051,0.1129820421338081,-0.0024907160550355,0.008299303241074,-0.1133348420262336,0.0018227315740659,-0.0067896451801061,0.1188751757144928,0.4203827083110809,-0.0161138400435447,-0.1036137863993644,0.4052591621875763,-0.0177196860313415,0.162068635225296,0.7854458689689636,0.0804884731769561,-0.0934560075402259,0.7816152572631836,0.079406626522541,0
2,-0.0209480226039886,-0.5661396980285645,-0.3206221759319305,0.1291211694478988,-0.4720756709575653,-0.0906083583831787,0.1806411743164062,-0.2433722764253616,-0.0339663922786712,-0.188008427619934,-0.4484049379825592,-0.1230821087956428,-0.247860312461853,-0.1962273716926574,-0.0686920136213302,0.1880639940500259,-0.0179207678884267,-0.1239081770181655,-0.22441066801548,0.0240462981164455,-0.1556504517793655,0.1128860786557197,-0.002454807749018,0.0083077754825353,-0.1132490485906601,0.0017910164315253,-0.0068216281943023,0.1191877424716949,0.4195581376552582,-0.0162818785756826,-0.1045770570635795,0.4051015675067901,-0.0175322815775871,0.1618040800094604,0.7853675484657288,0.0784621611237526,-0.0958820134401321,0.7806738615036011,0.0792511999607086,0
3,-0.0220295935869216,-0.5633916258811951,-0.3123791813850403,0.1293420493602752,-0.4732481837272644,-0.0799221843481063,0.1827495247125625,-0.2444382011890411,-0.0254334080964326,-0.1881453245878219,-0.4541592597961426,-0.1174929812550544,-0.2502106726169586,-0.2037684470415115,-0.0676520392298698,0.1926551759243011,-0.0184531062841415,-0.1170753613114357,-0.2257128804922104,0.0214061718434095,-0.1575694978237152,0.112716719508171,-0.0022534446325153,0.0085330875590443,-0.1130909398198127,0.0015986645594239,-0.0071042152121663,0.1201903596520423,0.4192331731319427,-0.0138879166916012,-0.1045453771948814,0.4045780301094055,-0.0175268277525901,0.1617197841405868,0.7853862047195435,0.0785261914134025,-0.0972541496157646,0.780684769153595,0.0781672745943069,0
4,-0.022375090047717,-0.5617300271987915,-0.3110585510730743,0.1296230405569076,-0.4744549989700317,-0.0801537632942199,0.1828302145004272,-0.2447322756052017,-0.0249285399913787,-0.187484472990036,-0.4557650685310364,-0.1165210679173469,-0.2487697005271911,-0.2051494419574737,-0.0667216926813125,0.1963259577751159,-0.0187015961855649,-0.1132982671260833,-0.2247112095355987,0.0209211353212595,-0.1564727425575256,0.1126081719994545,-0.0022006388753652,0.0086734881624579,-0.1129955425858497,0.0015475410036742,-0.0072790323756635,0.120107851922512,0.4181552529335022,-0.0129056125879287,-0.1040711030364036,0.4039895236492157,-0.0179565753787755,0.1607806235551834,0.785153329372406,0.0790271610021591,-0.0970447286963462,0.7800331115722656,0.0770327895879745,0
5,-0.0218520294874906,-0.5586751103401184,-0.3155906796455383,0.1299061030149459,-0.4741378724575043,-0.08121158182621,0.1838658154010772,-0.2443239837884903,-0.0284615736454725,-0.1874914020299911,-0.4557138383388519,-0.1191579699516296,-0.2506633400917053,-0.2055873125791549,-0.0685737058520317,0.1978336870670318,-0.0189717859029769,-0.1193777695298194,-0.2244145423173904,0.0186721477657556,-0.1592250913381576,0.1125869750976562,-0.0021265060640871,0.0088267317041754,-0.1129767298698425,0.0014724336797371,-0.0074554309248924,0.1204971075057983,0.4181968867778778,-0.0114449970424175,-0.1043146848678588,0.4041359424591064,-0.01799370162189,0.1592720597982406,0.7860187292098999,0.0808789953589439,-0.0970551893115043,0.7812058329582214,0.0770217776298523,0
6,-0.0219001378864049,-0.5520346164703369,-0.3314552903175354,0.1295590996742248,-0.4745924472808838,-0.096354529261589,0.1838744878768921,-0.2459085881710052,-0.0353156067430973,-0.1883147656917572,-0.4560062289237976,-0.1327420473098755,-0.2500658631324768,-0.2061429470777511,-0.077082335948944,0.2011761218309402,-0.0191278364509344,-0.1222228109836578,-0.2242704480886459,0.0188704393804073,-0.1616794168949127,0.1125736981630325,-0.0021366858854889,0.0090357717126607,-0.1129685640335083,0.0014794839080423,-0.0076876017265021,0.121328592300415,0.418179988861084,-0.0110681625083088,-0.1051702126860618,0.4041424393653869,-0.0179254654794931,0.1589403003454208,0.786098837852478,0.0821092575788497,-0.0976547002792358,0.7809548377990723,0.0776448473334312,0
7,-0.0216639172285795,-0.5505626201629639,-0.3305403888225555,0.1284661144018173,-0.4754626750946045,-0.0937072783708572,0.1838722079992294,-0.246600404381752,-0.0326230116188526,-0.1903403997421264,-0.4563280045986175,-0.1322064101696014,-0.2534757852554321,-0.2063155770301818,-0.0768278911709785,0.2006687670946121,-0.0191007573157548,-0.1187098994851112,-0.2275968044996261,0.0188609641045331,-0.1624185591936111,0.1124691888689994,-0.0021204492077231,0.0094533348456025,-0.1128617003560066,0.0014647317584604,-0.0081388484686613,0.1213424876332283,0.4181874990463257,-0.0110851572826504,-0.1051573753356933,0.4036969542503357,-0.0180851314216852,0.1588120460510254,0.7863600850105286,0.081771545112133,-0.0988489538431167,0.7797238230705261,0.0778280943632125,0
8,-0.0214776452630758,-0.5502818822860718,-0.3312584459781647,0.1284653693437576,-0.4751722812652588,-0.0938318818807601,0.1841432899236679,-0.2454307526350021,-0.0332368128001689,-0.1905595511198043,-0.4561838507652282,-0.1320566236972808,-0.2537020444869995,-0.2058297246694564,-0.0770101323723793,0.2010885775089264,-0.0177997704595327,-0.1199154630303382,-0.2278279215097427,0.0195133127272129,-0.1645783483982086,0.1124275624752044,-0.0021015566308051,0.0096420282498002,-0.1128206327557563,0.0014467062428593,-0.0083385072648525,0.1224927082657814,0.4177176356315613,-0.0109245963394641,-0.1050592064857482,0.403484582901001,-0.0181216076016426,0.1599201560020446,0.7861734628677368,0.0817197263240814,-0.0989811271429061,0.779429018497467,0.0777656361460685,0
9,-0.0175608973950147,-0.5484259128570557,-0.3468283116817474,0.1285106688737869,-0.4742342233657837,-0.1071604341268539,0.179252490401268,-0.2436714768409729,-0.0421136654913425,-0.1899628788232803,-0.4551237523555755,-0.1466216146945953,-0.252758115530014,-0.2050686776638031,-0.0899056866765022,0.2000397145748138,-0.0168056320399045,-0.1235407069325447,-0.2256975024938583,0.0212104134261608,-0.1726857721805572,0.1124108508229255,-0.0021319757215678,0.0098497308790683,-0.1128069013357162,0.0014709983952343,-0.0085381502285599,0.121301032602787,0.4179739356040954,-0.0106345508247613,-0.1044801175594329,0.4035996794700622,-0.0181388147175312,0.1590329855680465,0.7863659858703613,0.081745371222496,-0.0967184528708458,0.779395580291748,0.0776641592383384,0
