FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,running_video
0,0.020633166655898,-0.6080244779586792,-0.3485879898071289,0.1562081724405288,-0.4386078715324402,-0.1227829083800315,0.1624806970357895,-0.2051636129617691,-0.0675500854849815,-0.1519942283630371,-0.4376785159111023,-0.1620494425296783,-0.194000169634819,-0.1871301978826522,-0.1065313592553138,0.2000087052583694,0.0169473700225353,-0.1488237679004669,-0.2171876728534698,0.0236368775367736,-0.1846773475408554,0.1139066815376281,0.0043518501333892,0.0101707587018609,-0.1142055541276931,-0.0051637613214552,-0.0086232973262667,0.0961672812700271,0.4309660494327545,-0.0157280545681715,-0.1291859596967697,0.4024028182029724,-0.0142229087650775,0.120799608528614,0.7965551614761353,0.0789776742458343,-0.121154099702835,0.7788378000259399,0.081952653825283,0
1,0.0206149257719516,-0.605537474155426,-0.3610410988330841,0.1561561077833175,-0.4378295242786407,-0.1311892718076706,0.1634684205055236,-0.2042874842882156,-0.0706841722130775,-0.1521454900503158,-0.4353149235248565,-0.1677750647068023,-0.1935172080993652,-0.1841012835502624,-0.107306882739067,0.2020674496889114,0.0199525486677885,-0.1496554762125015,-0.2171856760978698,0.0286930929869413,-0.1848427057266235,0.1139751523733139,0.0043553202413022,0.0100567014887928,-0.1142819970846176,-0.0051672998815774,-0.0084979133680462,0.0951695367693901,0.4330286383628845,-0.0160450488328933,-0.1316772252321243,0.4026125073432922,-0.0137903504073619,0.1194984093308448,0.7983193397521973,0.0789896100759506,-0.1209964752197265,0.7788822054862976,0.0823617354035377,0
2,0.0208620429039001,-0.6023064851760864,-0.3645643293857574,0.1561532467603683,-0.4335859417915344,-0.1345917731523513,0.1659476161003112,-0.1983871608972549,-0.0769784599542617,-0.1515941619873047,-0.4297840297222137,-0.1701236963272094,-0.1933315396308899,-0.1804287135601043,-0.1108805015683174,0.2073588818311691,0.0256381835788488,-0.1632151752710342,-0.2169251441955566,0.0322375483810901,-0.1892934739589691,0.1139258071780204,0.0043937861919403,0.0101295113563537,-0.11423871666193,-0.005201251246035,-0.0085619473829865,0.0927914604544639,0.434704452753067,-0.0163327623158693,-0.1341661363840103,0.4031001329421997,-0.0138256382197141,0.1138393282890319,0.8039789199829102,0.074615828692913,-0.1207062974572181,0.7820394039154053,0.0783080980181694,0
3,0.0208849553018808,-0.6026252508163452,-0.3636913597583771,0.1554708331823349,-0.4333533346652984,-0.1342275589704513,0.1659017950296402,-0.198243647813797,-0.0767529532313346,-0.1525154560804367,-0.4299579858779907,-0.1699347198009491,-0.1933895498514175,-0.1802964508533477,-0.1085047796368599,0.2047183066606521,0.0258842706680297,-0.1624397784471511,-0.2170688807964325,0.0329804830253124,-0.187433436512947,0.1139420196413993,0.004443063866347,0.0097747994586825,-0.1142586395144462,-0.0052496278658509,-0.0082052433863282,0.0915737077593803,0.435350626707077,-0.0159953441470861,-0.1353021562099456,0.403432548046112,-0.0139715038239955,0.1139677017927169,0.8035218715667725,0.0782851800322532,-0.1220626160502433,0.7827633023262024,0.0784208327531814,0
4,0.023249140009284,-0.6027170419692993,-0.3713158369064331,0.1559677571058273,-0.432776004076004,-0.1375836879014969,0.1671493649482727,-0.1979948431253433,-0.0769786015152931,-0.1524907052516937,-0.4271294474601745,-0.179957777261734,-0.1936433166265487,-0.1773963868618011,-0.1180842965841293,0.2064830809831619,0.0261875241994857,-0.1619427651166916,-0.2179365158081054,0.0360180921852588,-0.1951838731765747,0.1139449998736381,0.0043138130567967,0.0100953793153166,-0.1142676770687103,-0.0051205968484282,-0.0085157696157693,0.0943496152758598,0.4352204203605652,-0.0162582285702228,-0.1347077190876007,0.4036433398723602,-0.0139512717723846,0.1143903732299804,0.8035480380058289,0.0773156732320785,-0.1217038854956626,0.7832822203636169,0.0780566483736038,0
5,0.0231162682175636,-0.6031820774078369,-0.3693765997886657,0.1558037400245666,-0.4327341616153717,-0.1372823119163513,0.1672818213701248,-0.1973052471876144,-0.0777033641934394,-0.1525205671787262,-0.4279593527317047,-0.1773801296949386,-0.1936570852994918,-0.1781862825155258,-0.1156125888228416,0.2064176648855209,0.0272906683385372,-0.1637531816959381,-0.2166549414396286,0.0340697169303894,-0.1933825612068176,0.1139420568943023,0.0043540657497942,0.0097542637959122,-0.1142665222287178,-0.0051581845618784,-0.0081672118976712,0.092762567102909,0.4355674982070923,-0.0170243605971336,-0.13552026450634,0.404418021440506,-0.0129108447581529,0.1143900379538536,0.8059128522872925,0.0728708952665329,-0.1209472045302391,0.7848678827285767,0.077860303223133,0
6,0.0208510421216487,-0.6039084196090698,-0.3696244060993194,0.1528728157281875,-0.4327231645584106,-0.1399490684270858,0.1627928167581558,-0.196924477815628,-0.086327813565731,-0.1550866812467575,-0.4276362061500549,-0.1777214854955673,-0.1954789459705352,-0.1772384345531463,-0.1194589361548423,0.2037920206785202,0.0272446721792221,-0.1745472252368927,-0.2188186049461364,0.0344202667474746,-0.1981117725372314,0.1139029338955879,0.0042939139530062,0.0097543122246861,-0.1142262145876884,-0.0050940378569066,-0.0081665525212883,0.0907777026295661,0.436115950345993,-0.0159524772316217,-0.1359488517045974,0.4045482873916626,-0.0116033907979726,0.1137805804610252,0.8058701753616333,0.0733354836702346,-0.1225055605173111,0.7850057482719421,0.0783471912145614,0
7,0.0202392879873514,-0.6031396985054016,-0.3693681359291076,0.1529026180505752,-0.4315946102142334,-0.1397449374198913,0.1657942682504654,-0.1951221525669098,-0.0865036398172378,-0.1549715101718902,-0.4252353310585022,-0.1771968007087707,-0.1930990815162658,-0.1738058030605316,-0.1189640164375305,0.2051814347505569,0.028244312852621,-0.176017165184021,-0.2174320369958877,0.0369832515716552,-0.1977913677692413,0.1138776466250419,0.0043152435682713,0.0099346097558736,-0.1142038479447364,-0.0051095588132739,-0.0083511797711253,0.0912283211946487,0.4360354840755462,-0.0165687557309865,-0.1361488252878189,0.4044320285320282,-0.0126827834174036,0.1132010221481323,0.8065720200538635,0.0722712650895118,-0.1237800642848014,0.7848313450813293,0.0769580230116844,0
8,0.0182436052709817,-0.6031712293624878,-0.3712658584117889,0.1515127122402191,-0.431630402803421,-0.1416816264390945,0.1622960120439529,-0.1951808780431747,-0.0888276174664497,-0.1563430875539779,-0.4253382086753845,-0.178105354309082,-0.1946750581264495,-0.1739039421081543,-0.1201554834842681,0.202619656920433,0.0281388312578201,-0.1765558719635009,-0.2200814038515091,0.036907635629177,-0.1996278762817382,0.1138743460178375,0.0042415303178131,0.0098927747458219,-0.1142018064856529,-0.0050373119302093,-0.0083067920058965,0.0907605960965156,0.436515599489212,-0.0156294032931327,-0.1360496282577514,0.4048441052436828,-0.0117295086383819,0.1133575513958931,0.8053979277610779,0.076333463191986,-0.1237654089927673,0.7850828170776367,0.0787657797336578,0
9,0.0195207335054874,-0.6018304228782654,-0.3708329498767853,0.1521016359329223,-0.431375116109848,-0.1411751359701156,0.1668240278959274,-0.1948126852512359,-0.08845916390419,-0.1556742191314697,-0.4250178039073944,-0.177929937839508,-0.1927427798509597,-0.1735638380050659,-0.1199642345309257,0.2039800733327865,0.0288042817264795,-0.1762245893478393,-0.2169699519872665,0.0373858474195003,-0.1994286626577377,0.1138362064957618,0.0042516780085861,0.0100446427240967,-0.1141671910881996,-0.0050433664582669,-0.0084647648036479,0.0909200459718704,0.4362125098705292,-0.0164881404489278,-0.1359564512968063,0.4047220647335052,-0.0123619074001908,0.1126334145665168,0.8063315153121948,0.0727412402629852,-0.1223963052034378,0.784647524356842,0.0781217440962791,0
10,0.0181279834359884,-0.6017882227897644,-0.3729882836341858,0.1518600434064865,-0.4313007295131683,-0.1443521082401275,0.165546104311943,-0.1947698295116424,-0.0932782813906669,-0.155996561050415,-0.4250089526176452,-0.1785592436790466,-0.1930015534162521,-0.1734854727983474,-0.120913490653038,0.2025327235460281,0.0287925209850072,-0.1810487359762191,-0.2170428037643432,0.03750541806221,-0.200271338224411,0.11382757127285,0.0042045726440846,0.0099682686850428,-0.1141595169901847,-0.004994967021048,-0.0083895735442638,0.0905925333499908,0.4365028440952301,-0.0161081850528717,-0.135955199599266,0.4049534201622009,-0.011588292196393,0.1132199689745903,0.8055039048194885,0.0743327513337135,-0.1227555945515632,0.7849224805831909,0.0789893120527267,0
11,0.0199880413711071,-0.5984553098678589,-0.3743394315242767,0.1518835127353668,-0.4303038120269775,-0.1446515023708343,0.1665025353431701,-0.1937345564365387,-0.0934108942747116,-0.155301958322525,-0.4232924282550812,-0.1806614100933075,-0.190757542848587,-0.1719449609518051,-0.1226454004645347,0.2033357620239257,0.0302085261791944,-0.1832189708948135,-0.214567169547081,0.0382746085524559,-0.2015723884105682,0.1137248054146766,0.0041860174387693,0.0102838352322578,-0.1140597686171531,-0.0049736811779439,-0.0087037095800042,0.0905996337532997,0.4364545345306396,-0.0161902792751789,-0.1359062641859054,0.405070960521698,-0.012039478868246,0.1112089902162551,0.807571291923523,0.0721432045102119,-0.1221046224236488,0.7854306101799011,0.0774123296141624,0
12,0.019988365471363,-0.6061702370643616,-0.3627851605415344,0.1525575220584869,-0.4312542974948883,-0.1400620937347412,0.1667432337999344,-0.1951357424259185,-0.0899822264909744,-0.1545683443546295,-0.4267507195472717,-0.1717146933078766,-0.189273864030838,-0.1751507818698883,-0.1131008043885231,0.2026593536138534,0.0283858943730592,-0.1771804243326187,-0.2129666954278946,0.0342810973525047,-0.1915402710437774,0.1137339174747467,0.0041808630339801,0.0099970251321792,-0.1140692383050918,-0.0049681812524795,-0.0084131192415952,0.090427853167057,0.4364533722400665,-0.0161287114024162,-0.1353404223918914,0.4051117897033691,-0.0118703953921794,0.1124028488993644,0.8062902688980103,0.0733359828591346,-0.1198329254984855,0.7854464054107666,0.0783229991793632,0
13,0.0198459159582853,-0.6055440902709961,-0.3789122402667999,0.1557355672121048,-0.4311052858829498,-0.1514672040939331,0.1685808897018432,-0.1955510228872299,-0.0960669219493866,-0.1531127989292144,-0.4250730574131012,-0.1809654980897903,-0.1891483068466186,-0.1744348406791687,-0.1199857518076896,0.2036072313785553,0.0284993965178728,-0.1784272044897079,-0.2144661396741867,0.0367544032633304,-0.1975959539413452,0.1137349233031272,0.0041416208259761,0.0096921892836689,-0.1140753179788589,-0.0049300231039524,-0.0081090927124023,0.0916530564427375,0.4364120960235595,-0.0168832223862409,-0.1351309418678283,0.4057222604751587,-0.0099824024364352,0.1150181517004966,0.8065758347511292,0.0715583264827728,-0.1195651292800903,0.7872409224510193,0.0785991176962852,0
14,0.0164289101958274,-0.6055953502655029,-0.3783134520053863,0.1551668494939804,-0.4303618669509887,-0.1518430262804031,0.1687532365322113,-0.1954639852046966,-0.0959388613700866,-0.1531656235456466,-0.4253414869308471,-0.1807859092950821,-0.190059408545494,-0.17567078769207,-0.1189879328012466,0.2045270353555679,0.0290674697607755,-0.1774241477251052,-0.2144588679075241,0.0355267450213432,-0.1958248168230056,0.1137289479374885,0.0042135887779295,0.0091742780059576,-0.1140719428658485,-0.0050023081712424,-0.007587659638375,0.0915217921137809,0.4363186955451965,-0.0173298846930265,-0.1355529576539993,0.4056962728500366,-0.0087478086352348,0.1138929650187492,0.8068578243255615,0.071427546441555,-0.1198740303516388,0.7870208621025085,0.0798476859927177,0
