FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,running_video
0,0.5482936501502991,0.1696550548076629,-0.1930767446756363,0.5839422941207886,0.2606326937675476,-0.0334750339388847,0.5901548862457275,0.365271508693695,-0.0943294838070869,0.5080249905586243,0.2524574697017669,-0.0270172264426946,0.498468816280365,0.3611506223678589,-0.002546687843278,0.5887830257415771,0.3713704645633697,-0.3033881187438965,0.5022217035293579,0.4457995891571045,-0.0827399790287017,0.5688700079917908,0.4626073539257049,0.0099561512470245,0.5251830816268921,0.4612801969051361,-0.0099866325035691,0.5686646699905396,0.605237603187561,0.0188118852674961,0.5260847806930542,0.607079267501831,0.0011266225483268,0.5644410252571106,0.7372287511825562,0.1748412698507309,0.5210872292518616,0.7293331623077393,0.1646537184715271,0
1,0.5480648875236511,0.1697893291711807,-0.1935477256774902,0.583941638469696,0.2606153488159179,-0.034793522208929,0.5901739597320557,0.3643351197242737,-0.0923297256231308,0.508040189743042,0.2538569271564483,-0.0254740789532661,0.4984723329544067,0.3617444038391113,0.0019964561797678,0.5886316299438477,0.3714485764503479,-0.2990913987159729,0.502291202545166,0.4454784989356994,-0.0825893804430961,0.5688607692718506,0.4626411199569702,0.0068793576210737,0.5250794291496277,0.4612857699394226,-0.0068885167129337,0.568105936050415,0.6052382588386536,0.0038285017944872,0.5260121822357178,0.6071200966835022,0.0011083842255175,0.5639810562133789,0.7366340160369873,0.1655149310827255,0.5217272043228149,0.7292149662971497,0.1647964417934417,0
2,0.5480690598487854,0.1704436391592025,-0.2152053713798523,0.584079384803772,0.260576844215393,-0.0479223690927028,0.5905820727348328,0.3639312088489532,-0.1009348332881927,0.5080392956733704,0.254261314868927,-0.0299037527292966,0.4984631240367889,0.3619118630886078,0.004213975276798,0.5885323286056519,0.3714160919189453,-0.3139961063861847,0.5022761821746826,0.445377379655838,-0.0814990922808647,0.568919837474823,0.462598443031311,0.0052056019194424,0.5250605940818787,0.4611777067184448,-0.0052071432583034,0.5679702758789062,0.6042823195457458,0.0080377031117677,0.526179850101471,0.6070721745491028,0.0069011971354484,0.5639345645904541,0.7355237007141113,0.1685206443071365,0.5222277045249939,0.7292421460151672,0.1745665222406387,0
3,0.5480096936225891,0.1709675341844558,-0.2139448672533035,0.5841275453567505,0.2605563402175903,-0.0503126643598079,0.59050452709198,0.3639294505119324,-0.1060401871800422,0.5080446600914001,0.2545753419399261,-0.0311106350272893,0.4984665215015411,0.3622544109821319,0.0032370050903409,0.5874326825141907,0.3713343143463135,-0.3200631141662597,0.5023199915885925,0.4453746080398559,-0.0844697281718254,0.5689688920974731,0.4627359211444855,0.0034018524456769,0.5250604748725891,0.4615028202533722,-0.0034091616980731,0.5679720044136047,0.6038659811019897,0.0073752864263951,0.52618008852005,0.6075207591056824,0.0096855480223894,0.5633586049079895,0.7352590560913086,0.1707456260919571,0.5224465727806091,0.7300769090652466,0.1804614067077636,0
4,0.5480153560638428,0.1712920367717743,-0.219181403517723,0.5841445922851562,0.2604359090328216,-0.0513045862317085,0.5904417634010315,0.3624966442584991,-0.1059712544083595,0.5080448389053345,0.2549443542957306,-0.0357980355620384,0.4984386265277862,0.3626810610294342,0.0003180132771376,0.587237536907196,0.3714873790740967,-0.3213347196578979,0.502321183681488,0.4453792870044708,-0.0868047028779983,0.5689992904663086,0.4627591967582702,0.0037681155372411,0.5250628590583801,0.4615063965320587,-0.0037778487894684,0.5679594278335571,0.6038627624511719,0.0084198657423257,0.526111364364624,0.6078954339027405,0.008901891298592,0.5631395578384399,0.7351408004760742,0.1725204735994339,0.5226517915725708,0.7300400733947754,0.1792964786291122,0
5,0.548014223575592,0.171376034617424,-0.222016304731369,0.5841466784477234,0.2603594660758972,-0.0537124164402484,0.5904421210289001,0.3623791337013244,-0.1082278788089752,0.5080224871635437,0.2550849616527557,-0.0385084226727485,0.4983405470848083,0.3629538118839264,-0.0026794364675879,0.587149977684021,0.3716840147972107,-0.324472963809967,0.5022973418235779,0.4453836977481842,-0.0890152379870414,0.5690377950668335,0.4627948105335235,0.0039542303420603,0.5250652432441711,0.4616240262985229,-0.0039678323082625,0.5679369568824768,0.6040089726448059,0.0065271747298538,0.526109516620636,0.6082662343978882,0.0084784291684627,0.5629768371582031,0.7351524233818054,0.1753100901842117,0.5230411291122437,0.7299846410751343,0.1849012523889541,0
6,0.5479139685630798,0.1713637411594391,-0.2128181457519531,0.5841845870018005,0.2604905068874359,-0.0526795648038387,0.5904595255851746,0.3628217577934265,-0.1055007353425026,0.5079943537712097,0.2552982270717621,-0.0329936780035495,0.4983082711696625,0.3629770874977112,0.000965233775787,0.5871572494506836,0.3716880679130554,-0.3119052946567535,0.5022391676902771,0.4453197121620178,-0.0850497111678123,0.5690653920173645,0.4629720151424408,0.0034626694396138,0.5250623822212219,0.4616657197475433,-0.0034732329659163,0.5678932666778564,0.6046221852302551,0.0091452607885003,0.5260983109474182,0.6083468198776245,0.0098969722166657,0.5629587173461914,0.7341013550758362,0.1746621131896972,0.5234741568565369,0.7300295829772949,0.1796784400939941,0
7,0.547926127910614,0.1715937256813049,-0.2136861681938171,0.5842272639274597,0.2604748010635376,-0.0522481761872768,0.5905382633209229,0.3627561926841736,-0.1040960848331451,0.5080026984214783,0.2553589344024658,-0.034993078559637,0.4983043372631073,0.3632750511169433,-0.0019808891229331,0.5872176289558411,0.3717009425163269,-0.3122189939022064,0.502227783203125,0.4453170597553253,-0.0872273221611976,0.5690473318099976,0.462991863489151,0.0037192651070654,0.5250281691551208,0.4616710543632507,-0.0037244532722979,0.5678698420524597,0.6042747497558594,0.0092453835532069,0.5260497331619263,0.6083124876022339,0.0093278475105762,0.5625641345977783,0.7343828678131104,0.1689917296171188,0.5233763456344604,0.7300786972045898,0.173191949725151,0
8,0.5481386780738831,0.1716464608907699,-0.2159865051507949,0.5842577219009399,0.2603788673877716,-0.0514882430434227,0.5905777812004089,0.3627188205718994,-0.1031531393527984,0.5080102682113647,0.2553232312202453,-0.037306047976017,0.4983009994029999,0.3632850348949432,-0.0037120557390153,0.5872581005096436,0.3717144727706909,-0.3123897910118103,0.5022284388542175,0.4452324509620666,-0.0883411094546318,0.5690147876739502,0.4629586637020111,0.0050693107768893,0.524978756904602,0.4615828394889831,-0.0050717168487608,0.5678237080574036,0.6042885780334473,0.0115292966365814,0.5260525345802307,0.6079306602478027,0.0086102206259965,0.5624973177909851,0.7343891263008118,0.1693619638681411,0.5233744382858276,0.7300679683685303,0.1725564897060394,0
9,0.5481420755386353,0.1716543734073639,-0.2130393832921981,0.584295392036438,0.26036137342453,-0.050567802041769,0.5905664563179016,0.3627179563045501,-0.1023522391915321,0.508000373840332,0.2553261220455169,-0.0359501056373119,0.4983568489551544,0.3632839620113373,-0.003608948783949,0.5871251821517944,0.3716847002506256,-0.3120874762535095,0.5023359656333923,0.4451402723789215,-0.0884974822402,0.5689664483070374,0.4629561007022857,0.0047009834088385,0.524901807308197,0.4615781903266907,-0.0046992343850433,0.5678106546401978,0.6042138934135437,0.0089832711964845,0.5260502099990845,0.6077883839607239,0.0086052250117063,0.5624028444290161,0.734309732913971,0.1698183715343475,0.5233678221702576,0.7300701141357422,0.1747777462005615,0
10,0.548130989074707,0.1716895550489425,-0.2090055644512176,0.5843239426612854,0.2603546679019928,-0.0468926429748535,0.5906388759613037,0.3625644743442535,-0.0980535224080085,0.5079947113990784,0.2553343772888183,-0.0333974249660968,0.4983780980110168,0.3632810711860657,-0.0022622183896601,0.587157130241394,0.3715900778770447,-0.3075477480888366,0.5023777484893799,0.4450077414512634,-0.0882535874843597,0.5689573287963867,0.4631614983081817,0.0048025799915194,0.5248473882675171,0.4615962505340576,-0.0047976146452128,0.5678015947341919,0.6043642163276672,0.0090760188177227,0.5260488986968994,0.6079314351081848,0.0081947809085249,0.5623998045921326,0.7340354323387146,0.1739303767681121,0.5233357548713684,0.7300622463226318,0.1752213686704635,0
11,0.5481363534927368,0.1716989129781723,-0.1990144103765487,0.5843811631202698,0.2601567208766937,-0.0415258631110191,0.590792715549469,0.3621914684772491,-0.0950394496321678,0.5080198645591736,0.255328893661499,-0.0253055226057767,0.4983798563480377,0.3631846606731415,0.0039696958847343,0.5873863101005554,0.3714529573917389,-0.3023481667041778,0.5023302435874939,0.4449973702430725,-0.082094095647335,0.5688595175743103,0.4633254706859588,0.0043203392997384,0.5247494578361511,0.4615649580955505,-0.0043059764429926,0.5677822828292847,0.6043639183044434,0.0116662718355655,0.5260477066040039,0.6078299283981323,0.0087869400158524,0.5623946785926819,0.7340387105941772,0.1658963710069656,0.5233490467071533,0.730259895324707,0.1685949116945266,0
