FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,running_video
0,0.553328812122345,0.1859657168388366,-0.1432342827320099,0.5843204855918884,0.2583668828010559,0.0123345907777547,0.5943633317947388,0.3657495975494385,-0.0477698110044002,0.5095059871673584,0.2514378428459167,0.0222633797675371,0.4994520545005798,0.3498837351799011,0.0626594945788383,0.5862440466880798,0.3205329179763794,-0.222067654132843,0.5012298226356506,0.4363504946231842,0.0056697563268244,0.568482518196106,0.4674029350280761,0.0028768531046807,0.52433180809021,0.4658415913581848,-0.002843570197001,0.5680561661720276,0.616745114326477,0.0060566454194486,0.5244554877281189,0.6172370314598083,0.0063068130984902,0.5631778836250305,0.7356433272361755,0.1854898929595947,0.5219213962554932,0.7340700626373291,0.1840028315782547,0
1,0.5545112490653992,0.1857253164052963,-0.1330820322036743,0.5844360589981079,0.2591836750507355,0.0258695594966411,0.5953188538551331,0.3657606542110443,-0.0370669402182102,0.5097946524620056,0.2514809668064117,0.0196312088519334,0.4993704557418823,0.3498137891292572,0.0460393242537975,0.5868815183639526,0.3205096423625946,-0.2091065943241119,0.5004335045814514,0.4365127980709076,-0.0116526363417506,0.5680950880050659,0.4669589400291443,0.0057606073096394,0.5243219137191772,0.4644487798213959,-0.0057002357207238,0.5680443644523621,0.6120240092277527,0.0084161451086401,0.5243849754333496,0.6144553422927856,-0.0008338758489117,0.5626944899559021,0.7356902956962585,0.1687539368867874,0.5220333337783813,0.7364138960838318,0.155733972787857,0
2,0.5546064972877502,0.1845122426748275,-0.146173670887947,0.5846225619316101,0.26023730635643,0.0119976000860333,0.5957651138305664,0.3657654225826263,-0.0546316616237163,0.509986162185669,0.2517305314540863,0.0080284858122468,0.4993483126163482,0.3498284220695495,0.0367705784738063,0.5868762135505676,0.3204958140850067,-0.2318227589130401,0.5001996159553528,0.4372285306453705,-0.0222826432436704,0.5675570964813232,0.4669600129127502,0.0063128108158707,0.5242403149604797,0.4642220437526703,-0.0062820315361022,0.5680471658706665,0.6097549200057983,0.0091948937624692,0.5243796110153198,0.6130474805831909,0.000280930835288,0.562346339225769,0.7354559302330017,0.1721314340829849,0.5225744843482971,0.735778272151947,0.1653162091970443,0
3,0.5546347498893738,0.1836283206939697,-0.1328155845403671,0.5846359729766846,0.2609016001224518,0.025411307811737,0.5960951447486877,0.3655887544155121,-0.04122981056571,0.510246992111206,0.2518308162689209,0.0174213517457246,0.4993009567260742,0.3490614891052246,0.0429724119603633,0.5876246094703674,0.3200549781322479,-0.2158818393945694,0.4996103346347809,0.4370003938674927,-0.0161114949733018,0.5670822858810425,0.4660005867481231,0.0077221300452947,0.5239686965942383,0.4625655710697174,-0.0076872264035046,0.5672309398651123,0.6093053221702576,0.0048080366104841,0.5242599844932556,0.6127995252609253,-0.0075981626287102,0.5620802640914917,0.7360207438468933,0.167540818452835,0.522815465927124,0.7375614047050476,0.1548845618963241,0
4,0.5546913743019104,0.1836253851652145,-0.1403481066226959,0.5849635004997253,0.2611451745033264,0.0249612163752317,0.5962958931922913,0.3658303022384643,-0.0422249361872673,0.5104210376739502,0.2518168091773987,0.0123079698532819,0.4992299079895019,0.3494036197662353,0.0409486405551433,0.5876110792160034,0.3199423551559448,-0.2167441695928573,0.4995899200439453,0.43803471326828,-0.01621132530272,0.5670562386512756,0.4665848910808563,0.0090257814154028,0.5241789221763611,0.4625914990901947,-0.0090059582144021,0.5668668150901794,0.6094037294387817,0.0088223945349454,0.5240786671638489,0.6128599047660828,-0.0054620648734271,0.5615182518959045,0.7361260652542114,0.1785356700420379,0.5228760838508606,0.7375014424324036,0.1564252227544784,0
5,0.5547277331352234,0.1834125518798828,-0.1426758766174316,0.5849738717079163,0.2611856162548065,0.0208716131746768,0.5964581966400146,0.365826278924942,-0.0469592921435833,0.5106016993522644,0.2518684267997741,0.0125596579164266,0.499216765165329,0.3490255773067474,0.0423088669776916,0.5874447226524353,0.3199882209300995,-0.2220245897769928,0.4995025396347046,0.4375407695770263,-0.0178955700248479,0.5671221017837524,0.4658734798431396,0.0084797739982604,0.5242391228675842,0.46239173412323,-0.0084482561796903,0.567393958568573,0.6084580421447754,0.0076410546898841,0.5240879058837891,0.6123082041740417,-0.0045845955610275,0.5615212917327881,0.735977053642273,0.1706515699625015,0.5230101943016052,0.7374913692474365,0.1600361317396164,0
6,0.5547559857368469,0.1834354996681213,-0.1514100283384323,0.5850216150283813,0.2612028121948242,0.0120447315275669,0.59670090675354,0.3658081889152527,-0.053778275847435,0.5106052160263062,0.2518863976001739,0.0072894720360636,0.4991682171821594,0.3491771817207336,0.0368459187448024,0.5874304175376892,0.3199892044067383,-0.2349834889173507,0.4994518458843231,0.4375003576278686,-0.0246141478419303,0.5670633316040039,0.4657334089279175,0.0083292191848158,0.5241168737411499,0.4623028039932251,-0.0083003733307123,0.5673472881317139,0.6084028482437134,0.0066158785484731,0.524082601070404,0.611882209777832,-0.003992352169007,0.5615295171737671,0.7359713912010193,0.1693291664123535,0.5226532220840454,0.7373179793357849,0.1618555188179016,0
7,0.5547688007354736,0.1833804845809936,-0.1506960541009903,0.5850257873535156,0.2613174021244049,0.0102641163393855,0.5966786742210388,0.3658813536167145,-0.0566520690917968,0.510606586933136,0.251987487077713,0.0058525684289634,0.4991789162158966,0.3495005369186401,0.0357208512723445,0.5871174931526184,0.3198340833187103,-0.2371796071529388,0.4994870722293854,0.4377787709236145,-0.0240914952009916,0.566960334777832,0.4657532274723053,0.0083623714745044,0.5240843892097473,0.4623476862907409,-0.0083417678251862,0.5671863555908203,0.6087333559989929,0.0068821753375232,0.5238835215568542,0.6118935346603394,-0.0037802478764206,0.5614798069000244,0.7359285354614258,0.1730933338403701,0.5226669311523438,0.7372731566429138,0.1634680926799774,0
8,0.5548000335693359,0.1833835244178772,-0.130532830953598,0.5850028991699219,0.2614383995532989,0.0264462660998106,0.596668004989624,0.3658758997917175,-0.0387381911277771,0.5106332898139954,0.2519968748092651,0.0183232966810464,0.4990992248058319,0.3493559062480926,0.0425869897007942,0.5877343416213989,0.319773256778717,-0.2121181488037109,0.4993712604045868,0.4377065002918243,-0.0166083294898271,0.5668143033981323,0.4655616283416748,0.0086021209135651,0.5239870548248291,0.4619387984275818,-0.0085724098607897,0.5671719312667847,0.6087945699691772,0.002547007985413,0.5238820910453796,0.6119063496589661,-0.0091397343203425,0.561491847038269,0.7360655069351196,0.1614740192890167,0.5228384137153625,0.7373016476631165,0.1508263945579528,0
9,0.5548534989356995,0.1834407448768615,-0.1496980488300323,0.585028886795044,0.2614442706108093,0.0134893935173749,0.5966739058494568,0.3658108413219452,-0.0497734062373638,0.5106803178787231,0.2520041465759277,0.0062682479619979,0.499118834733963,0.3499087989330292,0.0370708219707012,0.5876216888427734,0.3196372389793396,-0.229009672999382,0.4994116425514221,0.4382661283016205,-0.021634642034769,0.5667794346809387,0.465531051158905,0.0086669465526938,0.5240156650543213,0.4618019163608551,-0.0086496360599994,0.5668059587478638,0.6088356971740723,0.0023534181527793,0.5236679315567017,0.6110683083534241,-0.0081221619620919,0.5611749291419983,0.7364938855171204,0.1661864221096038,0.5227480530738831,0.7346608638763428,0.1661044210195541,0
