FrameNo,head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,running_video
0,0.5614186525344849,0.1769914031028747,-0.1346167623996734,0.5902174115180969,0.2595294713973999,0.0150956753641366,0.6008870601654053,0.3687507212162018,-0.0604353435337543,0.5123233795166016,0.2505899667739868,0.0164747890084981,0.5007004737854004,0.3534205555915832,0.0322093814611434,0.606175422668457,0.3040144443511963,-0.2330615371465683,0.4977320730686188,0.4361647963523865,-0.0371215976774692,0.5691326856613159,0.4681369364261627,-0.0005036077345721,0.5248399376869202,0.4632367193698883,0.0005608383216895,0.5722212195396423,0.6155770421028137,0.0183919835835695,0.5235775113105774,0.6144716739654541,0.0249861739575862,0.5699077844619751,0.7360628843307495,0.1957437843084335,0.5215879082679749,0.7341240048408508,0.1990633159875869,0
1,0.5614067316055298,0.1771342605352401,-0.1474262624979019,0.5893129706382751,0.2598596513271332,0.0020977507811039,0.6008599400520325,0.36871999502182,-0.0739138349890708,0.512332022190094,0.2508933544158935,0.0004136668576393,0.5007057785987854,0.3533560931682586,0.0196282099932432,0.6059764623641968,0.305931806564331,-0.2574335038661957,0.4977248609066009,0.4359411895275116,-0.0419526360929012,0.5691630840301514,0.4669083654880523,0.001061274902895,0.5250488519668579,0.4627452492713928,-0.0010293872328475,0.572628915309906,0.6125620007514954,0.0185527727007865,0.524175226688385,0.611656904220581,0.0184572152793407,0.5699266791343689,0.7356659770011902,0.1805152893066406,0.5227287411689758,0.7342231273651123,0.180242508649826,0
2,0.5610546469688416,0.1771006882190704,-0.1474356651306152,0.5884202718734741,0.2602165639400482,0.0024936941917985,0.601422131061554,0.3687155842781067,-0.0703223645687103,0.5123081803321838,0.2513588666915893,0.0032003493979573,0.5006373524665833,0.3534238040447235,0.0249699484556913,0.6057603359222412,0.3063840568065643,-0.2487345337867736,0.4977403581142425,0.4355714917182922,-0.0293373223394155,0.5689083337783813,0.4668861627578735,0.0011590283829718,0.5250927209854126,0.4627427458763122,-0.0011286041699349,0.5723478198051453,0.612694263458252,0.0099698398262262,0.5249117612838745,0.611770749092102,0.0133272903040051,0.5687635540962219,0.7355501651763916,0.1806007474660873,0.5235241055488586,0.7344311475753784,0.1813203692436218,0
3,0.5607731938362122,0.1771339178085327,-0.1591267883777618,0.5881747007369995,0.2604528665542602,-0.0059098964557051,0.6018272638320923,0.3687344193458557,-0.0858697369694709,0.5122973322868347,0.2518133521080017,-0.0013303329469636,0.5006245374679565,0.3531894087791443,0.0193421598523855,0.605700671672821,0.307271808385849,-0.2761250138282776,0.497768759727478,0.4353206753730774,-0.0449283719062805,0.5689031481742859,0.4663513302803039,0.0001752572279656,0.5254631042480469,0.4626039564609527,-0.000154503097292,0.572494626045227,0.6107093095779419,0.0097353495657444,0.5248773097991943,0.6117401719093323,0.0150660434737801,0.5689533352851868,0.7357850670814514,0.1661407053470611,0.5238974094390869,0.7362457513809204,0.1758982092142105,0
4,0.5606256723403931,0.1771426945924759,-0.1637115329504013,0.5880985856056213,0.2605506479740143,-0.0087897526100277,0.6021063923835754,0.3690258264541626,-0.0811436101794242,0.5122817158699036,0.2521844208240509,-0.0043532196432352,0.5006458759307861,0.353750079870224,0.0199398137629032,0.6057026386260986,0.3077625930309295,-0.2645085752010345,0.4980266690254211,0.4362351596355438,-0.0347070731222629,0.5689546465873718,0.4664147794246673,0.0003170078271068,0.525627076625824,0.4626034200191498,-0.0003017072740476,0.5725009441375732,0.6108449101448059,0.0087866717949509,0.5253373980522156,0.6117410659790039,0.0156739503145217,0.5684829950332642,0.7350379824638367,0.1826453506946563,0.5241453647613525,0.7341262102127075,0.1911291778087616,0
5,0.5604645609855652,0.1771442592144012,-0.1648612022399902,0.5880362391471863,0.2605980932712555,-0.0098280282691121,0.6022599935531616,0.3691536486148834,-0.0834556818008422,0.5122884511947632,0.2523557543754577,-0.0030544174369424,0.500686526298523,0.3538224399089813,0.0213781651109457,0.6057020425796509,0.3079452514648437,-0.2688497900962829,0.4980281889438629,0.4363356232643127,-0.0351487770676612,0.5688984990119934,0.4661594033241272,2.7802831027656797e-05,0.5255974531173706,0.4624735414981842,-2.710498119995464e-05,0.5724363327026367,0.6109349131584167,0.0093685742467641,0.5254670977592468,0.6117549538612366,0.0157426316291093,0.5684909820556641,0.7364605665206909,0.1730904728174209,0.5242688059806824,0.7351760268211365,0.1861848384141922,0
6,0.560513436794281,0.177133023738861,-0.164001777768135,0.587943971157074,0.260607898235321,-0.0107954703271389,0.6022994518280029,0.3690959513187408,-0.0861870795488357,0.5122665166854858,0.2523647844791412,-0.0097936308011412,0.500565230846405,0.3538241684436798,0.009319145232439,0.6056976318359375,0.3079684972763061,-0.2741958200931549,0.4980219602584839,0.4358156323432922,-0.0557532496750354,0.5688995122909546,0.4659571945667267,0.0004225060110911,0.525617241859436,0.4624289274215698,-0.0004184281278867,0.5725476145744324,0.6104055643081665,0.0138356080278754,0.5253684520721436,0.6117280721664429,0.0167564433068037,0.5688812732696533,0.7344235181808472,0.1757648438215255,0.5242632627487183,0.7348635792732239,0.1860444396734237,0
7,0.560442328453064,0.1771627515554428,-0.1649159938097,0.5879446864128113,0.260680228471756,-0.0108674317598342,0.6023223996162415,0.3691275119781494,-0.0846470519900322,0.5122663378715515,0.2524763941764831,-0.0076483087614178,0.5006104707717896,0.3540161550045013,0.0209167618304491,0.6056843996047974,0.3084137141704559,-0.2728853523731231,0.4982900619506836,0.4367994368076324,-0.035975195467472,0.5689113140106201,0.4662005007266998,0.000381033780286,0.5256474614143372,0.4624443650245666,-0.0003790198825299,0.5725584030151367,0.6106237173080444,0.0104948757216334,0.5255303978919983,0.6117283701896667,0.017950166016817,0.5685292482376099,0.7343884110450745,0.1867501586675644,0.5243045687675476,0.7334571480751038,0.1968999356031417,0
8,0.5603295564651489,0.1771999448537826,-0.164231464266777,0.5879451632499695,0.260721892118454,-0.010452065616846,0.6023941040039062,0.3693447709083557,-0.0842732861638069,0.5122853517532349,0.2525449097156524,-0.0028960444033145,0.500679075717926,0.3541288077831268,0.0273297782987356,0.6056744456291199,0.3084628283977508,-0.2699343562126159,0.4983301162719726,0.4368895292282104,-0.032308891415596,0.5690134763717651,0.4661980271339416,-0.0005140608991496,0.5256654620170593,0.4624381959438324,0.0005209908122196,0.5727437734603882,0.6116045713424683,0.0083024464547634,0.5256307125091553,0.6117237210273743,0.0181183908134698,0.5695444345474243,0.735528826713562,0.1818844974040985,0.524564802646637,0.735359251499176,0.1932488083839416,0
9,0.5604203939437866,0.1772217005491256,-0.163594052195549,0.5879009366035461,0.26081582903862,-0.010544222779572,0.6022709012031555,0.3695376217365265,-0.0834623128175735,0.5122721791267395,0.2525466382503509,-0.0034318657126277,0.5006697773933411,0.3541389405727386,0.027083333581686,0.6056722402572632,0.3084818720817566,-0.2684582471847534,0.4983271062374115,0.4369181990623474,-0.0329956486821174,0.5689878463745117,0.4664499461650848,-0.0012006909819319,0.5256236791610718,0.4626456797122955,0.0012116271536797,0.5727344751358032,0.6130149364471436,0.0086256517097353,0.5257381200790405,0.6119847893714905,0.020640255883336,0.5696279406547546,0.7360564470291138,0.1821715831756591,0.5246363878250122,0.73577880859375,0.1937839686870575,0
